Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 214, average 3607, total 772087
@q1[ksoftirqd/169]: count 45, average 4571, total 205698
@q1[iperf]: count 3, average 8813, total 26440

@q2[ksoftirqd/169]: count 123, average 1139, total 140150
@q2[iperf]: count 8, average 2769, total 22152
@q2[swapper/169]: count 703, average 7184, total 5050701


@q4[swapper/169]: count 16192, average 1548, total 25067728
@q4[ksoftirqd/169]: count 1478, average 1605, total 2372800
@q4[iperf]: count 44, average 1744, total 76736

@q5[swapper/169]: count 126508, average 680, total 86036800
@q5[ksoftirqd/169]: count 11285, average 713, total 8049976
@q5[iperf]: count 327, average 1032, total 337713

@uc: count 15588, average 5888, total 91794989

@q1[swapper/169]: count 471, average 3609, total 1700106
@q1[ksoftirqd/169]: count 77, average 3927, total 302385
@q1[iperf]: count 8, average 6155, total 49242

@q2[swapper/169]: count 1186, average 1090, total 1292954
@q2[ksoftirqd/169]: count 207, average 1184, total 245249
@q2[iperf]: count 16, average 1870, total 29927


@q4[ksoftirqd/169]: count 1481, average 1613, total 2389642
@q4[swapper/169]: count 22454, average 1635, total 36714231
@q4[iperf]: count 31, average 1765, total 54735

@q5[ksoftirqd/169]: count 11227, average 715, total 8033863
@q5[swapper/169]: count 175677, average 715, total 125657018
@q5[iperf]: count 194, average 784, total 152196

@uc: count 24341, average 2536, total 61739777

@q1[swapper/169]: count 478, average 3615, total 1728153
@q1[ksoftirqd/169]: count 80, average 3817, total 305386
@q1[iperf]: count 1, average 39023, total 39023

@q2[swapper/169]: count 1201, average 1087, total 1306496
@q2[ksoftirqd/169]: count 196, average 1236, total 242277
@q2[iperf]: count 1, average 26350, total 26350


@q4[ksoftirqd/169]: count 1419, average 1624, total 2304946
@q4[swapper/169]: count 22530, average 1634, total 36826028
@q4[iperf]: count 6, average 4880, total 29285

@q5[ksoftirqd/169]: count 10791, average 715, total 7725122
@q5[swapper/169]: count 176221, average 715, total 126004519
@q5[iperf]: count 44, average 1543, total 67899

@uc: count 24214, average 2414, total 58453602

@q1[ksoftirqd/169]: count 83, average 3666, total 304321
@q1[swapper/169]: count 465, average 3725, total 1732562
@q1[iperf]: count 3, average 14417, total 43252

@q2[swapper/169]: count 1203, average 1098, total 1321836
@q2[ksoftirqd/169]: count 236, average 1162, total 274443
@q2[iperf]: count 8, average 3351, total 26812


@q4[ksoftirqd/169]: count 1562, average 1615, total 2523530
@q4[swapper/169]: count 22374, average 1635, total 36601936
@q4[iperf]: count 16, average 2431, total 38902

@q5[swapper/169]: count 175172, average 715, total 125405322
@q5[ksoftirqd/169]: count 11766, average 717, total 8444801
