Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 190, average 2589, total 492074
@q1[ksoftirqd/169]: count 78, average 2978, total 232349

@q2[swapper/169]: count 325, average 1871, total 608182
@q2[ksoftirqd/169]: count 132, average 41433, total 5469267


@q4[swapper/169]: count 13395, average 1038, total 13910670
@q4[ksoftirqd/169]: count 18024, average 1339, total 24146941
@q4[iperf]: count 48, average 1766, total 84799

@q5[swapper/169]: count 105427, average 468, total 49407452
@q5[ksoftirqd/169]: count 142904, average 605, total 86578357
@q5[iperf]: count 382, average 804, total 307208

@uc: count 23245, average 5080, total 118102355

@q1[swapper/169]: count 340, average 2616, total 889757
@q1[ksoftirqd/169]: count 164, average 2749, total 450994

@q2[swapper/169]: count 567, average 655, total 371950
@q2[ksoftirqd/169]: count 263, average 730, total 192017
@q2[iperf]: count 2, average 11642, total 23285


@q4[swapper/169]: count 19287, average 1066, total 20566511
@q4[ksoftirqd/169]: count 23750, average 1453, total 34513866
@q4[iperf]: count 30, average 1653, total 49592

@q5[swapper/169]: count 151882, average 479, total 72848371
@q5[iperf]: count 237, average 577, total 136926
@q5[ksoftirqd/169]: count 188115, average 654, total 123083852

@uc: count 32828, average 1895, total 62232378

@q1[swapper/169]: count 342, average 2601, total 889656
@q1[ksoftirqd/169]: count 141, average 2689, total 379185

@q2[swapper/169]: count 594, average 668, total 397256
@q2[ksoftirqd/169]: count 228, average 677, total 154454
@q2[iperf]: count 1, average 22823, total 22823


@q4[swapper/169]: count 19037, average 1054, total 20075819
@q4[ksoftirqd/169]: count 23670, average 1459, total 34553669
@q4[iperf]: count 21, average 1998, total 41959

@q5[swapper/169]: count 149771, average 478, total 71720649
@q5[iperf]: count 165, average 648, total 107016
@q5[ksoftirqd/169]: count 187618, average 654, total 122836378

@uc: count 32724, average 1869, total 61164274

@q1[ksoftirqd/169]: count 139, average 2671, total 371331
@q1[swapper/169]: count 329, average 2688, total 884465

@q2[swapper/169]: count 541, average 672, total 363944
@q2[ksoftirqd/169]: count 220, average 674, total 148361
@q2[iperf]: count 2, average 7464, total 14928


@q4[swapper/169]: count 18471, average 1066, total 19692913
@q4[iperf]: count 40, average 1233, total 49356
@q4[ksoftirqd/169]: count 24263, average 1467, total 35594230

@q5[swapper/169]: count 145435, average 481, total 70042721
@q5[iperf]: count 313, average 596, total 186783
@q5[ksoftirqd/169]: count 192344, average 662, total 127376926

@uc: count 34777, average 1719, total 59790766

@q1[ksoftirqd/169]: count 157, average 2686, total 421786
@q1[swapper/169]: count 373, average 2695, total 1005259

@q2[ksoftirqd/169]: count 226, average 682, total 154293
@q2[swapper/169]: count 620, average 685, total 424794
@q2[iperf]: count 2, average 12132, total 24265


@q4[swapper/169]: count 19559, average 1058, total 20700242
@q4[ksoftirqd/169]: count 23389, average 1465, total 34274909
@q4[iperf]: count 33, average 1643, total 54233

@q5[swapper/169]: count 153918, average 473, total 72901911
@q5[iperf]: count 258, average 562, total 145179
@q5[ksoftirqd/169]: count 185382, average 655, total 121531385

@uc: count 31784, average 1816, total 57724366

@q1[swapper/169]: count 385, average 2648, total 1019664
@q1[ksoftirqd/169]: count 164, average 2829, total 464012

@q2[swapper/169]: count 606, average 657, total 398627
@q2[ksoftirqd/169]: count 237, average 731, total 173430
@q2[iperf]: count 2, average 11817, total 23634


@q4[swapper/169]: count 19633, average 1059, total 20805490
@q4[ksoftirqd/169]: count 23719, average 1445, total 34277046
@q4[iperf]: count 32, average 1632, total 52239

@q5[swapper/169]: count 154487, average 474, total 73274349
@q5[iperf]: count 250, average 565, total 141370
@q5[ksoftirqd/169]: count 187972, average 642, total 120841363

@uc: count 31918, average 1929, total 61597137

@q1[swapper/169]: count 392, average 2644, total 1036508
@q1[ksoftirqd/169]: count 150, average 2968, total 445298

@q2[swapper/169]: count 598, average 676, total 404562
@q2[ksoftirqd/169]: count 218, average 687, total 149777


@q4[swapper/169]: count 19940, average 1058, total 21106707
@q4[ksoftirqd/169]: count 23344, average 1464, total 34179646
@q4[iperf]: count 80, average 1825, total 146005

@q5[swapper/169]: count 156939, average 474, total 74424616
@q5[ksoftirqd/169]: count 185084, average 654, total 121060395
@q5[iperf]: count 636, average 802, total 510692

@uc: count 31867, average 1669, total 53212885

@q1[swapper/169]: count 382, average 2705, total 1033631
@q1[ksoftirqd/169]: count 156, average 2771, total 432344

@q2[swapper/169]: count 598, average 660, total 394829
@q2[ksoftirqd/169]: count 234, average 753, total 176316


@q4[swapper/169]: count 19392, average 1062, total 20607855
@q4[ksoftirqd/169]: count 23771, average 1467, total 34874992

@q5[swapper/169]: count 152617, average 475, total 72613588
@q5[ksoftirqd/169]: count 188445, average 655, total 123502594

@uc: count 32723, average 1570, total 51392424

@q1[swapper/169]: count 367, average 2612, total 958954
@q1[ksoftirqd/169]: count 174, average 2871, total 499617

@q2[swapper/169]: count 574, average 657, total 377685
@q2[ksoftirqd/169]: count 258, average 770, total 198721


@q4[swapper/169]: count 19056, average 1060, total 20202769
@q4[ksoftirqd/169]: count 24128, average 1447, total 34915617

@q5[swapper/169]: count 149940, average 475, total 71296991
@q5[ksoftirqd/169]: count 191196, average 1293, total 247264808

@uc: count 33682, average 1691, total 56958836

@q1[swapper/169]: count 393, average 2670, total 1049492
@q1[ksoftirqd/169]: count 159, average 2677, total 425659

@q2[ksoftirqd/169]: count 241, average 678, total 163575
@q2[swapper/169]: count 604, average 679, total 410251


@q4[swapper/169]: count 19594, average 1058, total 20746460
@q4[ksoftirqd/169]: count 23566, average 1445, total 34055932
@q4[iperf]: count 8, average 3525, total 28202

@q5[swapper/169]: count 154147, average 475, total 73344629
@q5[ksoftirqd/169]: count 186791, average 649, total 121325064
@q5[iperf]: count 64, average 961, total 61507

@uc: count 33000, average 1730, total 57119563

@q1[swapper/169]: count 349, average 2659, total 928282
@q1[ksoftirqd/169]: count 152, average 2700, total 410550

