Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[ksoftirqd/169]: count 53, average 2649, total 140436
@q1[swapper/169]: count 164, average 2671, total 438132

@q2[swapper/169]: count 327, average 1912, total 625399
@q2[iperf]: count 2, average 3011, total 6022
@q2[ksoftirqd/169]: count 112, average 57003, total 6384381


@q4[swapper/169]: count 14006, average 1055, total 14787468
@q4[ksoftirqd/169]: count 17254, average 1417, total 24453767
@q4[iperf]: count 23, average 2257, total 51926

@q5[swapper/169]: count 110272, average 467, total 51592735
@q5[iperf]: count 179, average 552, total 98871
@q5[ksoftirqd/169]: count 136819, average 632, total 86575264

@uc: count 21565, average 3916, total 84464657

@q1[swapper/169]: count 368, average 2644, total 973109
@q1[ksoftirqd/169]: count 120, average 2857, total 342905
@q1[iperf]: count 1, average 19346, total 19346

@q2[swapper/169]: count 641, average 686, total 440363
@q2[ksoftirqd/169]: count 200, average 714, total 142855
@q2[iperf]: count 1, average 15569, total 15569


@q4[swapper/169]: count 20515, average 1064, total 21845141
@q4[ksoftirqd/169]: count 21657, average 1509, total 32686550
@q4[iperf]: count 28, average 2159, total 60460

@q5[swapper/169]: count 161416, average 477, total 77104758
@q5[iperf]: count 219, average 556, total 121807
@q5[ksoftirqd/169]: count 171727, average 672, total 115546321

@uc: count 34594, average 1666, total 57663981

@q1[swapper/169]: count 400, average 2571, total 1028506
@q1[ksoftirqd/169]: count 122, average 2747, total 335150
@q1[iperf]: count 1, average 20929, total 20929

@q2[swapper/169]: count 690, average 643, total 444280
@q2[ksoftirqd/169]: count 186, average 769, total 143062
@q2[iperf]: count 1, average 17202, total 17202


@q4[swapper/169]: count 21001, average 1042, total 21897825
@q4[ksoftirqd/169]: count 21299, average 1504, total 32052925
@q4[iperf]: count 13, average 3630, total 47199

@q5[swapper/169]: count 165119, average 470, total 77614144
@q5[ksoftirqd/169]: count 168882, average 674, total 113853667
@q5[iperf]: count 103, average 711, total 73307

@uc: count 32841, average 1888, total 62018876

@q1[swapper/169]: count 358, average 2589, total 927048
@q1[ksoftirqd/169]: count 124, average 2663, total 330233

@q2[swapper/169]: count 578, average 691, total 399705
@q2[ksoftirqd/169]: count 191, average 713, total 136252


@q4[swapper/169]: count 19544, average 1068, total 20879765
@q4[ksoftirqd/169]: count 22695, average 1492, total 33862183
@q4[iperf]: count 160, average 1755, total 280869

@q5[swapper/169]: count 153767, average 479, total 73776098
@q5[ksoftirqd/169]: count 179956, average 667, total 120142818
@q5[iperf]: count 1274, average 725, total 924679

@uc: count 33146, average 1986, total 65828933

@q1[swapper/169]: count 370, average 2513, total 929908
@q1[ksoftirqd/169]: count 110, average 2717, total 298871

@q2[swapper/169]: count 660, average 646, total 426802
@q2[ksoftirqd/169]: count 174, average 781, total 136008


@q4[swapper/169]: count 20148, average 1051, total 21193381
@q4[ksoftirqd/169]: count 22335, average 1512, total 33772743

@q5[swapper/169]: count 158379, average 471, total 74653834
@q5[ksoftirqd/169]: count 177127, average 672, total 119050576

@uc: count 31432, average 1742, total 54764500

@q1[swapper/169]: count 440, average 2572, total 1132073
@q1[ksoftirqd/169]: count 114, average 2910, total 331847

@q2[swapper/169]: count 706, average 645, total 455843
@q2[ksoftirqd/169]: count 179, average 797, total 142828


@q4[swapper/169]: count 22131, average 1051, total 23265627
@q4[ksoftirqd/169]: count 20977, average 1484, total 31137510

@q5[swapper/169]: count 174039, average 471, total 82047141
@q5[ksoftirqd/169]: count 166370, average 660, total 109880068

@uc: count 30518, average 1866, total 56966167

@q1[swapper/169]: count 488, average 2541, total 1240186
@q1[ksoftirqd/169]: count 115, average 2822, total 324640
@q1[iperf]: count 1, average 21060, total 21060

@q2[swapper/169]: count 775, average 643, total 498575
@q2[ksoftirqd/169]: count 178, average 779, total 138727
@q2[iperf]: count 3, average 5273, total 15819


@q4[swapper/169]: count 23200, average 1029, total 23873915
@q4[ksoftirqd/169]: count 19799, average 1489, total 29487445
@q4[iperf]: count 47, average 1527, total 71784

@q5[swapper/169]: count 182260, average 462, total 84336896
@q5[iperf]: count 367, average 488, total 179167
@q5[ksoftirqd/169]: count 156966, average 664, total 104282524

@uc: count 28869, average 1854, total 53538471

@q1[swapper/169]: count 443, average 2545, total 1127735
@q1[ksoftirqd/169]: count 112, average 2865, total 320934

@q2[swapper/169]: count 734, average 640, total 470241
@q2[ksoftirqd/169]: count 174, average 819, total 142608


@q4[swapper/169]: count 22213, average 1046, total 23252779
@q4[ksoftirqd/169]: count 20645, average 1493, total 30826066

@q5[swapper/169]: count 174575, average 470, total 82102277
@q5[ksoftirqd/169]: count 163755, average 665, total 108918757

@uc: count 28735, average 1740, total 50020152

@q1[swapper/169]: count 420, average 2625, total 1102618
@q1[ksoftirqd/169]: count 120, average 2816, total 338002

@q2[swapper/169]: count 682, average 651, total 444176
@q2[ksoftirqd/169]: count 181, average 782, total 141642


@q4[swapper/169]: count 21673, average 1049, total 22756157
@q4[ksoftirqd/169]: count 21501, average 1476, total 31743540

@q5[swapper/169]: count 170538, average 470, total 80282451
@q5[ksoftirqd/169]: count 170492, average 659, total 112415912

@uc: count 30626, average 1759, total 53883356

@q1[swapper/169]: count 437, average 2666, total 1165225
@q1[ksoftirqd/169]: count 128, average 2721, total 348401

@q2[swapper/169]: count 692, average 650, total 450417
@q2[ksoftirqd/169]: count 208, average 766, total 159429


@q4[swapper/169]: count 22120, average 1042, total 23056963
@q4[ksoftirqd/169]: count 20887, average 1471, total 30741330

@q5[swapper/169]: count 174036, average 468, total 81449129
@q5[ksoftirqd/169]: count 165567, average 657, total 108866827

@uc: count 30869, average 2676, total 82623633

@q1[swapper/169]: count 469, average 2618, total 1228205
@q1[ksoftirqd/169]: count 111, average 2943, total 326782
@q1[iperf]: count 2, average 15153, total 30307

@q2[swapper/169]: count 748, average 654, total 489477
@q2[ksoftirqd/169]: count 179, average 794, total 142144
@q2[iperf]: count 4, average 4195, total 16780


@q4[swapper/169]: count 22526, average 1028, total 23165000
@q4[iperf]: count 57, average 1445, total 82421
@q4[ksoftirqd/169]: count 20769, average 1451, total 30150742

@q5[swapper/169]: count 177146, average 462, total 81995124
@q5[iperf]: count 441, average 481, total 212364
@q5[ksoftirqd/169]: count 164690, average 646, total 106475880

@uc: count 30668, average 2650, total 81295415

@q1[swapper/169]: count 439, average 2530, total 1110673
@q1[ksoftirqd/169]: count 131, average 2904, total 380441

@q2[swapper/169]: count 712, average 640, total 456238
@q2[ksoftirqd/169]: count 196, average 765, total 150008


