Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 250, average 2691, total 672921
@q1[ksoftirqd/169]: count 53, average 3357, total 177954
@q1[iperf]: count 2, average 8701, total 17403

@q2[swapper/169]: count 425, average 1506, total 640185
@q2[iperf]: count 4, average 2326, total 9307
@q2[ksoftirqd/169]: count 94, average 19703, total 1852138


@q4[swapper/169]: count 14584, average 1025, total 14957366
@q4[ksoftirqd/169]: count 18045, average 1280, total 23103329
@q4[iperf]: count 20, average 2297, total 45946

@q5[swapper/169]: count 114699, average 456, total 52331877
@q5[ksoftirqd/169]: count 143209, average 575, total 82360137
@q5[iperf]: count 151, average 592, total 89421

@uc: count 21586, average 4111, total 88749646

@q1[swapper/169]: count 499, average 2639, total 1317297
@q1[ksoftirqd/169]: count 113, average 2773, total 313443
@q1[iperf]: count 1, average 19927, total 19927

@q2[swapper/169]: count 770, average 661, total 509578
@q2[ksoftirqd/169]: count 177, average 705, total 124872
@q2[iperf]: count 3, average 5276, total 15830


@q4[swapper/169]: count 23000, average 1027, total 23625142
@q4[ksoftirqd/169]: count 21277, average 1435, total 30546342
@q4[iperf]: count 28, average 1922, total 53820

@q5[swapper/169]: count 180839, average 461, total 83444017
@q5[iperf]: count 217, average 537, total 116645
@q5[ksoftirqd/169]: count 168771, average 640, total 108134394

@uc: count 29310, average 1660, total 48679597

@q1[swapper/169]: count 487, average 2614, total 1273347
@q1[ksoftirqd/169]: count 106, average 2693, total 285509

@q2[swapper/169]: count 745, average 665, total 495699
@q2[ksoftirqd/169]: count 160, average 686, total 109892


@q4[swapper/169]: count 22699, average 1026, total 23291977
@q4[ksoftirqd/169]: count 21689, average 1426, total 30948626

@q5[swapper/169]: count 178394, average 461, total 82317709
@q5[ksoftirqd/169]: count 172072, average 635, total 109270555

@uc: count 29015, average 1858, total 53932578

@q1[swapper/169]: count 536, average 2666, total 1429099
@q1[ksoftirqd/169]: count 112, average 2728, total 305563

@q2[swapper/169]: count 812, average 645, total 524394
@q2[ksoftirqd/169]: count 175, average 795, total 139288


@q4[swapper/169]: count 23821, average 1021, total 24342835
