Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 211, average 2758, total 582144
@q1[ksoftirqd/169]: count 50, average 2803, total 140187

@q2[swapper/169]: count 440, average 1270, total 558998
@q2[ksoftirqd/169]: count 101, average 124618, total 12586483


@q4[swapper/169]: count 13948, average 1044, total 14562887
@q4[ksoftirqd/169]: count 17630, average 1370, total 24157712

@q5[swapper/169]: count 109626, average 470, total 51529975
@q5[ksoftirqd/169]: count 139894, average 611, total 85605412

@uc: count 23045, average 3570, total 82270673

@q1[swapper/169]: count 454, average 2573, total 1168261
@q1[ksoftirqd/169]: count 117, average 2814, total 329273
@q1[iperf]: count 1, average 28945, total 28945

@q2[swapper/169]: count 792, average 657, total 520744
@q2[ksoftirqd/169]: count 175, average 780, total 136594
@q2[iperf]: count 2, average 9894, total 19788


@q4[swapper/169]: count 22673, average 1039, total 23577565
@q4[ksoftirqd/169]: count 19850, average 1498, total 29751655
@q4[iperf]: count 23, average 2433, total 55979

@q5[swapper/169]: count 178118, average 468, total 83465865
@q5[iperf]: count 178, average 591, total 105217
@q5[ksoftirqd/169]: count 157397, average 669, total 105320668

@uc: count 30447, average 1561, total 47540897

@q1[swapper/169]: count 580, average 2696, total 1564089
@q1[ksoftirqd/169]: count 105, average 2703, total 283896
@q1[kworker/169:0]: count 2, average 16285, total 32571

@q2[swapper/169]: count 965, average 669, total 646155
@q2[ksoftirqd/169]: count 172, average 705, total 121337
@q2[kworker/169:0]: count 4, average 6066, total 24264


@q4[swapper/169]: count 22923, average 1030, total 23618737
@q4[ksoftirqd/169]: count 19405, average 1512, total 29348828
@q4[iperf]: count 80, average 1857, total 148602
@q4[kworker/169:0]: count 24, average 2417, total 58030

@q5[swapper/169]: count 179792, average 463, total 83321730
@q5[kworker/169:0]: count 186, average 575, total 107010
@q5[ksoftirqd/169]: count 153858, average 673, total 103550955
@q5[iperf]: count 637, average 746, total 475228

@uc: count 27825, average 1958, total 54505650

@q1[swapper/169]: count 473, average 2542, total 1202771
@q1[ksoftirqd/169]: count 99, average 2836, total 280766

@q2[swapper/169]: count 764, average 660, total 504960
@q2[ksoftirqd/169]: count 154, average 817, total 125833
@q2[iperf]: count 1, average 18104, total 18104


@q4[swapper/169]: count 21913, average 1032, total 22635955
@q4[ksoftirqd/169]: count 20487, average 1520, total 31155309
@q4[iperf]: count 21, average 2667, total 56026

@q5[swapper/169]: count 172064, average 464, total 79837894
@q5[iperf]: count 165, average 621, total 102516
@q5[ksoftirqd/169]: count 162531, average 674, total 109663277

@uc: count 29290, average 1810, total 53022103

@q1[swapper/169]: count 575, average 2639, total 1517581
@q1[ksoftirqd/169]: count 101, average 2983, total 301295

@q2[swapper/169]: count 838, average 660, total 553394
@q2[ksoftirqd/169]: count 149, average 759, total 113121


@q4[swapper/169]: count 23862, average 1033, total 24650709
@q4[ksoftirqd/169]: count 19246, average 1485, total 28594732
@q4[iperf]: count 16, average 3114, total 49826

@q5[swapper/169]: count 187368, average 464, total 86950203
@q5[iperf]: count 127, average 655, total 83276
@q5[ksoftirqd/169]: count 152662, average 1378, total 210417596

@uc: count 27156, average 2162, total 58725880

@q1[swapper/169]: count 507, average 2641, total 1339050
@q1[ksoftirqd/169]: count 99, average 2891, total 286282
@q1[iperf]: count 1, average 7765, total 7765

@q2[swapper/169]: count 763, average 660, total 504110
@q2[ksoftirqd/169]: count 152, average 807, total 122701
@q2[iperf]: count 2, average 3556, total 7113


@q4[swapper/169]: count 22613, average 1035, total 23409653
@q4[ksoftirqd/169]: count 20862, average 1481, total 30916773
@q4[iperf]: count 11, average 1756, total 19316

@q5[swapper/169]: count 177728, average 466, total 82854793
@q5[iperf]: count 85, average 529, total 45019
@q5[ksoftirqd/169]: count 165536, average 653, total 108155468

@uc: count 30259, average 1873, total 56690218

@q1[swapper/169]: count 473, average 2573, total 1217296
@q1[ksoftirqd/169]: count 113, average 3041, total 343680

@q2[swapper/169]: count 718, average 660, total 474311
@q2[ksoftirqd/169]: count 171, average 794, total 135849
@q2[iperf]: count 1, average 19386, total 19386


@q4[swapper/169]: count 21053, average 1043, total 21975762
@q4[ksoftirqd/169]: count 22187, average 1480, total 32858221
@q4[iperf]: count 32, average 2020, total 64640

@q5[swapper/169]: count 165369, average 470, total 77777948
@q5[iperf]: count 254, average 554, total 140884
@q5[ksoftirqd/169]: count 176012, average 659, total 116048581

@uc: count 31970, average 1761, total 56301133

@q1[swapper/169]: count 537, average 2637, total 1416214
@q1[ksoftirqd/169]: count 109, average 2819, total 307346
@q1[iperf]: count 1, average 32721, total 32721

@q2[swapper/169]: count 776, average 657, total 510420
@q2[ksoftirqd/169]: count 171, average 764, total 130806
@q2[iperf]: count 1, average 17093, total 17093


@q4[swapper/169]: count 22553, average 1035, total 23364073
@q4[ksoftirqd/169]: count 20826, average 1475, total 30737634
@q4[iperf]: count 25, average 2319, total 57980

@q5[swapper/169]: count 177161, average 467, total 82734736
@q5[iperf]: count 196, average 573, total 112357
@q5[ksoftirqd/169]: count 165147, average 657, total 108564775

@uc: count 28437, average 1942, total 55228608

@q1[swapper/169]: count 507, average 2706, total 1372144
@q1[ksoftirqd/169]: count 111, average 3046, total 338109

