Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 228, average 1589, total 362484
@q1[ksoftirqd/169]: count 6, average 2406, total 14436
@q1[kworker/169:1]: count 2, average 4433, total 8867

@q2[ksoftirqd/169]: count 18, average 862, total 15533
@q2[kworker/169:1]: count 2, average 2765, total 5531
@q2[openssl]: count 457, average 36233, total 16558785


@q4[ksoftirqd/169]: count 97, average 943, total 91480
@q4[openssl]: count 11336, average 966, total 10952030
@q4[kworker/169:1]: count 2, average 14768, total 29536

@q5[ksoftirqd/169]: count 659, average 436, total 287350
@q5[openssl]: count 87156, average 436, total 38080859
@q5[kworker/169:1]: count 4, average 6326, total 25307

@uc: count 2467, average 27066, total 66772769

@q1[openssl]: count 414, average 1460, total 604604
@q1[ksoftirqd/169]: count 9, average 1673, total 15057
@q1[kworker/169:1]: count 1, average 15339, total 15339

@q2[openssl]: count 589, average 559, total 329329
@q2[ksoftirqd/169]: count 29, average 929, total 26958
@q2[kworker/169:1]: count 1, average 7744, total 7744


@q4[openssl]: count 15310, average 961, total 14717287
@q4[ksoftirqd/169]: count 90, average 1158, total 104302
@q4[kworker/169:1]: count 1, average 24556, total 24556

@q5[openssl]: count 118415, average 431, total 51151833
@q5[ksoftirqd/169]: count 559, average 458, total 256526
@q5[kworker/169:1]: count 3, average 5824, total 17472

@uc: count 2172, average 4952, total 10757017

@q1[openssl]: count 408, average 1463, total 597119
@q1[ksoftirqd/169]: count 11, average 1935, total 21290
@q1[kworker/169:1]: count 3, average 4879, total 14639

@q2[openssl]: count 582, average 557, total 324208
@q2[ksoftirqd/169]: count 40, average 736, total 29469
@q2[kworker/169:1]: count 3, average 3062, total 9187


@q4[openssl]: count 30618, average 481, total 14755757
@q4[ksoftirqd/169]: count 107, average 924, total 98932
@q4[kworker/169:1]: count 3, average 8432, total 25297

@q5[openssl]: count 118423, average 432, total 51187889
@q5[ksoftirqd/169]: count 628, average 446, total 280423
@q5[kworker/169:1]: count 5, average 3661, total 18305

@uc: count 2253, average 5601, total 12621295

@q1[openssl]: count 491, average 1463, total 718598
@q1[ksoftirqd/169]: count 6, average 2124, total 12745
@q1[kworker/169:1]: count 1, average 6873, total 6873

@q2[openssl]: count 688, average 552, total 380322
@q2[ksoftirqd/169]: count 26, average 746, total 19407
@q2[kworker/169:1]: count 1, average 5019, total 5019


@q4[ksoftirqd/169]: count 70, average 946, total 66252
@q4[openssl]: count 15408, average 959, total 14789455
@q4[kworker/169:1]: count 1, average 11031, total 11031

@q5[openssl]: count 118582, average 431, total 51207188
@q5[ksoftirqd/169]: count 415, average 453, total 188407
@q5[kworker/169:1]: count 2, average 3462, total 6924

@uc: count 2565, average 5425, total 13915163

@q1[openssl]: count 416, average 1380, total 574212
@q1[ksoftirqd/169]: count 8, average 2030, total 16242
@q1[kworker/169:1]: count 1, average 15509, total 15509

@q2[openssl]: count 646, average 554, total 358063
@q2[ksoftirqd/169]: count 29, average 928, total 26920
@q2[kworker/169:1]: count 1, average 11361, total 11361


@q4[ksoftirqd/169]: count 77, average 930, total 71635
@q4[openssl]: count 15376, average 964, total 14824528
@q4[kworker/169:1]: count 1, average 36899, total 36899

@q5[openssl]: count 118609, average 432, total 51247052
@q5[ksoftirqd/169]: count 459, average 450, total 206654
@q5[kworker/169:1]: count 3, average 10262, total 30788

@uc: count 2633, average 5988, total 15768081

@q1[openssl]: count 419, average 1401, total 587038
@q1[ksoftirqd/169]: count 5, average 3300, total 16502
@q1[kworker/169:1]: count 1, average 15089, total 15089

@q2[openssl]: count 628, average 558, total 350705
@q2[ksoftirqd/169]: count 22, average 832, total 18315
@q2[kworker/169:1]: count 2, average 6742, total 13485


@q4[openssl]: count 15353, average 963, total 14788973
@q4[ksoftirqd/169]: count 71, average 1094, total 77704
@q4[kworker/169:1]: count 3, average 11124, total 33373

@q5[openssl]: count 118517, average 431, total 51188518
@q5[ksoftirqd/169]: count 455, average 462, total 210353
@q5[kworker/169:1]: count 17, average 1872, total 31840

@uc: count 2166, average 5588, total 12105162

@q1[openssl]: count 417, average 1496, total 623883
@q1[ksoftirqd/169]: count 5, average 3612, total 18064
@q1[kworker/169:1]: count 5, average 3977, total 19888

@q2[openssl]: count 579, average 558, total 323225
@q2[ksoftirqd/169]: count 22, average 980, total 21580
@q2[kworker/169:1]: count 5, average 2442, total 12213


@q4[openssl]: count 15320, average 960, total 14712869
@q4[ksoftirqd/169]: count 76, average 1176, total 89411
@q4[kworker/169:1]: count 5, average 5268, total 26340

@q5[openssl]: count 118535, average 432, total 51234233
@q5[ksoftirqd/169]: count 481, average 468, total 225580
@q5[kworker/169:1]: count 10, average 2387, total 23875

@uc: count 2156, average 5241, total 11299636

@q1[openssl]: count 482, average 1467, total 707570
@q1[ksoftirqd/169]: count 8, average 2708, total 21670
@q1[kworker/169:1]: count 1, average 8426, total 8426

@q2[openssl]: count 673, average 560, total 377463
@q2[ksoftirqd/169]: count 28, average 895, total 25087
@q2[kworker/169:1]: count 2, average 6627, total 13254


@q4[ksoftirqd/169]: count 80, average 948, total 75852
@q4[openssl]: count 15377, average 961, total 14792013
@q4[kworker/169:1]: count 13, average 3019, total 39249

@q5[openssl]: count 118470, average 431, total 51156804
@q5[ksoftirqd/169]: count 487, average 443, total 216041
@q5[kworker/169:1]: count 93, average 655, total 60950

@uc: count 2414, average 6005, total 14498005

@q1[openssl]: count 412, average 1365, total 562398
@q1[ksoftirqd/169]: count 6, average 2700, total 16202
@q1[kworker/169:0]: count 4, average 5438, total 21752

@q2[openssl]: count 624, average 563, total 351632
@q2[ksoftirqd/169]: count 24, average 811, total 19467
@q2[kworker/169:0]: count 4, average 3253, total 13014


@q4[openssl]: count 15378, average 961, total 14791174
@q4[ksoftirqd/169]: count 64, average 963, total 61679
@q4[kworker/169:0]: count 4, average 8511, total 34044

@q5[openssl]: count 118702, average 432, total 51294830
@q5[ksoftirqd/169]: count 384, average 455, total 175093
@q5[kworker/169:0]: count 10, average 2636, total 26368

@uc: count 2619, average 5795, total 15178254

@q1[openssl]: count 414, average 1425, total 590174
@q1[ksoftirqd/169]: count 8, average 2276, total 18214

@q2[openssl]: count 671, average 556, total 373391
@q2[ksoftirqd/169]: count 28, average 834, total 23373
@q2[kworker/169:0]: count 1, average 13565, total 13565


@q4[openssl]: count 15379, average 960, total 14771814
@q4[ksoftirqd/169]: count 71, average 1008, total 71611
@q4[kworker/169:0]: count 12, average 3944, total 47329

@q5[openssl]: count 118512, average 432, total 51214045
@q5[ksoftirqd/169]: count 417, average 449, total 187600
@q5[kworker/169:0]: count 92, average 741, total 68203

@uc: count 2444, average 10027, total 24506152

@q1[openssl]: count 412, average 1399, total 576548
@q1[ksoftirqd/169]: count 7, average 3231, total 22621
@q1[kworker/169:0]: count 1, average 14697, total 14697

@q2[openssl]: count 705, average 549, total 387577
@q2[ksoftirqd/169]: count 25, average 987, total 24676
@q2[kworker/169:0]: count 1, average 10880, total 10880


@q4[openssl]: count 15408, average 957, total 14755637
@q4[ksoftirqd/169]: count 76, average 1115, total 84750
@q4[kworker/169:0]: count 1, average 32000, total 32000

@q5[openssl]: count 118537, average 432, total 51228318
@q5[ksoftirqd/169]: count 467, average 469, total 219462
@q5[kworker/169:0]: count 2, average 11757, total 23515

@uc: count 2664, average 16523, total 44017705

@q1[openssl]: count 414, average 1437, total 595033
@q1[ksoftirqd/169]: count 7, average 3051, total 21361
@q1[kworker/169:0]: count 2, average 7704, total 15409

@q2[openssl]: count 605, average 558, total 337921
@q2[ksoftirqd/169]: count 29, average 896, total 26009
@q2[kworker/169:0]: count 3, average 3266, total 9800


@q4[openssl]: count 15344, average 960, total 14741768
@q4[ksoftirqd/169]: count 77, average 1074, total 82725
@q4[kworker/169:0]: count 4, average 6497, total 25989

@q5[openssl]: count 118567, average 431, total 51206094
@q5[ksoftirqd/169]: count 459, average 464, total 213401
@q5[kworker/169:0]: count 17, average 1414, total 24045

@uc: count 2284, average 5816, total 13284276

@q1[openssl]: count 490, average 1456, total 713668
@q1[ksoftirqd/169]: count 4, average 2592, total 10369

@q2[openssl]: count 671, average 574, total 385194
@q2[ksoftirqd/169]: count 21, average 895, total 18805


@q4[openssl]: count 15405, average 959, total 14785937
@q4[ksoftirqd/169]: count 59, average 1018, total 60065

@q5[openssl]: count 118659, average 431, total 51240595
@q5[ksoftirqd/169]: count 370, average 446, total 165324

@uc: count 2627, average 5826, total 15307302

@q1[openssl]: count 411, average 1451, total 596435
@q1[ksoftirqd/169]: count 7, average 1786, total 12503

@q2[openssl]: count 612, average 546, total 334210
@q2[ksoftirqd/169]: count 24, average 1194, total 28674


@q4[ksoftirqd/169]: count 64, average 959, total 61427
@q4[openssl]: count 15356, average 962, total 14786043

@q5[openssl]: count 118640, average 432, total 51272991
@q5[ksoftirqd/169]: count 383, average 455, total 174481

@uc: count 2303, average 5884, total 13551962

@q1[openssl]: count 413, average 1417, total 585566
@q1[ksoftirqd/169]: count 7, average 2218, total 15529
@q1[kworker/169:0]: count 2, average 5290, total 10580

@q2[openssl]: count 643, average 558, total 358951
@q2[ksoftirqd/169]: count 26, average 781, total 20327
@q2[kworker/169:0]: count 3, average 2484, total 7453


@q4[ksoftirqd/169]: count 84, average 941, total 79122
@q4[openssl]: count 15343, average 964, total 14798896
@q4[kworker/169:0]: count 23, average 1572, total 36178

@q5[openssl]: count 118367, average 432, total 51176982
@q5[ksoftirqd/169]: count 528, average 444, total 234580
@q5[kworker/169:0]: count 172, average 494, total 85120

@uc: count 2240, average 5291, total 11853340

@q1[openssl]: count 411, average 1380, total 567538
@q1[ksoftirqd/169]: count 9, average 3049, total 27441
@q1[kworker/169:0]: count 2, average 8536, total 17072

@q2[openssl]: count 645, average 548, total 353621
@q2[ksoftirqd/169]: count 28, average 1024, total 28675
@q2[kworker/169:0]: count 2, average 6242, total 12484


@q4[ksoftirqd/169]: count 71, average 923, total 65563
@q4[openssl]: count 15391, average 964, total 14839516
@q4[kworker/169:0]: count 2, average 17397, total 34795

@q5[openssl]: count 118663, average 432, total 51284179
@q5[ksoftirqd/169]: count 406, average 453, total 184094
@q5[kworker/169:0]: count 4, average 6492, total 25969

@uc: count 2240, average 5186, total 11618800

@q1[openssl]: count 423, average 1405, total 594416
@q1[ksoftirqd/169]: count 6, average 3398, total 20388
@q1[kworker/169:0]: count 1, average 15399, total 15399

@q2[openssl]: count 664, average 552, total 366989
@q2[ksoftirqd/169]: count 26, average 791, total 20578
@q2[kworker/169:0]: count 1, average 8937, total 8937


@q4[openssl]: count 15390, average 963, total 14821897
@q4[ksoftirqd/169]: count 70, average 1036, total 72577
@q4[kworker/169:0]: count 1, average 34024, total 34024

@q5[openssl]: count 118577, average 432, total 51229848
@q5[ksoftirqd/169]: count 430, average 449, total 193369
@q5[kworker/169:0]: count 3, average 8178, total 24536

@uc: count 2458, average 5622, total 13819387

@q1[openssl]: count 482, average 1442, total 695257
@q1[ksoftirqd/169]: count 7, average 2315, total 16210
@q1[kworker/169:1]: count 1, average 16491, total 16491

@q2[openssl]: count 708, average 556, total 393935
@q2[ksoftirqd/169]: count 27, average 760, total 20538
@q2[kworker/169:1]: count 1, average 12434, total 12434


@q4[ksoftirqd/169]: count 69, average 937, total 64672
@q4[openssl]: count 15424, average 959, total 14794990
@q4[kworker/169:1]: count 1, average 38532, total 38532

@q5[openssl]: count 118641, average 432, total 51294514
@q5[ksoftirqd/169]: count 397, average 447, total 177622
@q5[kworker/169:1]: count 2, average 16000, total 32000

@uc: count 2274, average 5515, total 12541626

@q1[openssl]: count 414, average 1417, total 586718
@q1[ksoftirqd/169]: count 8, average 1817, total 14536

@q2[openssl]: count 613, average 554, total 340057
@q2[ksoftirqd/169]: count 28, average 763, total 21378


@q4[openssl]: count 15361, average 958, total 14718537
@q4[ksoftirqd/169]: count 72, average 979, total 70522

@q5[openssl]: count 118614, average 432, total 51271600
@q5[ksoftirqd/169]: count 419, average 495, total 207502

@uc: count 2328, average 6016, total 14006914

@q1[openssl]: count 415, average 1410, total 585466
@q1[ksoftirqd/169]: count 8, average 1742, total 13937

@q2[openssl]: count 626, average 559, total 350264
@q2[ksoftirqd/169]: count 28, average 834, total 23376


@q4[ksoftirqd/169]: count 75, average 963, total 72286
@q4[openssl]: count 15354, average 963, total 14800758

@q5[openssl]: count 118543, average 432, total 51249402
@q5[ksoftirqd/169]: count 452, average 451, total 203969

@uc: count 2342, average 5987, total 14023694

@q1[openssl]: count 412, average 1383, total 569957
@q1[ksoftirqd/169]: count 10, average 1997, total 19977
@q1[kworker/169:0]: count 1, average 12444, total 12444

@q2[openssl]: count 694, average 556, total 386332
@q2[ksoftirqd/169]: count 30, average 748, total 22451
@q2[kworker/169:0]: count 3, average 4021, total 12063


@q4[ksoftirqd/169]: count 73, average 943, total 68863
@q4[openssl]: count 15396, average 961, total 14807904
@q4[kworker/169:0]: count 23, average 1565, total 36016

@q5[openssl]: count 118515, average 432, total 51225552
@q5[ksoftirqd/169]: count 427, average 465, total 198976
@q5[kworker/169:0]: count 167, average 514, total 85929

@uc: count 3094, average 15219, total 47089296

@q1[openssl]: count 415, average 1446, total 600319
