Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 207, average 1343, total 278128
@q1[ksoftirqd/169]: count 3, average 3890, total 11672
@q1[kworker/169:0]: count 1, average 7925, total 7925

@q2[ksoftirqd/169]: count 25, average 874, total 21855
@q2[kworker/169:0]: count 2, average 3577, total 7154
@q2[openssl]: count 943, average 3668, total 3459197


@q4[openssl]: count 9905, average 951, total 9428804
@q4[ksoftirqd/169]: count 87, average 1008, total 87733
@q4[kworker/169:0]: count 11, average 3602, total 39625

@q5[openssl]: count 74952, average 432, total 32386336
@q5[ksoftirqd/169]: count 609, average 440, total 268345
@q5[kworker/169:0]: count 80, average 721, total 57712

@uc: count 2334, average 57663, total 134585847

@q1[openssl]: count 367, average 1184, total 434848
@q1[ksoftirqd/169]: count 7, average 3317, total 23223
@q1[kworker/169:0]: count 4, average 4678, total 18715

@q2[openssl]: count 1653, average 619, total 1024378
@q2[ksoftirqd/169]: count 35, average 968, total 33882
@q2[kworker/169:0]: count 5, average 2753, total 13765


@q4[openssl]: count 13382, average 955, total 12781951
@q4[ksoftirqd/169]: count 74, average 1014, total 75053
@q4[kworker/169:0]: count 14, average 3475, total 48651

@q5[openssl]: count 101410, average 431, total 43802319
@q5[ksoftirqd/169]: count 487, average 441, total 214870
@q5[kworker/169:0]: count 83, average 801, total 66522

@uc: count 2522, average 6337, total 15982376

@q1[openssl]: count 365, average 1210, total 441686
@q1[ksoftirqd/169]: count 8, average 2511, total 20088
@q1[kworker/169:0]: count 2, average 9142, total 18284

@q2[openssl]: count 1640, average 617, total 1012168
@q2[ksoftirqd/169]: count 45, average 776, total 34953
@q2[kworker/169:0]: count 2, average 6202, total 12404


@q4[openssl]: count 13371, average 954, total 12766607
@q4[ksoftirqd/169]: count 95, average 967, total 91890
@q4[kworker/169:0]: count 3, average 12393, total 37180

@q5[openssl]: count 101363, average 431, total 43748155
@q5[ksoftirqd/169]: count 653, average 447, total 292024
@q5[kworker/169:0]: count 16, average 2169, total 34715

@uc: count 2140, average 6309, total 13501724

@q1[openssl]: count 359, average 1223, total 439364
@q1[ksoftirqd/169]: count 16, average 1713, total 27412
@q1[kworker/169:0]: count 1, average 15358, total 15358

@q2[openssl]: count 1622, average 623, total 1010560
@q2[ksoftirqd/169]: count 59, average 720, total 42535
@q2[kworker/169:0]: count 1, average 8917, total 8917


@q4[ksoftirqd/169]: count 128, average 944, total 120866
@q4[openssl]: count 13337, average 955, total 12743271
@q4[kworker/169:0]: count 1, average 31228, total 31228

@q5[openssl]: count 101184, average 431, total 43700880
@q5[ksoftirqd/169]: count 854, average 438, total 374585
@q5[kworker/169:0]: count 1, average 23013, total 23013

@uc: count 2087, average 6294, total 13135939

@q1[openssl]: count 358, average 1197, total 428770
@q1[ksoftirqd/169]: count 12, average 1870, total 22451
@q1[kworker/169:0]: count 1, average 13665, total 13665

@q2[openssl]: count 1634, average 622, total 1016633
@q2[ksoftirqd/169]: count 49, average 840, total 41188
@q2[kworker/169:0]: count 2, average 5800, total 11601


@q4[openssl]: count 13356, average 953, total 12736110
@q4[ksoftirqd/169]: count 109, average 962, total 104866
@q4[kworker/169:0]: count 11, average 3916, total 43080

@q5[openssl]: count 101221, average 431, total 43700134
@q5[ksoftirqd/169]: count 741, average 466, total 345516
@q5[kworker/169:0]: count 79, average 721, total 57034

@uc: count 2177, average 7298, total 15888887

@q1[openssl]: count 364, average 1222, total 445002
@q1[ksoftirqd/169]: count 11, average 2317, total 25496
@q1[kworker/169:0]: count 3, average 6018, total 18054

@q2[openssl]: count 1638, average 628, total 1029181
@q2[ksoftirqd/169]: count 49, average 770, total 37732
@q2[kworker/169:0]: count 4, average 3216, total 12865


@q4[openssl]: count 13344, average 959, total 12809810
@q4[ksoftirqd/169]: count 108, average 981, total 105954
@q4[kworker/169:0]: count 14, average 1722, total 24117

@q5[openssl]: count 101195, average 432, total 43746129
@q5[ksoftirqd/169]: count 734, average 445, total 326824
@q5[kworker/169:0]: count 88, average 554, total 48762

@uc: count 2349, average 6535, total 15350861

@q1[openssl]: count 369, average 1254, total 462864
@q1[ksoftirqd/169]: count 8, average 2136, total 17092
@q1[kworker/169:0]: count 2, average 5655, total 11311

@q2[openssl]: count 1645, average 626, total 1030349
@q2[ksoftirqd/169]: count 45, average 768, total 34565
@q2[kworker/169:0]: count 3, average 2414, total 7244


@q4[openssl]: count 13351, average 956, total 12770675
@q4[ksoftirqd/169]: count 105, average 965, total 101420
@q4[kworker/169:0]: count 12, average 3131, total 37580

@q5[openssl]: count 101223, average 431, total 43676377
@q5[ksoftirqd/169]: count 731, average 435, total 318548
@q5[kworker/169:0]: count 80, average 653, total 52294

@uc: count 2128, average 6306, total 13420729

@q1[openssl]: count 363, average 1281, total 465239
@q1[ksoftirqd/169]: count 14, average 1786, total 25008
@q1[kworker/169:0]: count 1, average 12533, total 12533

@q2[openssl]: count 1634, average 625, total 1021780
@q2[ksoftirqd/169]: count 49, average 877, total 42980
@q2[kworker/169:0]: count 3, average 2417, total 7253


@q4[openssl]: count 13348, average 952, total 12718665
@q4[ksoftirqd/169]: count 97, average 954, total 92567
@q4[kworker/169:0]: count 22, average 1807, total 39775

@q5[openssl]: count 101226, average 431, total 43664472
@q5[ksoftirqd/169]: count 604, average 444, total 268255
@q5[kworker/169:0]: count 162, average 473, total 76710

@uc: count 2039, average 5573, total 11364223

@q1[openssl]: count 360, average 1227, total 441907
@q1[ksoftirqd/169]: count 17, average 2049, total 34834
@q1[kworker/169:0]: count 1, average 11271, total 11271

@q2[openssl]: count 1627, average 624, total 1015565
@q2[ksoftirqd/169]: count 56, average 753, total 42197
@q2[kworker/169:0]: count 1, average 8516, total 8516


@q4[ksoftirqd/169]: count 124, average 951, total 117963
@q4[openssl]: count 13340, average 955, total 12747435
@q4[kworker/169:0]: count 1, average 17423, total 17423

@q5[openssl]: count 101193, average 431, total 43682455
@q5[ksoftirqd/169]: count 822, average 445, total 366155
@q5[kworker/169:0]: count 1, average 15629, total 15629

@uc: count 2065, average 6394, total 13204434

@q1[openssl]: count 365, average 1269, total 463396
@q1[ksoftirqd/169]: count 14, average 1669, total 23372
@q1[kworker/169:0]: count 1, average 6653, total 6653

@q2[openssl]: count 1643, average 642, total 1055741
@q2[ksoftirqd/169]: count 49, average 742, total 36389
@q2[kworker/169:0]: count 1, average 5641, total 5641


@q4[openssl]: count 13386, average 957, total 12819652
@q4[ksoftirqd/169]: count 90, average 1007, total 90661
@q4[kworker/169:0]: count 1, average 10119, total 10119

@q5[openssl]: count 101479, average 431, total 43740229
@q5[ksoftirqd/169]: count 581, average 438, total 254723
@q5[kworker/169:0]: count 1, average 5711, total 5711

@uc: count 2453, average 7067, total 17337607

@q1[openssl]: count 433, average 1210, total 523948
@q1[ksoftirqd/169]: count 17, average 2251, total 38271
@q1[kworker/169:0]: count 5, average 2899, total 14496

@q2[openssl]: count 1710, average 616, total 1054961
@q2[ksoftirqd/169]: count 55, average 869, total 47839
@q2[kworker/169:0]: count 5, average 1603, total 8016


@q4[openssl]: count 13423, average 951, total 12769988
@q4[ksoftirqd/169]: count 106, average 1280, total 135725
@q4[kworker/169:0]: count 5, average 2025, total 10129

@q5[openssl]: count 101319, average 431, total 43688147
@q5[ksoftirqd/169]: count 678, average 439, total 297789
@q5[kworker/169:0]: count 9, average 1093, total 9839

@uc: count 2826, average 14278, total 40351895

@q1[openssl]: count 361, average 1244, total 449337
@q1[ksoftirqd/169]: count 16, average 1970, total 31528
@q1[kworker/169:0]: count 3, average 9310, total 27932

@q2[openssl]: count 1634, average 622, total 1017366
@q2[ksoftirqd/169]: count 52, average 834, total 43382
@q2[kworker/169:0]: count 3, average 4692, total 14076


@q4[openssl]: count 13367, average 955, total 12777638
@q4[ksoftirqd/169]: count 106, average 1045, total 110852
@q4[kworker/169:0]: count 3, average 13298, total 39895

@q5[openssl]: count 101346, average 431, total 43709423
@q5[ksoftirqd/169]: count 688, average 444, total 305520
@q5[kworker/169:0]: count 4, average 7734, total 30937

@uc: count 2117, average 7387, total 15639138

@q1[openssl]: count 367, average 1232, total 452366
@q1[ksoftirqd/169]: count 9, average 2020, total 18184
@q1[kworker/169:0]: count 1, average 16431, total 16431

@q2[openssl]: count 1643, average 626, total 1030075
@q2[ksoftirqd/169]: count 49, average 783, total 38382
@q2[kworker/169:0]: count 1, average 10850, total 10850


@q4[openssl]: count 13362, average 956, total 12774185
@q4[ksoftirqd/169]: count 106, average 965, total 102317
@q4[kworker/169:0]: count 1, average 46628, total 46628

@q5[openssl]: count 101289, average 431, total 43690141
@q5[ksoftirqd/169]: count 734, average 436, total 320560
@q5[kworker/169:0]: count 1, average 27722, total 27722

@uc: count 2029, average 5585, total 11332246

@q1[openssl]: count 352, average 1205, total 424477
@q1[ksoftirqd/169]: count 18, average 1743, total 31380
@q1[kworker/169:0]: count 1, average 16521, total 16521

@q2[openssl]: count 1627, average 623, total 1014522
@q2[ksoftirqd/169]: count 56, average 811, total 45469
@q2[kworker/169:0]: count 1, average 12514, total 12514


@q4[ksoftirqd/169]: count 112, average 938, total 105131
@q4[openssl]: count 13361, average 954, total 12752460
@q4[kworker/169:0]: count 1, average 37219, total 37219

@q5[openssl]: count 101307, average 430, total 43628375
@q5[ksoftirqd/169]: count 723, average 439, total 318105
@q5[kworker/169:0]: count 1, average 31048, total 31048

@uc: count 2369, average 6997, total 16576889

@q1[openssl]: count 362, average 1210, total 438225
@q1[ksoftirqd/169]: count 10, average 1843, total 18433
@q1[kworker/169:0]: count 3, average 6014, total 18043

@q2[openssl]: count 1652, average 627, total 1036767
@q2[ksoftirqd/169]: count 41, average 783, total 32127
@q2[kworker/169:0]: count 3, average 4224, total 12674


@q4[openssl]: count 13404, average 956, total 12826603
@q4[ksoftirqd/169]: count 76, average 1026, total 77976
@q4[kworker/169:0]: count 3, average 11989, total 35967

@q5[ksoftirqd/169]: count 510, average 426, total 217340
@q5[openssl]: count 101568, average 431, total 43786939
@q5[kworker/169:0]: count 3, average 9337, total 28013

@uc: count 2252, average 7168, total 16143316

@q1[openssl]: count 365, average 1211, total 442360
@q1[ksoftirqd/169]: count 10, average 1873, total 18734
@q1[kworker/169:0]: count 1, average 14668, total 14668

@q2[openssl]: count 1642, average 622, total 1022860
@q2[ksoftirqd/169]: count 49, average 931, total 45663
@q2[kworker/169:0]: count 3, average 3810, total 11431


@q4[openssl]: count 13353, average 951, total 12704632
@q4[ksoftirqd/169]: count 103, average 1221, total 125798
@q4[kworker/169:0]: count 14, average 3144, total 44020

@q5[openssl]: count 101206, average 430, total 43550148
@q5[ksoftirqd/169]: count 678, average 440, total 298919
@q5[kworker/169:0]: count 96, average 682, total 65546

@uc: count 2113, average 6089, total 12867960

@q1[openssl]: count 359, average 1219, total 437682
@q1[ksoftirqd/169]: count 13, average 1935, total 25167
@q1[kworker/169:0]: count 1, average 14677, total 14677

@q2[openssl]: count 1631, average 623, total 1016364
@q2[ksoftirqd/169]: count 52, average 826, total 42961
