Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[ksoftirqd/169]: count 72, average 2477, total 178393
@q1[openssl]: count 454, average 2595, total 1178490
@q1[kworker/169:1]: count 1, average 17343, total 17343

@q2[openssl]: count 936, average 2727, total 2552527
@q2[kworker/169:1]: count 1, average 11822, total 11822
@q2[ksoftirqd/169]: count 166, average 36575, total 6071494


@q4[openssl]: count 27600, average 960, total 26515910
@q4[ksoftirqd/169]: count 3629, average 963, total 3498353
@q4[kworker/169:1]: count 1, average 34475, total 34475

@q5[ksoftirqd/169]: count 28156, average 430, total 12130253
@q5[openssl]: count 216153, average 430, total 93156049
@q5[kworker/169:1]: count 7, average 4289, total 30027

@uc: count 4024, average 21891, total 88089864

@q1[openssl]: count 839, average 2425, total 2034977
@q1[ksoftirqd/169]: count 146, average 2620, total 382647

@q2[openssl]: count 1543, average 644, total 994623
@q2[ksoftirqd/169]: count 251, average 672, total 168884


@q4[openssl]: count 39445, average 961, total 37922479
@q4[ksoftirqd/169]: count 2756, average 973, total 2682738

@q5[ksoftirqd/169]: count 21235, average 429, total 9127447
@q5[openssl]: count 309282, average 430, total 133029515

@uc: count 2353, average 7056, total 16604015

@q1[openssl]: count 837, average 2456, total 2056075
@q1[ksoftirqd/169]: count 146, average 2646, total 386436

@q2[openssl]: count 1540, average 647, total 996775
@q2[ksoftirqd/169]: count 233, average 673, total 156813


@q4[openssl]: count 39662, average 960, total 38112508
@q4[ksoftirqd/169]: count 2619, average 962, total 2521965

@q5[openssl]: count 311035, average 429, total 133644241
@q5[ksoftirqd/169]: count 20183, average 430, total 8679349

@uc: count 1927, average 6962, total 13417686

@q1[openssl]: count 844, average 2440, total 2059817
@q1[ksoftirqd/169]: count 157, average 2682, total 421169
@q1[kworker/169:1]: count 1, average 12744, total 12744

@q2[openssl]: count 1534, average 645, total 990573
@q2[ksoftirqd/169]: count 267, average 676, total 180517
@q2[kworker/169:1]: count 1, average 9267, total 9267


@q4[openssl]: count 39613, average 961, total 38090775
@q4[ksoftirqd/169]: count 2662, average 965, total 2570172
@q4[kworker/169:1]: count 1, average 12814, total 12814

@q5[openssl]: count 310659, average 430, total 133620882
@q5[ksoftirqd/169]: count 20423, average 431, total 8811283
@q5[kworker/169:1]: count 7, average 1905, total 13336

@uc: count 1954, average 6579, total 12855553

@q1[openssl]: count 840, average 2448, total 2056803
@q1[ksoftirqd/169]: count 171, average 2618, total 447754
@q1[kworker/169:1]: count 2, average 10209, total 20418

@q2[openssl]: count 1560, average 647, total 1010774
@q2[ksoftirqd/169]: count 266, average 673, total 179253
@q2[kworker/169:1]: count 3, average 4892, total 14678


@q4[openssl]: count 39673, average 961, total 38164286
@q4[ksoftirqd/169]: count 2898, average 974, total 2823591
@q4[kworker/169:1]: count 93, average 1365, total 126989

@q5[openssl]: count 311047, average 429, total 133732412
@q5[ksoftirqd/169]: count 22279, average 430, total 9597506
@q5[kworker/169:1]: count 729, average 476, total 347294

@uc: count 2219, average 7953, total 17649764

@q1[openssl]: count 910, average 2535, total 2307042
@q1[ksoftirqd/169]: count 180, average 2596, total 467328
@q1[kworker/169:1]: count 1, average 19797, total 19797

@q2[openssl]: count 1567, average 647, total 1014027
@q2[ksoftirqd/169]: count 284, average 666, total 189213
@q2[kworker/169:1]: count 1, average 12633, total 12633


@q4[ksoftirqd/169]: count 2976, average 958, total 2853655
@q4[openssl]: count 40168, average 961, total 38641590
@q4[kworker/169:1]: count 2, average 19341, total 38683

@q5[ksoftirqd/169]: count 22864, average 430, total 9841058
@q5[openssl]: count 315046, average 430, total 135483201
@q5[kworker/169:1]: count 15, average 2550, total 38253

@uc: count 2260, average 6985, total 15787061

@q1[openssl]: count 842, average 2508, total 2111923
@q1[ksoftirqd/169]: count 176, average 2644, total 465423

@q2[openssl]: count 1558, average 650, total 1013202
@q2[ksoftirqd/169]: count 268, average 670, total 179804


@q4[openssl]: count 39846, average 961, total 38314739
@q4[ksoftirqd/169]: count 2980, average 972, total 2897151

@q5[ksoftirqd/169]: count 22914, average 429, total 9844768
@q5[openssl]: count 312540, average 429, total 134248292

@uc: count 1962, average 8313, total 16310535

@q1[openssl]: count 888, average 2539, total 2254875
@q1[ksoftirqd/169]: count 170, average 2657, total 451819

@q2[openssl]: count 1554, average 648, total 1007627
@q2[ksoftirqd/169]: count 273, average 670, total 183029


@q4[openssl]: count 39987, average 962, total 38467773
@q4[ksoftirqd/169]: count 3019, average 963, total 2907921

@q5[ksoftirqd/169]: count 23256, average 429, total 9996008
@q5[openssl]: count 313623, average 430, total 134869130

@uc: count 2430, average 5705, total 13864055

@q1[openssl]: count 861, average 2492, total 2146023
@q1[ksoftirqd/169]: count 164, average 2609, total 428001

@q2[openssl]: count 1551, average 661, total 1025299
@q2[ksoftirqd/169]: count 251, average 695, total 174496
@q2[kworker/169:1]: count 2, average 7283, total 14567


@q4[openssl]: count 40117, average 960, total 38512900
@q4[ksoftirqd/169]: count 2723, average 962, total 2620679
@q4[kworker/169:1]: count 53, average 1660, total 88003

@q5[ksoftirqd/169]: count 20946, average 429, total 8998384
@q5[openssl]: count 314667, average 429, total 135214198
@q5[kworker/169:1]: count 417, average 515, total 214956

@uc: count 2080, average 7244, total 15068105

@q1[openssl]: count 853, average 2488, total 2122310
@q1[ksoftirqd/169]: count 180, average 2656, total 478108

@q2[openssl]: count 1533, average 648, total 993654
@q2[ksoftirqd/169]: count 273, average 665, total 181640


@q4[openssl]: count 39744, average 960, total 38169860
@q4[ksoftirqd/169]: count 3058, average 964, total 2948456
@q4[kworker/169:1]: count 1, average 35777, total 35777

@q5[ksoftirqd/169]: count 23534, average 429, total 10110155
@q5[openssl]: count 311674, average 429, total 133920284
@q5[kworker/169:1]: count 8, average 4405, total 35246

@uc: count 2387, average 7436, total 17749857

@q1[openssl]: count 878, average 2487, total 2184124
@q1[ksoftirqd/169]: count 171, average 2654, total 453892

@q2[openssl]: count 1565, average 660, total 1033026
@q2[ksoftirqd/169]: count 275, average 681, total 187278
@q2[kworker/169:1]: count 2, average 7343, total 14687


@q4[openssl]: count 40084, average 960, total 38514436
@q4[ksoftirqd/169]: count 2721, average 966, total 2628575
@q4[kworker/169:1]: count 52, average 1700, total 88408

@q5[ksoftirqd/169]: count 20838, average 429, total 8958179
@q5[openssl]: count 314378, average 429, total 135094164
@q5[kworker/169:1]: count 410, average 512, total 210274

@uc: count 1929, average 6467, total 12476527

@q1[openssl]: count 850, average 2480, total 2108305
@q1[ksoftirqd/169]: count 155, average 2686, total 416375

@q2[openssl]: count 1545, average 657, total 1015152
@q2[ksoftirqd/169]: count 238, average 677, total 161239


@q4[openssl]: count 39846, average 962, total 38363342
@q4[ksoftirqd/169]: count 2949, average 977, total 2882152
@q4[kworker/169:1]: count 1, average 37430, total 37430

@q5[openssl]: count 312545, average 429, total 134316543
@q5[ksoftirqd/169]: count 22789, average 430, total 9809823
@q5[kworker/169:1]: count 8, average 4353, total 34825

@uc: count 2218, average 9649, total 21401886

@q1[openssl]: count 879, average 2482, total 2182422
@q1[ksoftirqd/169]: count 170, average 2639, total 448666
@q1[kworker/169:1]: count 1, average 18565, total 18565

@q2[openssl]: count 1546, average 651, total 1006503
@q2[ksoftirqd/169]: count 261, average 673, total 175689
@q2[kworker/169:1]: count 1, average 14186, total 14186


@q4[openssl]: count 39701, average 960, total 38142734
@q4[ksoftirqd/169]: count 2944, average 963, total 2835303
@q4[kworker/169:1]: count 48, average 1759, total 84450

@q5[ksoftirqd/169]: count 22657, average 430, total 9756026
@q5[openssl]: count 311318, average 430, total 133916322
@q5[kworker/169:1]: count 380, average 519, total 197479

@uc: count 2241, average 7190, total 16113483

@q1[openssl]: count 836, average 2453, total 2051083
@q1[ksoftirqd/169]: count 139, average 2566, total 356722
@q1[kworker/169:1]: count 1, average 18525, total 18525

@q2[openssl]: count 1544, average 652, total 1007344
@q2[ksoftirqd/169]: count 223, average 691, total 154229
@q2[kworker/169:1]: count 2, average 6858, total 13716


@q4[ksoftirqd/169]: count 2517, average 961, total 2420459
@q4[openssl]: count 39785, average 961, total 38244773
@q4[kworker/169:1]: count 11, average 4322, total 47549

@q5[ksoftirqd/169]: count 19369, average 430, total 8333774
@q5[openssl]: count 312000, average 430, total 134343746
@q5[kworker/169:1]: count 83, average 784, total 65122

@uc: count 2732, average 9388, total 25650236

@q1[openssl]: count 898, average 2458, total 2207409
@q1[ksoftirqd/169]: count 156, average 2605, total 406528

@q2[openssl]: count 1535, average 650, total 998382
@q2[ksoftirqd/169]: count 246, average 671, total 165308


@q4[openssl]: count 39895, average 963, total 38432845
@q4[ksoftirqd/169]: count 2926, average 995, total 2912971

@q5[ksoftirqd/169]: count 22567, average 430, total 9709376
@q5[openssl]: count 312805, average 431, total 134819096

@uc: count 2187, average 7417, total 16221976

@q1[openssl]: count 833, average 2424, total 2019229
@q1[ksoftirqd/169]: count 167, average 2688, total 449005
@q1[kworker/169:1]: count 1, average 19106, total 19106

@q2[openssl]: count 1537, average 650, total 999948
@q2[ksoftirqd/169]: count 259, average 689, total 178661
@q2[kworker/169:1]: count 1, average 13966, total 13966


@q4[openssl]: count 39985, average 964, total 38584423
@q4[ksoftirqd/169]: count 2743, average 978, total 2685282
@q4[kworker/169:1]: count 1, average 39384, total 39384

@q5[ksoftirqd/169]: count 21085, average 430, total 9083537
@q5[openssl]: count 313522, average 430, total 134974896
@q5[kworker/169:1]: count 7, average 5307, total 37150

@uc: count 2001, average 6438, total 12884059

@q1[openssl]: count 856, average 2459, total 2105476
@q1[ksoftirqd/169]: count 171, average 2596, total 444021

@q2[openssl]: count 1555, average 652, total 1014207
@q2[ksoftirqd/169]: count 260, average 690, total 179504


@q4[ksoftirqd/169]: count 2719, average 963, total 2620299
@q4[openssl]: count 40051, average 963, total 38590870

@q5[ksoftirqd/169]: count 20881, average 430, total 8985200
@q5[openssl]: count 314098, average 430, total 135287235

@uc: count 2190, average 6020, total 13185392

@q1[openssl]: count 850, average 2493, total 2119439
@q1[ksoftirqd/169]: count 175, average 2611, total 457066
@q1[kworker/169:1]: count 1, average 13535, total 13535

@q2[openssl]: count 1508, average 660, total 996517
@q2[ksoftirqd/169]: count 274, average 687, total 188343
@q2[kworker/169:1]: count 1, average 8005, total 8005


@q4[openssl]: count 39968, average 966, total 38626996
@q4[ksoftirqd/169]: count 2781, average 970, total 2697922
@q4[kworker/169:1]: count 1, average 14827, total 14827

@q5[ksoftirqd/169]: count 21334, average 430, total 9179900
@q5[openssl]: count 313659, average 430, total 135143287
@q5[kworker/169:1]: count 7, average 3438, total 24066

@uc: count 2415, average 6938, total 16755386

@q1[openssl]: count 868, average 2502, total 2172341
@q1[ksoftirqd/169]: count 177, average 2765, total 489489

@q2[openssl]: count 1539, average 655, total 1009527
@q2[ksoftirqd/169]: count 264, average 675, total 178245


@q4[openssl]: count 40084, average 964, total 38673626
@q4[ksoftirqd/169]: count 2737, average 968, total 2651117

@q5[ksoftirqd/169]: count 21040, average 430, total 9063518
@q5[openssl]: count 314511, average 430, total 135436731

@uc: count 2049, average 6426, total 13167302

@q1[openssl]: count 877, average 2521, total 2211535
@q1[ksoftirqd/169]: count 170, average 2705, total 459855

@q2[openssl]: count 1549, average 655, total 1015910
@q2[ksoftirqd/169]: count 258, average 679, total 175199
@q2[kworker/169:1]: count 1, average 13456, total 13456


@q4[ksoftirqd/169]: count 2652, average 964, total 2556832
@q4[openssl]: count 40199, average 964, total 38758447
@q4[kworker/169:1]: count 10, average 4680, total 46808

@q5[openssl]: count 315321, average 430, total 135812396
@q5[ksoftirqd/169]: count 20365, average 431, total 8784489
@q5[kworker/169:1]: count 79, average 850, total 67227

@uc: count 2109, average 6645, total 14015289

@q1[openssl]: count 836, average 2461, total 2058116
@q1[ksoftirqd/169]: count 160, average 2596, total 415514
@q1[kworker/169:1]: count 2, average 10975, total 21951

@q2[openssl]: count 1540, average 650, total 1001089
@q2[ksoftirqd/169]: count 248, average 675, total 167549
@q2[kworker/169:1]: count 3, average 5089, total 15268


@q4[openssl]: count 39834, average 961, total 38291339
@q4[ksoftirqd/169]: count 2649, average 971, total 2572887
@q4[kworker/169:1]: count 41, average 1850, total 75871

@q5[openssl]: count 312401, average 430, total 134478162
