Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 405, average 1988, total 805250
@q1[ksoftirqd/169]: count 30, average 2407, total 72226
@q1[kworker/169:1]: count 1, average 8176, total 8176

@q2[ksoftirqd/169]: count 63, average 747, total 47077
@q2[openssl]: count 1053, average 4159, total 4379456
@q2[kworker/169:1]: count 1, average 7053, total 7053


@q4[ksoftirqd/169]: count 900, average 951, total 856048
@q4[openssl]: count 23382, average 960, total 22453318
@q4[kworker/169:1]: count 35, average 1129, total 39546
@q4[kworker/169:0]: count 1, average 17032, total 17032

@q5[openssl]: count 181185, average 430, total 78056667
@q5[ksoftirqd/169]: count 6809, average 442, total 3011542
@q5[kworker/169:1]: count 267, average 464, total 124096
@q5[kworker/169:0]: count 5, average 2518, total 12594

@uc: count 2320, average 35489, total 82334767

@q1[openssl]: count 693, average 1982, total 1373567
@q1[ksoftirqd/169]: count 86, average 2080, total 178918

@q2[openssl]: count 1726, average 618, total 1067111
@q2[ksoftirqd/169]: count 139, average 642, total 89328


@q4[ksoftirqd/169]: count 1151, average 948, total 1091164
@q4[openssl]: count 31709, average 957, total 30364938

@q5[ksoftirqd/169]: count 8608, average 430, total 3705362
@q5[openssl]: count 246445, average 430, total 106030305

@uc: count 2071, average 5603, total 11604558

@q1[openssl]: count 723, average 1954, total 1412877
@q1[ksoftirqd/169]: count 54, average 2049, total 110677

@q2[openssl]: count 1749, average 613, total 1073726
@q2[ksoftirqd/169]: count 110, average 702, total 77279


@q4[ksoftirqd/169]: count 1241, average 953, total 1183842
@q4[openssl]: count 31651, average 956, total 30267172

@q5[ksoftirqd/169]: count 9479, average 427, total 4049527
@q5[openssl]: count 245624, average 430, total 105696087

@uc: count 1966, average 5794, total 11392907

@q1[openssl]: count 746, average 1944, total 1450410
@q1[ksoftirqd/169]: count 26, average 2840, total 73842

@q2[openssl]: count 1782, average 616, total 1099173
@q2[ksoftirqd/169]: count 79, average 737, total 58245


@q4[openssl]: count 31810, average 959, total 30519359
@q4[ksoftirqd/169]: count 1047, average 975, total 1021299

@q5[openssl]: count 246945, average 430, total 106330148
@q5[ksoftirqd/169]: count 8124, average 432, total 3516928

@uc: count 2435, average 6725, total 16375386

@q1[openssl]: count 690, average 1905, total 1314922
@q1[ksoftirqd/169]: count 83, average 2098, total 174185

@q2[openssl]: count 1724, average 610, total 1052916
@q2[ksoftirqd/169]: count 143, average 648, total 92669


@q4[openssl]: count 31623, average 955, total 30226189
@q4[ksoftirqd/169]: count 1285, average 973, total 1250860

@q5[openssl]: count 245453, average 429, total 105472007
@q5[ksoftirqd/169]: count 9667, average 433, total 4194775

@uc: count 1862, average 5450, total 10148309

@q1[openssl]: count 704, average 1935, total 1362407
@q1[ksoftirqd/169]: count 71, average 2071, total 147066
@q1[kworker/169:1]: count 1, average 19636, total 19636

@q2[openssl]: count 1732, average 613, total 1062268
@q2[ksoftirqd/169]: count 131, average 655, total 85888
@q2[kworker/169:1]: count 1, average 10620, total 10620


@q4[ksoftirqd/169]: count 1194, average 954, total 1140062
@q4[openssl]: count 31669, average 957, total 30336606
@q4[kworker/169:1]: count 33, average 2034, total 67135

@q5[ksoftirqd/169]: count 9023, average 427, total 3855495
@q5[openssl]: count 245818, average 430, total 105708926
@q5[kworker/169:1]: count 262, average 542, total 142172

@uc: count 1859, average 5229, total 9721818

@q1[openssl]: count 755, average 1938, total 1463827
@q1[ksoftirqd/169]: count 21, average 3186, total 66909
@q1[kworker/169:1]: count 1, average 16020, total 16020

@q2[openssl]: count 1770, average 615, total 1090217
@q2[ksoftirqd/169]: count 74, average 850, total 62957
@q2[kworker/169:1]: count 3, average 3256, total 9769


@q4[openssl]: count 31716, average 959, total 30444716
@q4[ksoftirqd/169]: count 1059, average 975, total 1032766
@q4[kworker/169:1]: count 90, average 1188, total 106952

@q5[ksoftirqd/169]: count 8242, average 428, total 3529340
@q5[openssl]: count 246072, average 430, total 105818382
@q5[kworker/169:1]: count 711, average 453, total 322788

@uc: count 1827, average 6050, total 11055176

@q1[openssl]: count 687, average 1934, total 1329255
@q1[ksoftirqd/169]: count 77, average 2140, total 164849

@q2[openssl]: count 1720, average 614, total 1056827
@q2[ksoftirqd/169]: count 134, average 667, total 89442


@q4[ksoftirqd/169]: count 1201, average 959, total 1152343
@q4[openssl]: count 31665, average 960, total 30415361

@q5[openssl]: count 246016, average 430, total 105855560
@q5[ksoftirqd/169]: count 9041, average 436, total 3943657

@uc: count 2458, average 7495, total 18425051

@q1[openssl]: count 685, average 1894, total 1297765
@q1[ksoftirqd/169]: count 83, average 2163, total 179610

@q2[openssl]: count 1727, average 612, total 1058003
@q2[ksoftirqd/169]: count 128, average 695, total 88988


@q4[ksoftirqd/169]: count 969, average 954, total 925317
@q4[openssl]: count 31936, average 955, total 30530080

@q5[ksoftirqd/169]: count 7239, average 428, total 3104402
@q5[openssl]: count 247905, average 429, total 106536441

@uc: count 1929, average 6142, total 11849761

@q1[openssl]: count 744, average 1972, total 1467438
@q1[ksoftirqd/169]: count 32, average 2407, total 77054
@q1[kworker/169:1]: count 1, average 19346, total 19346

@q2[openssl]: count 1782, average 620, total 1106213
@q2[ksoftirqd/169]: count 73, average 715, total 52217
@q2[kworker/169:1]: count 1, average 14047, total 14047


@q4[openssl]: count 31972, average 955, total 30557076
@q4[ksoftirqd/169]: count 877, average 969, total 849912
@q4[kworker/169:1]: count 33, average 2031, total 67025

@q5[ksoftirqd/169]: count 6742, average 428, total 2888777
@q5[openssl]: count 248058, average 430, total 106683143
@q5[kworker/169:1]: count 261, average 529, total 138119

@uc: count 1905, average 5609, total 10686786

@q1[openssl]: count 745, average 1938, total 1444305
@q1[ksoftirqd/169]: count 35, average 2621, total 91759

@q2[openssl]: count 1782, average 618, total 1101515
@q2[ksoftirqd/169]: count 82, average 730, total 59887


@q4[openssl]: count 31995, average 960, total 30742759
@q4[ksoftirqd/169]: count 870, average 970, total 844134

@q5[openssl]: count 248471, average 430, total 106984877
@q5[ksoftirqd/169]: count 6664, average 431, total 2878537

@uc: count 2057, average 6979, total 14356750

@q1[openssl]: count 692, average 1926, total 1332917
@q1[ksoftirqd/169]: count 85, average 2067, total 175778

@q2[openssl]: count 1720, average 620, total 1067945
@q2[ksoftirqd/169]: count 131, average 652, total 85431


@q4[ksoftirqd/169]: count 1234, average 953, total 1177206
@q4[openssl]: count 31636, average 958, total 30326603

@q5[openssl]: count 245779, average 430, total 105808794
@q5[ksoftirqd/169]: count 9281, average 431, total 4007636

@uc: count 2794, average 12178, total 34025863

@q1[openssl]: count 720, average 1915, total 1378997
@q1[ksoftirqd/169]: count 51, average 2421, total 123501
@q1[kworker/169:1]: count 1, average 12574, total 12574

@q2[openssl]: count 1753, average 615, total 1079123
@q2[ksoftirqd/169]: count 100, average 726, total 72601
@q2[kworker/169:1]: count 2, average 4569, total 9138


@q4[openssl]: count 31699, average 958, total 30379243
@q4[ksoftirqd/169]: count 1150, average 959, total 1102884
@q4[kworker/169:1]: count 33, average 1529, total 50484

@q5[ksoftirqd/169]: count 8793, average 427, total 3757314
@q5[openssl]: count 246036, average 430, total 105819706
@q5[kworker/169:1]: count 256, average 494, total 126546

@uc: count 1963, average 6547, total 12852298

@q1[openssl]: count 757, average 1922, total 1455000
@q1[ksoftirqd/169]: count 20, average 3153, total 63078

@q2[openssl]: count 1790, average 614, total 1100732
@q2[ksoftirqd/169]: count 67, average 745, total 49971


@q4[openssl]: count 31988, average 955, total 30563443
@q4[ksoftirqd/169]: count 902, average 967, total 872838

@q5[ksoftirqd/169]: count 7019, average 429, total 3014339
@q5[openssl]: count 248077, average 430, total 106675248

@uc: count 2012, average 6796, total 13673681

@q1[openssl]: count 699, average 1953, total 1365413
@q1[ksoftirqd/169]: count 76, average 2210, total 168013
@q1[kworker/169:1]: count 1, average 19026, total 19026

@q2[openssl]: count 1735, average 621, total 1078148
@q2[ksoftirqd/169]: count 124, average 681, total 84552
@q2[kworker/169:1]: count 1, average 12253, total 12253


@q4[ksoftirqd/169]: count 907, average 949, total 861067
@q4[openssl]: count 31960, average 958, total 30625568
@q4[kworker/169:1]: count 1, average 35256, total 35256

@q5[openssl]: count 248345, average 429, total 106785216
@q5[ksoftirqd/169]: count 6738, average 434, total 2930787
@q5[kworker/169:1]: count 6, average 4897, total 29385

@uc: count 1901, average 6190, total 11769063

@q1[openssl]: count 696, average 1978, total 1376819
@q1[ksoftirqd/169]: count 80, average 2122, total 169799

@q2[openssl]: count 1705, average 617, total 1053298
@q2[ksoftirqd/169]: count 134, average 652, total 87436


@q4[ksoftirqd/169]: count 1243, average 949, total 1179842
@q4[openssl]: count 31623, average 959, total 30331162

@q5[ksoftirqd/169]: count 9373, average 428, total 4013919
@q5[openssl]: count 245669, average 430, total 105720757

@uc: count 2309, average 7181, total 16582598

@q1[openssl]: count 751, average 1910, total 1434973
@q1[ksoftirqd/169]: count 21, average 2762, total 58011

@q2[openssl]: count 1774, average 614, total 1089923
@q2[ksoftirqd/169]: count 76, average 737, total 56077


@q4[openssl]: count 31752, average 956, total 30384566
@q4[ksoftirqd/169]: count 1131, average 987, total 1116930

@q5[ksoftirqd/169]: count 8826, average 428, total 3780217
@q5[openssl]: count 246256, average 430, total 105923780

@uc: count 1859, average 5682, total 10563613

@q1[openssl]: count 701, average 1902, total 1333612
@q1[ksoftirqd/169]: count 67, average 2384, total 159782

@q2[openssl]: count 1740, average 618, total 1075426
@q2[ksoftirqd/169]: count 120, average 675, total 81075


@q4[ksoftirqd/169]: count 1041, average 957, total 996284
@q4[openssl]: count 31853, average 957, total 30490151

@q5[openssl]: count 247326, average 430, total 106353991
