Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 458, average 2610, total 1195535
@q1[ksoftirqd/169]: count 92, average 2682, total 246800
@q1[kworker/169:0]: count 4, average 6319, total 25277

@q2[openssl]: count 944, average 3425, total 3233511
@q2[kworker/169:0]: count 4, average 3491, total 13967
@q2[ksoftirqd/169]: count 164, average 38871, total 6374880


@q4[openssl]: count 27295, average 968, total 26424436
@q4[ksoftirqd/169]: count 4549, average 986, total 4489309
@q4[kworker/169:0]: count 9, average 3705, total 33352

@q5[openssl]: count 213905, average 430, total 92172193
@q5[ksoftirqd/169]: count 35531, average 435, total 15488303
@q5[kworker/169:0]: count 62, average 792, total 49154

@uc: count 4654, average 14142, total 65820543

@q1[openssl]: count 911, average 2546, total 2319956
@q1[ksoftirqd/169]: count 154, average 2575, total 396666

@q2[openssl]: count 1561, average 636, total 994076
@q2[ksoftirqd/169]: count 233, average 682, total 158926


@q4[openssl]: count 39672, average 962, total 38197273
@q4[ksoftirqd/169]: count 3433, average 998, total 3428203
@q4[kworker/169:0]: count 1, average 35697, total 35697

@q5[openssl]: count 311116, average 429, total 133542233
@q5[ksoftirqd/169]: count 26592, average 430, total 11455078
@q5[kworker/169:0]: count 8, average 4080, total 32641

@uc: count 2529, average 5465, total 13821994

@q1[openssl]: count 934, average 2559, total 2390231
@q1[ksoftirqd/169]: count 192, average 2661, total 510989

@q2[openssl]: count 1640, average 640, total 1049743
@q2[ksoftirqd/169]: count 259, average 662, total 171631


@q4[openssl]: count 40028, average 962, total 38508042
@q4[ksoftirqd/169]: count 3221, average 981, total 3161499

@q5[openssl]: count 313753, average 428, total 134585180
@q5[ksoftirqd/169]: count 24842, average 430, total 10701303

@uc: count 2029, average 7081, total 14368112

@q1[openssl]: count 890, average 2547, total 2267101
@q1[ksoftirqd/169]: count 195, average 2724, total 531264

@q2[openssl]: count 1550, average 643, total 996989
@q2[ksoftirqd/169]: count 262, average 700, total 183416


@q4[openssl]: count 40073, average 965, total 38688489
@q4[ksoftirqd/169]: count 3126, average 976, total 3051690

@q5[openssl]: count 314323, average 429, total 134914424
@q5[ksoftirqd/169]: count 24081, average 430, total 10372789

@uc: count 1918, average 6313, total 12109141

@q1[openssl]: count 944, average 2539, total 2396986
@q1[ksoftirqd/169]: count 192, average 2648, total 508424

@q2[openssl]: count 1565, average 642, total 1004936
@q2[ksoftirqd/169]: count 267, average 664, total 177417
@q2[kworker/169:0]: count 1, average 12443, total 12443


@q4[openssl]: count 40130, average 961, total 38597844
@q4[ksoftirqd/169]: count 3313, average 972, total 3220723
@q4[kworker/169:0]: count 8, average 4638, total 37110

@q5[openssl]: count 314698, average 428, total 134970011
@q5[ksoftirqd/169]: count 25541, average 430, total 11000498
@q5[kworker/169:0]: count 62, average 777, total 48180

@uc: count 2318, average 6753, total 15655204

@q1[openssl]: count 1081, average 2580, total 2789238
@q1[ksoftirqd/169]: count 211, average 2840, total 599309

@q2[openssl]: count 1606, average 638, total 1025857
@q2[ksoftirqd/169]: count 267, average 684, total 182638


@q4[ksoftirqd/169]: count 3474, average 963, total 3345828
@q4[openssl]: count 40689, average 963, total 39190196
@q4[kworker/169:0]: count 2, average 18735, total 37470

@q5[openssl]: count 318829, average 429, total 136788172
@q5[ksoftirqd/169]: count 26878, average 431, total 11586816
@q5[kworker/169:0]: count 16, average 2251, total 36016

@uc: count 2302, average 5026, total 11570051

@q1[openssl]: count 936, average 2547, total 2384061
@q1[ksoftirqd/169]: count 201, average 2642, total 531084

@q2[openssl]: count 1566, average 638, total 999399
@q2[ksoftirqd/169]: count 268, average 663, total 177903


@q4[openssl]: count 40389, average 961, total 38825640
@q4[ksoftirqd/169]: count 3453, average 976, total 3372258

@q5[openssl]: count 316728, average 428, total 135871132
@q5[ksoftirqd/169]: count 26642, average 430, total 11468559

@uc: count 2211, average 5518, total 12201242

@q1[openssl]: count 1154, average 2633, total 3038540
