Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 4591, average 979, total 4496107
@q4[ksoftirqd/169]: count 14562, average 1250, total 18208396
@q4[kworker/169:0]: count 16, average 2947, total 47160

@q5[ksoftirqd/169]: count 115707, average 430, total 49866490
@q5[openssl]: count 35968, average 441, total 15879285
@q5[kworker/169:0]: count 112, average 640, total 71766

@uc: count 3960, average 36831, total 145851360




@q4[ksoftirqd/169]: count 21960, average 1240, total 27247099

@q5[ksoftirqd/169]: count 174688, average 430, total 75154029

@uc: count 6566, average 3348, total 21986811




@q4[ksoftirqd/169]: count 21581, average 1249, total 26960830

@q5[ksoftirqd/169]: count 346398, average 213, total 73929691

@uc: count 6888, average 2802, total 19304059




@q4[ksoftirqd/169]: count 22337, average 1235, total 27598746

@q5[ksoftirqd/169]: count 177711, average 428, total 76162887

@uc: count 4515, average 5603, total 25301809




@q4[ksoftirqd/169]: count 21480, average 1254, total 26953691

@q5[ksoftirqd/169]: count 170827, average 429, total 73398711

@uc: count 5641, average 5284, total 29809200




@q4[ksoftirqd/169]: count 21880, average 1238, total 27108100

@q5[ksoftirqd/169]: count 174016, average 428, total 74627363

@uc: count 8336, average 3477, total 28989879




@q4[ksoftirqd/169]: count 21568, average 1251, total 26999925

@q5[ksoftirqd/169]: count 171535, average 429, total 73742771

@uc: count 6047, average 2834, total 17140212




@q4[ksoftirqd/169]: count 21736, average 1247, total 27124959

@q5[ksoftirqd/169]: count 172871, average 430, total 74344896

@uc: count 6450, average 2516, total 16232124




@q4[ksoftirqd/169]: count 21826, average 1239, total 27064074

@q5[ksoftirqd/169]: count 173667, average 429, total 74508680

@uc: count 6231, average 3880, total 24176843




@q4[ksoftirqd/169]: count 21484, average 1243, total 26725982

@q5[ksoftirqd/169]: count 170858, average 428, total 73233559

@uc: count 6904, average 5681, total 39223022




@q4[ksoftirqd/169]: count 22256, average 1249, total 27816253

@q5[ksoftirqd/169]: count 177007, average 428, total 75812748

@uc: count 4208, average 3892, total 16380273




@q4[ksoftirqd/169]: count 21769, average 1246, total 27135743

@q5[ksoftirqd/169]: count 173213, average 429, total 74328538

@uc: count 5389, average 5043, total 27176755




@q4[ksoftirqd/169]: count 21760, average 1238, total 26948777

@q5[ksoftirqd/169]: count 173134, average 429, total 74447003

@uc: count 9063, average 6069, total 55004564




@q4[ksoftirqd/169]: count 21389, average 1241, total 26564083

@q5[ksoftirqd/169]: count 170175, average 429, total 73138685

@uc: count 9556, average 2134, total 20398930




@q4[ksoftirqd/169]: count 21781, average 1248, total 27202005

@q5[ksoftirqd/169]: count 173223, average 428, total 74213041

@uc: count 5434, average 9984, total 54256607




@q4[ksoftirqd/169]: count 21823, average 1238, total 27023430

@q5[ksoftirqd/169]: count 173634, average 428, total 74486581

@uc: count 7097, average 2480, total 17601429




@q4[ksoftirqd/169]: count 21072, average 1240, total 26149062

@q5[ksoftirqd/169]: count 167580, average 429, total 72022185

@uc: count 8120, average 2149, total 17451455




@q4[ksoftirqd/169]: count 20972, average 1244, total 26092318

@q5[ksoftirqd/169]: count 166858, average 430, total 71830432

@uc: count 9050, average 1959, total 17737654




@q4[ksoftirqd/169]: count 21084, average 1245, total 26258347

@q5[ksoftirqd/169]: count 167704, average 429, total 72099244

@uc: count 10019, average 2185, total 21898055




@q4[ksoftirqd/169]: count 21524, average 1245, total 26799963

@q5[ksoftirqd/169]: count 171174, average 429, total 73520480

@uc: count 6133, average 5065, total 31066303




@q4[ksoftirqd/169]: count 21434, average 1247, total 26744178

@q5[ksoftirqd/169]: count 170541, average 429, total 73238998

@uc: count 7271, average 5005, total 36394460




@q4[ksoftirqd/169]: count 21469, average 1237, total 26564712

@q5[ksoftirqd/169]: count 170739, average 428, total 73235439

@uc: count 9753, average 1724, total 16823638




@q4[ksoftirqd/169]: count 21637, average 1248, total 27011324

@q5[ksoftirqd/169]: count 172156, average 429, total 73945498

@uc: count 7035, average 4280, total 30110158




@q4[ksoftirqd/169]: count 20857, average 1259, total 26259477

@q5[ksoftirqd/169]: count 165944, average 431, total 71579743

@uc: count 8458, average 2547, total 21545552




@q4[ksoftirqd/169]: count 21216, average 1240, total 26327982

@q5[ksoftirqd/169]: count 168719, average 429, total 72530350

@uc: count 7771, average 3495, total 27164610




@q4[ksoftirqd/169]: count 21616, average 1252, total 27081537

@q5[ksoftirqd/169]: count 171917, average 429, total 73884283

@uc: count 6087, average 4940, total 30074507




@q4[ksoftirqd/169]: count 21528, average 1248, total 26875193

@q5[ksoftirqd/169]: count 171217, average 430, total 73756716

@uc: count 8136, average 2320, total 18883210




@q4[ksoftirqd/169]: count 21174, average 1243, total 26320609

