Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 606, average 2671, total 1618831
@q1[ksoftirqd/169]: count 78, average 3195, total 249239

@q2[openssl]: count 971, average 3641, total 3535924
@q2[kworker/169:2]: count 1, average 11322, total 11322
@q2[ksoftirqd/169]: count 135, average 41817, total 5645351


@q4[openssl]: count 27686, average 960, total 26581566
@q4[ksoftirqd/169]: count 4721, average 982, total 4638690
@q4[kworker/169:0]: count 5, average 3705, total 18525
@q4[kworker/169:2]: count 4, average 6229, total 24917

@q5[openssl]: count 216814, average 431, total 93604808
@q5[ksoftirqd/169]: count 36968, average 436, total 16152483
@q5[kworker/169:0]: count 35, average 711, total 24918
@q5[kworker/169:2]: count 27, average 1979, total 53441

@uc: count 4478, average 17769, total 79572446

@q1[openssl]: count 1213, average 2608, total 3163836
@q1[ksoftirqd/169]: count 170, average 2719, total 462349

@q2[openssl]: count 1676, average 625, total 1048132
@q2[ksoftirqd/169]: count 234, average 686, total 160541
@q2[kworker/169:2]: count 2, average 8110, total 16221


@q4[openssl]: count 40964, average 956, total 39178410
@q4[ksoftirqd/169]: count 3006, average 968, total 2912373
@q4[kworker/169:2]: count 53, average 1674, total 88730

@q5[openssl]: count 320821, average 431, total 138368101
@q5[ksoftirqd/169]: count 23211, average 433, total 10064228
@q5[kworker/169:2]: count 418, average 516, total 215969

@uc: count 1873, average 6295, total 11792073

@q1[openssl]: count 1182, average 2578, total 3048313
@q1[ksoftirqd/169]: count 167, average 2712, total 452904
@q1[kworker/169:2]: count 1, average 10029, total 10029

@q2[openssl]: count 1668, average 633, total 1056188
@q2[ksoftirqd/169]: count 229, average 665, total 152510
@q2[kworker/169:2]: count 1, average 9187, total 9187


@q4[openssl]: count 40895, average 954, total 39039880
@q4[ksoftirqd/169]: count 2942, average 963, total 2835230
@q4[kworker/169:2]: count 42, average 1372, total 57661

@q5[openssl]: count 320259, average 431, total 138160047
@q5[ksoftirqd/169]: count 22737, average 436, total 9913541
@q5[kworker/169:2]: count 332, average 477, total 158632

@uc: count 2495, average 6705, total 16731306

@q1[openssl]: count 1125, average 2567, total 2888689
@q1[ksoftirqd/169]: count 167, average 2864, total 478385
@q1[kworker/169:2]: count 2, average 10169, total 20338

@q2[openssl]: count 1656, average 631, total 1045062
@q2[ksoftirqd/169]: count 226, average 714, total 161419
@q2[kworker/169:2]: count 4, average 3686, total 14747


@q4[openssl]: count 40868, average 955, total 39063540
@q4[ksoftirqd/169]: count 2759, average 974, total 2689804
@q4[kworker/169:2]: count 93, average 1377, total 128070

@q5[openssl]: count 320070, average 432, total 138298285
@q5[ksoftirqd/169]: count 21328, average 434, total 9259338
@q5[kworker/169:2]: count 734, average 471, total 345824

@uc: count 2104, average 5995, total 12614197

@q1[openssl]: count 1189, average 2660, total 3163533
@q1[ksoftirqd/169]: count 163, average 2740, total 446753

@q2[openssl]: count 1657, average 636, total 1054855
@q2[ksoftirqd/169]: count 226, average 700, total 158296


@q4[ksoftirqd/169]: count 2859, average 955, total 2730547
@q4[openssl]: count 41360, average 958, total 39625010

@q5[openssl]: count 324057, average 432, total 140000100
@q5[ksoftirqd/169]: count 22079, average 435, total 9605186

@uc: count 2286, average 5470, total 12505848

@q1[openssl]: count 1157, average 2687, total 3109508
@q1[ksoftirqd/169]: count 148, average 2701, total 399772

@q2[openssl]: count 1610, average 645, total 1039849
@q2[ksoftirqd/169]: count 218, average 668, total 145627


@q4[openssl]: count 41225, average 959, total 39559087
@q4[ksoftirqd/169]: count 3228, average 976, total 3152987

@q5[openssl]: count 323241, average 432, total 139682586
@q5[ksoftirqd/169]: count 25046, average 434, total 10874345

@uc: count 2272, average 5079, total 11539561

@q1[openssl]: count 1119, average 2625, total 2937522
@q1[ksoftirqd/169]: count 158, average 2726, total 430811

@q2[openssl]: count 1602, average 639, total 1024884
@q2[ksoftirqd/169]: count 259, average 686, total 177891


@q4[openssl]: count 41382, average 957, total 39603929
@q4[ksoftirqd/169]: count 3245, average 965, total 3133998

@q5[openssl]: count 324407, average 432, total 140198161
@q5[ksoftirqd/169]: count 25086, average 434, total 10897020

@uc: count 2374, average 6168, total 14645077

@q1[ksoftirqd/169]: count 140, average 2621, total 366980
@q1[openssl]: count 1148, average 2640, total 3031193

@q2[openssl]: count 1647, average 644, total 1061623
@q2[ksoftirqd/169]: count 214, average 678, total 145158


@q4[openssl]: count 41897, average 956, total 40082446
@q4[ksoftirqd/169]: count 2687, average 970, total 2607730

@q5[ksoftirqd/169]: count 20742, average 434, total 9003500
@q5[openssl]: count 328462, average 434, total 142760894

@uc: count 2316, average 5589, total 12945742

@q1[openssl]: count 279, average 2745, total 766096
@q1[ksoftirqd/169]: count 34, average 3072, total 104470
