Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.





@uc: count 593, average 78019, total 46265449

@q1[openssl]: count 941, average 2767, total 2604569
@q1[ksoftirqd/169]: count 91, average 2851, total 259468
@q1[kworker/169:2]: count 7, average 4288, total 30016

@q2[openssl]: count 1247, average 666, total 830896
@q2[ksoftirqd/169]: count 127, average 702, total 89267
@q2[kworker/169:2]: count 8, average 1504, total 12035


@q4[ksoftirqd/169]: count 1217, average 961, total 1170301
@q4[openssl]: count 22780, average 964, total 21973848
@q4[kworker/169:2]: count 57, average 1321, total 75309

@q5[openssl]: count 177691, average 430, total 76493450
@q5[ksoftirqd/169]: count 9340, average 435, total 4063199
@q5[kworker/169:2]: count 433, average 466, total 202104

@uc: count 3093, average 15821, total 48935391

@q1[openssl]: count 1046, average 2493, total 2608346
@q1[ksoftirqd/169]: count 153, average 2723, total 416673

@q2[openssl]: count 1631, average 635, total 1036699
@q2[ksoftirqd/169]: count 224, average 690, total 154688


@q4[ksoftirqd/169]: count 2161, average 954, total 2063517
@q4[openssl]: count 41223, average 961, total 39627015

@q5[openssl]: count 323106, average 430, total 139027336
@q5[ksoftirqd/169]: count 16571, average 431, total 7157065

@uc: count 3155, average 10216, total 32233949

@q1[openssl]: count 928, average 2417, total 2243632
@q1[ksoftirqd/169]: count 173, average 2663, total 460758

@q2[openssl]: count 1623, average 639, total 1038495
@q2[ksoftirqd/169]: count 237, average 663, total 157304


@q4[ksoftirqd/169]: count 2360, average 952, total 2248223
@q4[openssl]: count 40725, average 962, total 39212974

@q5[openssl]: count 319245, average 430, total 137285719
@q5[ksoftirqd/169]: count 18073, average 432, total 7809322

@uc: count 2734, average 7642, total 20895161

@q1[openssl]: count 1025, average 2512, total 2575153
@q1[ksoftirqd/169]: count 174, average 2762, total 480688
@q1[kworker/169:2]: count 2, average 10891, total 21782

@q2[openssl]: count 1645, average 653, total 1074944
@q2[ksoftirqd/169]: count 217, average 705, total 153148
@q2[kworker/169:2]: count 3, average 5146, total 15438


@q4[ksoftirqd/169]: count 1994, average 953, total 1901206
@q4[openssl]: count 41273, average 965, total 39838318
@q4[kworker/169:2]: count 54, average 1623, total 87654

@q5[openssl]: count 323435, average 430, total 139117400
@q5[ksoftirqd/169]: count 15229, average 431, total 6570012
@q5[kworker/169:2]: count 427, average 502, total 214558

@uc: count 2074, average 6625, total 13741341

@q1[openssl]: count 1136, average 2498, total 2838353
@q1[ksoftirqd/169]: count 163, average 2779, total 453093

@q2[openssl]: count 1663, average 646, total 1075212
@q2[ksoftirqd/169]: count 218, average 681, total 148459


@q4[openssl]: count 41275, average 963, total 39781811
@q4[ksoftirqd/169]: count 2316, average 970, total 2247037
@q4[kworker/169:2]: count 7, average 4997, total 34984

@q5[openssl]: count 323253, average 430, total 139067461
@q5[ksoftirqd/169]: count 17811, average 431, total 7682898
@q5[kworker/169:2]: count 56, average 795, total 44554

@uc: count 2443, average 7071, total 17274649

@q1[openssl]: count 1111, average 2554, total 2838013
@q1[ksoftirqd/169]: count 161, average 2616, total 421275
@q1[kworker/169:2]: count 1, average 17052, total 17052

@q2[openssl]: count 1646, average 648, total 1066914
@q2[ksoftirqd/169]: count 228, average 686, total 156501
@q2[kworker/169:2]: count 2, average 7348, total 14697


@q4[ksoftirqd/169]: count 2326, average 951, total 2212238
@q4[openssl]: count 41370, average 964, total 39917240
@q4[kworker/169:2]: count 53, average 1671, total 88606

@q5[openssl]: count 324122, average 430, total 139473120
@q5[ksoftirqd/169]: count 17819, average 432, total 7703805
@q5[kworker/169:2]: count 417, average 503, total 209960

@uc: count 1942, average 6450, total 12526814

@q1[openssl]: count 1255, average 2652, total 3328580
@q1[ksoftirqd/169]: count 161, average 2779, total 447498

@q2[openssl]: count 1659, average 648, total 1076100
@q2[ksoftirqd/169]: count 233, average 681, total 158905


@q4[openssl]: count 41817, average 966, total 40400710
@q4[ksoftirqd/169]: count 2453, average 977, total 2398612

@q5[openssl]: count 327694, average 430, total 141015611
@q5[ksoftirqd/169]: count 18855, average 432, total 8150715

@uc: count 2003, average 6640, total 13300593

@q1[openssl]: count 1284, average 2631, total 3379242
@q1[ksoftirqd/169]: count 153, average 2669, total 408477
@q1[kworker/169:2]: count 1, average 19266, total 19266

@q2[openssl]: count 1665, average 648, total 1079298
@q2[ksoftirqd/169]: count 234, average 700, total 163846
@q2[kworker/169:2]: count 1, average 13526, total 13526


@q4[openssl]: count 41751, average 967, total 40375848
@q4[ksoftirqd/169]: count 2428, average 982, total 2385856
@q4[kworker/169:2]: count 1, average 36789, total 36789

@q5[openssl]: count 327047, average 430, total 140774495
@q5[ksoftirqd/169]: count 18656, average 431, total 8053190
@q5[kworker/169:2]: count 7, average 4990, total 34936

@uc: count 1922, average 6926, total 13312384

@q1[openssl]: count 1214, average 2631, total 3194358
@q1[ksoftirqd/169]: count 151, average 2808, total 424055

@q2[openssl]: count 1667, average 648, total 1081818
