Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 472, average 2483, total 1172061
@q1[ksoftirqd/169]: count 60, average 2604, total 156271
@q1[kworker/169:0]: count 1, average 13305, total 13305

@q2[openssl]: count 943, average 3357, total 3166100
@q2[kworker/169:0]: count 2, average 4348, total 8697
@q2[ksoftirqd/169]: count 134, average 20493, total 2746109


@q4[openssl]: count 27579, average 963, total 26574464
@q4[ksoftirqd/169]: count 3299, average 965, total 3185783
@q4[kworker/169:0]: count 48, average 1361, total 65366

@q5[openssl]: count 215797, average 432, total 93418175
@q5[ksoftirqd/169]: count 25647, average 433, total 11127050
@q5[kworker/169:0]: count 371, average 466, total 173104

@uc: count 4863, average 25696, total 124964346

@q1[openssl]: count 835, average 2403, total 2006980
@q1[ksoftirqd/169]: count 124, average 2444, total 303080

@q2[openssl]: count 1563, average 636, total 994576
@q2[ksoftirqd/169]: count 212, average 666, total 141278


@q4[ksoftirqd/169]: count 2457, average 961, total 2363334
@q4[openssl]: count 39161, average 965, total 37824119

@q5[openssl]: count 306731, average 431, total 132344785
@q5[ksoftirqd/169]: count 18884, average 432, total 8162548

@uc: count 2085, average 5817, total 12129438

@q1[openssl]: count 883, average 2421, total 2138513
@q1[ksoftirqd/169]: count 134, average 2528, total 338876

@q2[openssl]: count 1598, average 635, total 1015299
@q2[ksoftirqd/169]: count 219, average 656, total 143865


@q4[openssl]: count 39413, average 964, total 38032862
@q4[ksoftirqd/169]: count 2627, average 968, total 2544035

@q5[openssl]: count 308674, average 432, total 133366153
@q5[ksoftirqd/169]: count 20234, average 434, total 8786111

@uc: count 2276, average 7015, total 15966623

@q1[openssl]: count 904, average 2436, total 2202764
@q1[ksoftirqd/169]: count 155, average 2662, total 412729

@q2[openssl]: count 1591, average 642, total 1022666
@q2[ksoftirqd/169]: count 229, average 675, total 154797
@q2[kworker/169:0]: count 2, average 8200, total 16400


@q4[openssl]: count 39699, average 964, total 38301618
@q4[ksoftirqd/169]: count 2782, average 971, total 2703419
@q4[kworker/169:0]: count 48, average 1722, total 82674

@q5[openssl]: count 311131, average 432, total 134475603
@q5[ksoftirqd/169]: count 21458, average 434, total 9322758
@q5[kworker/169:0]: count 376, average 513, total 193123

@uc: count 2179, average 7974, total 17377057

@q1[openssl]: count 882, average 2449, total 2160613
@q1[ksoftirqd/169]: count 157, average 2662, total 418058

@q2[openssl]: count 1584, average 652, total 1033885
@q2[ksoftirqd/169]: count 229, average 670, total 153570
@q2[kworker/169:0]: count 2, average 8556, total 17113


@q4[openssl]: count 39696, average 964, total 38303870
@q4[ksoftirqd/169]: count 2609, average 970, total 2532701
@q4[kworker/169:0]: count 46, average 1786, total 82170

@q5[openssl]: count 311065, average 431, total 134356636
@q5[ksoftirqd/169]: count 20088, average 432, total 8692205
@q5[kworker/169:0]: count 363, average 512, total 186163

@uc: count 1895, average 6668, total 12635908

@q1[openssl]: count 942, average 2532, total 2385235
@q1[ksoftirqd/169]: count 124, average 2573, total 319124

@q2[openssl]: count 1606, average 639, total 1026981
@q2[ksoftirqd/169]: count 200, average 670, total 134177


@q4[openssl]: count 39991, average 966, total 38660732
@q4[ksoftirqd/169]: count 2843, average 987, total 2807931
@q4[kworker/169:0]: count 1, average 37380, total 37380

@q5[ksoftirqd/169]: count 22035, average 432, total 9521555
@q5[openssl]: count 313383, average 432, total 135406056
@q5[kworker/169:0]: count 8, average 4082, total 32660

@uc: count 2017, average 7956, total 16049139

@q1[openssl]: count 850, average 2461, total 2092146
@q1[ksoftirqd/169]: count 148, average 2719, total 402487

@q2[openssl]: count 1544, average 654, total 1010719
@q2[ksoftirqd/169]: count 243, average 685, total 166613


@q4[openssl]: count 39619, average 965, total 38256952
@q4[ksoftirqd/169]: count 2936, average 968, total 2842924

@q5[ksoftirqd/169]: count 22660, average 431, total 9788498
@q5[openssl]: count 310715, average 432, total 134257871

@uc: count 2152, average 6681, total 14377875

@q1[openssl]: count 909, average 2474, total 2249364
@q1[ksoftirqd/169]: count 135, average 2612, total 352650

@q2[openssl]: count 1618, average 645, total 1044337
@q2[ksoftirqd/169]: count 214, average 669, total 143191


@q4[openssl]: count 39970, average 965, total 38594902
@q4[ksoftirqd/169]: count 2669, average 970, total 2589697

@q5[ksoftirqd/169]: count 20611, average 431, total 8903312
@q5[openssl]: count 313138, average 432, total 135278713

@uc: count 2084, average 7342, total 15301759

@q1[openssl]: count 894, average 2508, total 2242349
@q1[ksoftirqd/169]: count 138, average 2553, total 352371

@q2[openssl]: count 1585, average 645, total 1023635
@q2[ksoftirqd/169]: count 225, average 666, total 149897


