Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 1306, average 1042, total 1361448
@q4[ksoftirqd/169]: count 15085, average 1305, total 19690015

@q5[ksoftirqd/169]: count 119931, average 434, total 52091949
@q5[openssl]: count 10275, average 435, total 4477001

@uc: count 2418, average 45190, total 109271313




@q4[ksoftirqd/169]: count 21463, average 1255, total 26944288

@q5[ksoftirqd/169]: count 170771, average 431, total 73734069

@uc: count 5883, average 2876, total 16921262




@q4[ksoftirqd/169]: count 21304, average 1236, total 26331843

@q5[ksoftirqd/169]: count 169428, average 430, total 72925240

@uc: count 8626, average 2233, total 19263529




@q4[ksoftirqd/169]: count 21624, average 1240, total 26816871

@q5[ksoftirqd/169]: count 171980, average 431, total 74137617

@uc: count 6554, average 2645, total 17337672




@q4[ksoftirqd/169]: count 21207, average 1255, total 26617169

@q5[ksoftirqd/169]: count 168743, average 432, total 72992069

@uc: count 6784, average 2485, total 16862837




@q4[ksoftirqd/169]: count 21407, average 1243, total 26628255

@q5[ksoftirqd/169]: count 170247, average 430, total 73296893

@uc: count 6103, average 2271, total 13865155




@q4[ksoftirqd/169]: count 21441, average 1238, total 26557362

@q5[ksoftirqd/169]: count 170596, average 429, total 73245462

@uc: count 6807, average 2408, total 16391743




@q4[ksoftirqd/169]: count 21238, average 1255, total 26674850

@q5[ksoftirqd/169]: count 168902, average 432, total 73055635

@uc: count 7104, average 2554, total 18144745




@q4[ksoftirqd/169]: count 21096, average 1255, total 26483621

@q5[ksoftirqd/169]: count 167781, average 432, total 72555433

@uc: count 7130, average 2206, total 15730113




@q4[ksoftirqd/169]: count 21208, average 1242, total 26360171

@q5[ksoftirqd/169]: count 168672, average 432, total 72886283

@uc: count 7219, average 3378, total 24389232




@q4[ksoftirqd/169]: count 21488, average 1248, total 26834240

@q5[ksoftirqd/169]: count 170898, average 430, total 73628946

@uc: count 6359, average 5651, total 35939585




@q4[ksoftirqd/169]: count 21304, average 1250, total 26640515

@q5[ksoftirqd/169]: count 169436, average 431, total 73082164

@uc: count 6311, average 2791, total 17618960




@q4[ksoftirqd/169]: count 21440, average 1252, total 26852737

@q5[ksoftirqd/169]: count 170517, average 430, total 73454790

@uc: count 6918, average 2288, total 15833163




@q4[ksoftirqd/169]: count 20600, average 1248, total 25728103

@q5[ksoftirqd/169]: count 163836, average 432, total 70894639

@uc: count 7836, average 2172, total 17024552




@q4[ksoftirqd/169]: count 21576, average 1252, total 27024128

@q5[ksoftirqd/169]: count 171598, average 432, total 74191835

@uc: count 6261, average 2642, total 16545136




@q4[ksoftirqd/169]: count 21624, average 1250, total 27031223

@q5[ksoftirqd/169]: count 171981, average 430, total 74081732

@uc: count 5107, average 3156, total 16119325




@q4[ksoftirqd/169]: count 21664, average 1244, total 26957630

@q5[ksoftirqd/169]: count 172298, average 429, total 73970478

@uc: count 5062, average 2758, total 13965755




@q4[ksoftirqd/169]: count 21682, average 1245, total 27001885

@q5[ksoftirqd/169]: count 172507, average 430, total 74324314

@uc: count 6554, average 2300, total 15074444




@q4[ksoftirqd/169]: count 21157, average 1248, total 26411942

@q5[ksoftirqd/169]: count 168335, average 431, total 72659025

@uc: count 5966, average 6473, total 38622633




@q4[ksoftirqd/169]: count 21367, average 1253, total 26782930

@q5[ksoftirqd/169]: count 170001, average 430, total 73239022

@uc: count 5719, average 2940, total 16815974




@q4[ksoftirqd/169]: count 21223, average 1241, total 26338111

@q5[ksoftirqd/169]: count 168778, average 864, total 145870474

@uc: count 8140, average 5935, total 48315851




@q4[ksoftirqd/169]: count 21632, average 1249, total 27026886

@q5[ksoftirqd/169]: count 172044, average 429, total 73963574

@uc: count 6055, average 2528, total 15311749




@q4[ksoftirqd/169]: count 21675, average 1244, total 26974769

