Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[ksoftirqd/169]: count 76, average 2706, total 205699
@q1[openssl]: count 639, average 2721, total 1739200
@q1[kworker/169:0]: count 1, average 14587, total 14587

@q2[ksoftirqd/169]: count 144, average 697, total 100486
@q2[openssl]: count 993, average 2439, total 2422021
@q2[kworker/169:0]: count 1, average 9968, total 9968


@q4[openssl]: count 28206, average 961, total 27116747
@q4[ksoftirqd/169]: count 4162, average 996, total 4147276
@q4[kworker/169:0]: count 8, average 3897, total 31180

@q5[openssl]: count 221062, average 432, total 95523571
@q5[ksoftirqd/169]: count 32452, average 433, total 14071433
@q5[kworker/169:0]: count 48, average 796, total 38252

@uc: count 5016, average 21817, total 109434532

@q1[openssl]: count 1191, average 2580, total 3073010
@q1[ksoftirqd/169]: count 178, average 2675, total 476238

@q2[openssl]: count 1687, average 639, total 1079600
@q2[ksoftirqd/169]: count 238, average 706, total 168259


@q4[ksoftirqd/169]: count 2320, average 953, total 2211933
@q4[openssl]: count 41622, average 960, total 39988862

@q5[openssl]: count 326015, average 430, total 140489499
@q5[ksoftirqd/169]: count 17748, average 433, total 7689791

@uc: count 1965, average 5833, total 11463143

@q1[openssl]: count 1094, average 2535, total 2773858
@q1[ksoftirqd/169]: count 208, average 2729, total 567700
@q1[kworker/169:0]: count 1, average 19647, total 19647

@q2[openssl]: count 1663, average 656, total 1091436
@q2[ksoftirqd/169]: count 251, average 678, total 170352
@q2[kworker/169:0]: count 2, average 7304, total 14608


@q4[ksoftirqd/169]: count 2310, average 958, total 2214369
@q4[openssl]: count 41314, average 959, total 39652197
@q4[kworker/169:0]: count 53, average 1636, total 86720

@q5[openssl]: count 323626, average 430, total 139461990
@q5[ksoftirqd/169]: count 17617, average 432, total 7623033
@q5[kworker/169:0]: count 418, average 503, total 210359

@uc: count 2063, average 6101, total 12588307

@q1[openssl]: count 1210, average 2640, total 3194488
@q1[ksoftirqd/169]: count 164, average 2711, total 444722

@q2[openssl]: count 1705, average 650, total 1109302
@q2[ksoftirqd/169]: count 233, average 732, total 170564


@q4[ksoftirqd/169]: count 2148, average 956, total 2054301
@q4[openssl]: count 41763, average 962, total 40176271

@q5[openssl]: count 327040, average 431, total 141235665
@q5[ksoftirqd/169]: count 16421, average 434, total 7129490

@uc: count 2266, average 6413, total 14532533

@q1[openssl]: count 1138, average 2528, total 2877450
@q1[ksoftirqd/169]: count 188, average 2806, total 527573

@q2[openssl]: count 1660, average 646, total 1073885
@q2[ksoftirqd/169]: count 238, average 680, total 162076


@q4[openssl]: count 41592, average 961, total 39970782
@q4[ksoftirqd/169]: count 2236, average 965, total 2159528

@q5[openssl]: count 325713, average 431, total 140478133
@q5[ksoftirqd/169]: count 17111, average 432, total 7407927

@uc: count 1874, average 5387, total 10096502

@q1[openssl]: count 1199, average 2556, total 3064766
@q1[ksoftirqd/169]: count 183, average 2815, total 515266

@q2[openssl]: count 1679, average 645, total 1084599
@q2[ksoftirqd/169]: count 243, average 699, total 169973


@q4[ksoftirqd/169]: count 2311, average 948, total 2192234
@q4[openssl]: count 41655, average 960, total 40008729

@q5[openssl]: count 326166, average 431, total 140659031
@q5[ksoftirqd/169]: count 17670, average 432, total 7649786

@uc: count 1866, average 5738, total 10707224

@q1[openssl]: count 1260, average 2658, total 3350090
@q1[ksoftirqd/169]: count 158, average 2740, total 433076

@q2[openssl]: count 1639, average 644, total 1056175
@q2[ksoftirqd/169]: count 239, average 723, total 172840
@q2[kworker/169:0]: count 1, average 14347, total 14347


@q4[openssl]: count 41980, average 961, total 40365949
@q4[ksoftirqd/169]: count 2336, average 962, total 2248837
@q4[kworker/169:0]: count 53, average 1658, total 87906

@q5[openssl]: count 329075, average 431, total 141902510
@q5[ksoftirqd/169]: count 17877, average 432, total 7733503
@q5[kworker/169:0]: count 419, average 500, total 209903

@uc: count 2041, average 5888, total 12019254

@q1[openssl]: count 1255, average 2628, total 3299073
@q1[ksoftirqd/169]: count 179, average 2693, total 482134

@q2[openssl]: count 1665, average 645, total 1075452
@q2[ksoftirqd/169]: count 250, average 707, total 176953


@q4[ksoftirqd/169]: count 2417, average 958, total 2317739
@q4[openssl]: count 41749, average 961, total 40142341

@q5[openssl]: count 327028, average 431, total 141007045
@q5[ksoftirqd/169]: count 18480, average 432, total 7984004

@uc: count 3060, average 5341, total 16346226

@q1[openssl]: count 1287, average 2595, total 3340384
@q1[ksoftirqd/169]: count 164, average 2805, total 460131
@q1[kworker/169:0]: count 1, average 14968, total 14968

@q2[openssl]: count 1682, average 646, total 1086601
@q2[ksoftirqd/169]: count 235, average 730, total 171739
