Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 700, average 2172, total 1520827
@q1[ksoftirqd/169]: count 64, average 2798, total 179126

@q2[openssl]: count 1115, average 3752, total 4183545
@q2[ksoftirqd/169]: count 92, average 43657, total 4016517


@q4[openssl]: count 26251, average 957, total 25146562
@q4[ksoftirqd/169]: count 1399, average 959, total 1342226
@q4[kworker/169:2]: count 18, average 2100, total 37808

@q5[openssl]: count 203779, average 432, total 88138828
@q5[ksoftirqd/169]: count 10679, average 434, total 4642142
@q5[kworker/169:2]: count 125, average 526, total 65792

@uc: count 3112, average 46188, total 143737521

@q1[openssl]: count 1310, average 2137, total 2799716
@q1[ksoftirqd/169]: count 141, average 2624, total 370082

@q2[openssl]: count 1799, average 608, total 1094794
@q2[ksoftirqd/169]: count 157, average 662, total 104005
@q2[kworker/169:2]: count 1, average 7634, total 7634


@q4[openssl]: count 35683, average 958, total 34194886
@q4[ksoftirqd/169]: count 1545, average 978, total 1512150
@q4[kworker/169:2]: count 36, average 1371, total 49382

@q5[openssl]: count 277040, average 431, total 119492047
@q5[ksoftirqd/169]: count 11759, average 434, total 5107683
@q5[kworker/169:2]: count 286, average 464, total 132775

@uc: count 2330, average 6440, total 15005219

@q1[openssl]: count 1389, average 2175, total 3022393
@q1[ksoftirqd/169]: count 147, average 2714, total 399028

@q2[openssl]: count 1792, average 607, total 1088219
@q2[ksoftirqd/169]: count 165, average 691, total 114038
@q2[kworker/169:2]: count 2, average 6617, total 13235


@q4[ksoftirqd/169]: count 1693, average 957, total 1621293
@q4[openssl]: count 35541, average 960, total 34130649
@q4[kworker/169:2]: count 41, average 1842, total 75533

@q5[openssl]: count 275797, average 431, total 118975494
@q5[ksoftirqd/169]: count 12923, average 434, total 5611894
@q5[kworker/169:2]: count 319, average 525, total 167676

@uc: count 2466, average 6740, total 16622604

@q1[openssl]: count 1425, average 2139, total 3049130
@q1[ksoftirqd/169]: count 152, average 2698, total 410123
@q1[kworker/169:2]: count 1, average 16050, total 16050

@q2[openssl]: count 1795, average 604, total 1084682
@q2[ksoftirqd/169]: count 165, average 672, total 110918
@q2[kworker/169:2]: count 1, average 10109, total 10109


@q4[ksoftirqd/169]: count 1639, average 963, total 1578517
@q4[openssl]: count 35635, average 963, total 34347700
@q4[kworker/169:2]: count 38, average 1793, total 68162

@q5[openssl]: count 276346, average 431, total 119239340
@q5[ksoftirqd/169]: count 12474, average 434, total 5413931
@q5[kworker/169:2]: count 299, average 514, total 153837

@uc: count 1960, average 6705, total 13142613

@q1[openssl]: count 1335, average 2147, total 2866561
@q1[ksoftirqd/169]: count 167, average 2729, total 455746

@q2[openssl]: count 1794, average 609, total 1093812
@q2[ksoftirqd/169]: count 177, average 658, total 116635


