Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 567, average 1037, total 588387
@q4[ksoftirqd/169]: count 16223, average 1319, total 21410989

@q5[ksoftirqd/169]: count 128997, average 431, total 55653066
@q5[openssl]: count 4458, average 452, total 2016514

@uc: count 3006, average 37351, total 112278175




@q4[ksoftirqd/169]: count 21776, average 1227, total 26721124

@q5[ksoftirqd/169]: count 173189, average 430, total 74599476

@uc: count 6046, average 6312, total 38165377




@q4[ksoftirqd/169]: count 21880, average 1233, total 26986428

@q5[ksoftirqd/169]: count 174016, average 431, total 75008145

@uc: count 6190, average 2473, total 15312107




@q4[ksoftirqd/169]: count 22064, average 1231, total 27162303

@q5[ksoftirqd/169]: count 175480, average 430, total 75596227

@uc: count 6036, average 5955, total 35947209




@q4[ksoftirqd/169]: count 22708, average 1225, total 27822436

@q5[ksoftirqd/169]: count 180667, average 429, total 77628572

@uc: count 3600, average 3543, total 12755708




@q4[ksoftirqd/169]: count 21292, average 1237, total 26356172

@q5[ksoftirqd/169]: count 169323, average 432, total 73276592

@uc: count 6997, average 2353, total 16470624




@q4[ksoftirqd/169]: count 21686, average 1233, total 26759935

@q5[ksoftirqd/169]: count 172538, average 430, total 74357422

@uc: count 7755, average 1915, total 14856572




@q4[ksoftirqd/169]: count 22028, average 1241, total 27339264

@q5[ksoftirqd/169]: count 175247, average 855, total 149850744

@uc: count 6716, average 2546, total 17103658




@q4[ksoftirqd/169]: count 21518, average 1234, total 26564729

@q5[ksoftirqd/169]: count 171194, average 431, total 73790579

@uc: count 8023, average 2154, total 17286261




@q4[ksoftirqd/169]: count 22375, average 1233, total 27594999

@q5[ksoftirqd/169]: count 177946, average 429, total 76494200

@uc: count 4609, average 3019, total 13917424




@q4[ksoftirqd/169]: count 22024, average 1231, total 27131170

@q5[ksoftirqd/169]: count 175161, average 430, total 75462036

@uc: count 6347, average 7886, total 50055081




@q4[ksoftirqd/169]: count 22397, average 1226, total 27472937

@q5[ksoftirqd/169]: count 178192, average 429, total 76569402

@uc: count 5734, average 2845, total 16315266




@q4[ksoftirqd/169]: count 21971, average 1238, total 27202158

