Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 186, average 1348, total 250741
@q1[ksoftirqd/169]: count 5, average 2280, total 11402

@q2[ksoftirqd/169]: count 27, average 815, total 22013
@q2[openssl]: count 1093, average 2812, total 3074532
@q2[kworker/169:0]: count 1, average 5611, total 5611


@q4[openssl]: count 13283, average 957, total 12724679
@q4[ksoftirqd/169]: count 131, average 976, total 127890
@q4[kworker/169:0]: count 1, average 25077, total 25077

@q5[openssl]: count 99825, average 432, total 43140114
@q5[ksoftirqd/169]: count 917, average 436, total 400152
@q5[kworker/169:0]: count 3, average 6148, total 18445

@uc: count 2214, average 29026, total 64264645

@q1[openssl]: count 389, average 1246, total 484842
@q1[ksoftirqd/169]: count 11, average 2340, total 25750

@q2[openssl]: count 1976, average 562, total 1112028
@q2[ksoftirqd/169]: count 42, average 843, total 35445


@q4[openssl]: count 18094, average 942, total 17056090
@q4[ksoftirqd/169]: count 112, average 1016, total 113829

@q5[openssl]: count 135273, average 429, total 58145548
@q5[ksoftirqd/169]: count 738, average 449, total 331706

@uc: count 2291, average 5456, total 12500840

@q1[openssl]: count 384, average 1290, total 495670
@q1[ksoftirqd/169]: count 17, average 2211, total 37590

@q2[openssl]: count 1960, average 564, total 1106766
@q2[ksoftirqd/169]: count 57, average 704, total 40154


@q4[openssl]: count 18054, average 945, total 17064709
@q4[ksoftirqd/169]: count 138, average 984, total 135922

@q5[openssl]: count 135143, average 430, total 58148362
@q5[ksoftirqd/169]: count 890, average 444, total 395581

@uc: count 2658, average 5921, total 15739841

@q1[openssl]: count 381, average 1292, total 492552
@q1[ksoftirqd/169]: count 17, average 1697, total 28853
@q1[kworker/169:0]: count 2, average 6081, total 12163

@q2[openssl]: count 1945, average 565, total 1100074
@q2[ksoftirqd/169]: count 66, average 724, total 47842
@q2[kworker/169:0]: count 4, average 2965, total 11862


@q4[openssl]: count 17983, average 948, total 17054851
@q4[ksoftirqd/169]: count 183, average 949, total 173811
@q4[kworker/169:0]: count 25, average 1336, total 33401

@q5[openssl]: count 134723, average 430, total 57993617
@q5[ksoftirqd/169]: count 1224, average 436, total 533833
@q5[kworker/169:0]: count 177, average 482, total 85447

@uc: count 2681, average 5683, total 15236578

@q1[openssl]: count 392, average 1281, total 502485
@q1[ksoftirqd/169]: count 9, average 2639, total 23755

@q2[openssl]: count 1970, average 565, total 1113194
@q2[ksoftirqd/169]: count 45, average 716, total 32220


@q4[openssl]: count 18072, average 949, total 17150667
@q4[ksoftirqd/169]: count 118, average 998, total 117814

@q5[openssl]: count 135257, average 430, total 58203228
@q5[ksoftirqd/169]: count 782, average 439, total 344070

@uc: count 2322, average 5354, total 12432775

@q1[openssl]: count 386, average 1318, total 509128
@q1[ksoftirqd/169]: count 14, average 2215, total 31018

@q2[openssl]: count 1959, average 573, total 1123262
@q2[ksoftirqd/169]: count 55, average 771, total 42459


@q4[ksoftirqd/169]: count 156, average 938, total 146464
@q4[openssl]: count 18037, average 946, total 17080199

@q5[openssl]: count 134983, average 430, total 58066363
@q5[ksoftirqd/169]: count 1049, average 436, total 457948

@uc: count 2307, average 5454, total 12582494

@q1[openssl]: count 389, average 1292, total 502796
@q1[ksoftirqd/169]: count 10, average 2416, total 24163
@q1[kworker/169:0]: count 1, average 11221, total 11221

@q2[openssl]: count 1971, average 571, total 1126756
@q2[ksoftirqd/169]: count 38, average 809, total 30774
@q2[kworker/169:0]: count 2, average 5575, total 11150


@q4[openssl]: count 18076, average 945, total 17094953
@q4[ksoftirqd/169]: count 97, average 1026, total 99590
@q4[kworker/169:0]: count 14, average 3429, total 48009

@q5[openssl]: count 135301, average 430, total 58239642
@q5[ksoftirqd/169]: count 647, average 450, total 291362
@q5[kworker/169:0]: count 101, average 720, total 72745

@uc: count 2495, average 5771, total 14400800

@q1[openssl]: count 387, average 1271, total 492055
@q1[ksoftirqd/169]: count 16, average 1993, total 31890

@q2[openssl]: count 1958, average 567, total 1110701
@q2[ksoftirqd/169]: count 59, average 760, total 44874
@q2[kworker/169:0]: count 2, average 4874, total 9748


@q4[openssl]: count 18021, average 946, total 17063952
@q4[ksoftirqd/169]: count 153, average 947, total 144962
@q4[kworker/169:0]: count 23, average 2222, total 51107

