Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.



@q4[openssl]: count 4773, average 971, total 4634924
@q4[ksoftirqd/169]: count 13388, average 1330, total 17809218
@q4[kworker/169:1]: count 19, average 2102, total 39945

@q5[ksoftirqd/169]: count 106383, average 433, total 46107032
@q5[openssl]: count 37296, average 434, total 16213831
@q5[kworker/169:1]: count 141, average 524, total 73901

@uc: count 5594, average 20949, total 117190637




@q4[ksoftirqd/169]: count 20942, average 1278, total 26768283

@q5[ksoftirqd/169]: count 166538, average 431, total 71813479

@uc: count 6119, average 3633, total 22234362




@q4[ksoftirqd/169]: count 20551, average 1273, total 26171323

@q5[ksoftirqd/169]: count 163398, average 430, total 70332533

@uc: count 3106, average 7353, total 22841120




@q4[ksoftirqd/169]: count 20536, average 1272, total 26122223

@q5[ksoftirqd/169]: count 163327, average 431, total 70462852

@uc: count 6800, average 4782, total 32521921




@q4[ksoftirqd/169]: count 21048, average 1261, total 26555199

@q5[ksoftirqd/169]: count 167399, average 429, total 71946904

@uc: count 6327, average 3653, total 23113310




@q4[ksoftirqd/169]: count 20726, average 1276, total 26465054

@q5[ksoftirqd/169]: count 164894, average 430, total 70992163

@uc: count 4608, average 5399, total 24880501




@q4[ksoftirqd/169]: count 20683, average 1277, total 26420142

@q5[ksoftirqd/169]: count 164490, average 431, total 70956108

@uc: count 7241, average 2136, total 15468715




@q4[ksoftirqd/169]: count 20981, average 1277, total 26804616

@q5[ksoftirqd/169]: count 166927, average 430, total 71920452

@uc: count 5186, average 5011, total 25989702




@q4[ksoftirqd/169]: count 41528, average 629, total 26144754

@q5[ksoftirqd/169]: count 163408, average 430, total 70287610

@uc: count 8022, average 3166, total 25400185




@q4[ksoftirqd/169]: count 20960, average 1272, total 26677441

@q5[ksoftirqd/169]: count 166692, average 430, total 71744808

@uc: count 6863, average 2733, total 18761333




@q4[ksoftirqd/169]: count 20739, average 1278, total 26505760

@q5[ksoftirqd/169]: count 165007, average 430, total 71099417

@uc: count 5305, average 5773, total 30627366




@q4[ksoftirqd/169]: count 20347, average 1275, total 25956948

@q5[ksoftirqd/169]: count 161875, average 431, total 69849144

@uc: count 7063, average 4511, total 31865518




@q4[ksoftirqd/169]: count 20730, average 1281, total 26564513

