Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[ksoftirqd/169]: count 61, average 2579, total 157324
@q1[openssl]: count 463, average 2579, total 1194222
@q1[kworker/169:2]: count 1, average 25318, total 25318

@q2[openssl]: count 937, average 4543, total 4257715
@q2[kworker/169:2]: count 1, average 32601, total 32601
@q2[ksoftirqd/169]: count 148, average 55162, total 8164115


@q4[openssl]: count 26688, average 963, total 25706163
@q4[ksoftirqd/169]: count 4216, average 965, total 4070554
@q4[kworker/169:2]: count 12, average 1918, total 23024

@q5[ksoftirqd/169]: count 32893, average 436, total 14351195
@q5[openssl]: count 208940, average 436, total 91256151
@q5[kworker/169:2]: count 88, average 533, total 46950

@uc: count 4642, average 13158, total 61080473

@q1[openssl]: count 942, average 2531, total 2385022
@q1[ksoftirqd/169]: count 174, average 2543, total 442540
@q1[kworker/169:2]: count 1, average 38833, total 38833

@q2[openssl]: count 1553, average 658, total 1023071
@q2[ksoftirqd/169]: count 274, average 667, total 182846
@q2[kworker/169:2]: count 1, average 35927, total 35927


@q4[ksoftirqd/169]: count 2945, average 950, total 2798458
@q4[openssl]: count 39738, average 960, total 38150163
@q4[kworker/169:2]: count 1, average 22522, total 22522

@q5[ksoftirqd/169]: count 22616, average 434, total 9830079
@q5[openssl]: count 311569, average 434, total 135531222
@q5[kworker/169:2]: count 7, average 3045, total 21320

@uc: count 2064, average 5707, total 11780261

@q1[openssl]: count 853, average 2450, total 2090385
@q1[ksoftirqd/169]: count 156, average 2704, total 421852

@q2[openssl]: count 1518, average 665, total 1010183
@q2[ksoftirqd/169]: count 265, average 674, total 178702


@q4[ksoftirqd/169]: count 2989, average 952, total 2845850
@q4[openssl]: count 39262, average 961, total 37752456

@q5[openssl]: count 307925, average 434, total 133907090
@q5[ksoftirqd/169]: count 23013, average 436, total 10050419

@uc: count 2737, average 7420, total 20309768

@q1[openssl]: count 855, average 2461, total 2104605
@q1[ksoftirqd/169]: count 162, average 2796, total 453063

@q2[openssl]: count 1515, average 671, total 1017303
@q2[ksoftirqd/169]: count 257, average 680, total 174890


@q4[openssl]: count 39398, average 962, total 37934980
@q4[ksoftirqd/169]: count 2852, average 968, total 2761914

@q5[openssl]: count 308928, average 434, total 134373251
@q5[ksoftirqd/169]: count 21940, average 435, total 9560666

@uc: count 2376, average 5248, total 12470160

@q1[openssl]: count 839, average 2443, total 2050062
@q1[ksoftirqd/169]: count 175, average 2702, total 472888
@q1[kworker/169:2]: count 1, average 36148, total 36148

@q2[openssl]: count 1533, average 665, total 1020794
@q2[ksoftirqd/169]: count 267, average 671, total 179176
@q2[kworker/169:2]: count 1, average 35156, total 35156


@q4[ksoftirqd/169]: count 2832, average 951, total 2693338
@q4[openssl]: count 39497, average 959, total 37884644
@q4[kworker/169:2]: count 45, average 1471, total 66225

@q5[openssl]: count 309628, average 434, total 134604138
@q5[ksoftirqd/169]: count 21732, average 435, total 9459603
@q5[kworker/169:2]: count 354, average 487, total 172650

@uc: count 1983, average 5607, total 11118769

@q1[openssl]: count 922, average 2551, total 2352082
@q1[ksoftirqd/169]: count 179, average 2656, total 475532

@q2[openssl]: count 1586, average 667, total 1059121
@q2[ksoftirqd/169]: count 262, average 674, total 176675


@q4[openssl]: count 40112, average 958, total 38457966
@q4[ksoftirqd/169]: count 2954, average 969, total 2863858

@q5[openssl]: count 314516, average 434, total 136701559
@q5[ksoftirqd/169]: count 22734, average 435, total 9904440

@uc: count 1949, average 5383, total 10492367

@q1[openssl]: count 882, average 2506, total 2210348
@q1[ksoftirqd/169]: count 202, average 2670, total 539530

@q2[ksoftirqd/169]: count 279, average 670, total 187207
@q2[openssl]: count 1553, average 671, total 1042345
@q2[kworker/169:2]: count 1, average 37901, total 37901


@q4[ksoftirqd/169]: count 2918, average 951, total 2776567
@q4[openssl]: count 39925, average 962, total 38423890
@q4[kworker/169:2]: count 51, average 1450, total 73996

@q5[ksoftirqd/169]: count 22385, average 435, total 9756964
@q5[openssl]: count 313158, average 435, total 136253398
@q5[kworker/169:2]: count 405, average 503, total 203989

@uc: count 2433, average 6265, total 15243243

@q1[openssl]: count 899, average 2496, total 2244758
@q1[ksoftirqd/169]: count 189, average 2837, total 536375

@q2[openssl]: count 1537, average 664, total 1021492
@q2[ksoftirqd/169]: count 269, average 671, total 180520


@q4[ksoftirqd/169]: count 2841, average 957, total 2720052
@q4[openssl]: count 40251, average 960, total 38672978

@q5[openssl]: count 315770, average 434, total 137244135
@q5[ksoftirqd/169]: count 21814, average 436, total 9516466

@uc: count 2072, average 5890, total 12204223

@q1[openssl]: count 867, average 2477, total 2148359
@q1[ksoftirqd/169]: count 188, average 2754, total 517851

@q2[openssl]: count 1547, average 668, total 1033980
@q2[ksoftirqd/169]: count 285, average 673, total 191815
@q2[kworker/169:2]: count 2, average 18915, total 37831


@q4[openssl]: count 39707, average 959, total 38111962
@q4[ksoftirqd/169]: count 3230, average 961, total 3105363
@q4[kworker/169:2]: count 49, average 1399, total 68571

@q5[ksoftirqd/169]: count 24860, average 435, total 10820743
@q5[openssl]: count 311414, average 435, total 135519621
@q5[kworker/169:2]: count 388, average 470, total 182601

@uc: count 2028, average 5704, total 11569162

@q1[openssl]: count 904, average 2536, total 2292777
@q1[ksoftirqd/169]: count 178, average 2552, total 454284

@q2[openssl]: count 1555, average 663, total 1032148
@q2[ksoftirqd/169]: count 282, average 668, total 188544


@q4[ksoftirqd/169]: count 3065, average 955, total 2928809
@q4[openssl]: count 39793, average 959, total 38181333

@q5[openssl]: count 312018, average 434, total 135670408
@q5[ksoftirqd/169]: count 23545, average 436, total 10266655

@uc: count 2303, average 9869, total 22729991

@q1[openssl]: count 914, average 2556, total 2336666
@q1[ksoftirqd/169]: count 202, average 2714, total 548293

@q2[ksoftirqd/169]: count 287, average 671, total 192726
@q2[openssl]: count 1530, average 677, total 1036736


@q4[openssl]: count 39672, average 964, total 38252226
@q4[ksoftirqd/169]: count 3291, average 965, total 3178200

@q5[ksoftirqd/169]: count 25348, average 435, total 11039078
@q5[openssl]: count 311172, average 435, total 135624372

@uc: count 3383, average 7891, total 26697474

@q1[openssl]: count 893, average 2504, total 2236669
@q1[ksoftirqd/169]: count 189, average 2854, total 539542

