Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 324, average 1969, total 638040
@q1[ksoftirqd/169]: count 2, average 13635, total 27271

@q2[ksoftirqd/169]: count 11, average 2235, total 24589
@q2[openssl]: count 1043, average 5564, total 5803299


@q4[openssl]: count 16266, average 963, total 15668581
@q4[ksoftirqd/169]: count 171, average 978, total 167268

@q5[openssl]: count 124609, average 435, total 54285167
@q5[ksoftirqd/169]: count 1321, average 438, total 578942

@uc: count 2074, average 32602, total 67617433

@q1[openssl]: count 628, average 1822, total 1144380
@q1[ksoftirqd/169]: count 27, average 2291, total 61877

@q2[openssl]: count 1822, average 615, total 1122316
@q2[ksoftirqd/169]: count 38, average 944, total 35878


@q4[openssl]: count 22033, average 959, total 21146107
@q4[ksoftirqd/169]: count 180, average 1011, total 182076

@q5[openssl]: count 168803, average 433, total 73215208
@q5[ksoftirqd/169]: count 1257, average 451, total 567230

@uc: count 2287, average 5945, total 13597866

@q1[ksoftirqd/169]: count 45, average 1852, total 83340
@q1[openssl]: count 618, average 1892, total 1169617

@q2[openssl]: count 1778, average 624, total 1110760
@q2[ksoftirqd/169]: count 65, average 717, total 46616


@q4[ksoftirqd/169]: count 276, average 926, total 255767
@q4[openssl]: count 21909, average 959, total 21019162

@q5[openssl]: count 168137, average 433, total 72870431
@q5[ksoftirqd/169]: count 1897, average 438, total 832040

@uc: count 2351, average 5471, total 12864216

@q1[openssl]: count 627, average 1823, total 1143398
@q1[ksoftirqd/169]: count 11, average 2846, total 31309

@q2[openssl]: count 1804, average 620, total 1119664
@q2[ksoftirqd/169]: count 31, average 938, total 29086


@q4[openssl]: count 21978, average 959, total 21091344
@q4[ksoftirqd/169]: count 228, average 979, total 223232

@q5[openssl]: count 168427, average 433, total 73039328
@q5[ksoftirqd/169]: count 1694, average 437, total 741626

@uc: count 2629, average 6126, total 16106493

@q1[openssl]: count 675, average 1825, total 1232158
@q1[ksoftirqd/169]: count 2, average 18835, total 37671

@q2[openssl]: count 1859, average 623, total 1158354
@q2[ksoftirqd/169]: count 29, average 1147, total 33291


@q4[openssl]: count 21937, average 960, total 21068330
@q4[ksoftirqd/169]: count 286, average 981, total 280667

@q5[openssl]: count 167790, average 434, total 72844429
@q5[ksoftirqd/169]: count 2202, average 438, total 966498

@uc: count 2432, average 5905, total 14361036

@q1[openssl]: count 644, average 1825, total 1175383
@q1[ksoftirqd/169]: count 3, average 11591, total 34774

@q2[openssl]: count 1797, average 619, total 1112584
@q2[ksoftirqd/169]: count 26, average 1493, total 38835


@q4[openssl]: count 21914, average 956, total 20951421
@q4[ksoftirqd/169]: count 265, average 1006, total 266660

@q5[openssl]: count 167967, average 433, total 72794842
@q5[ksoftirqd/169]: count 2054, average 439, total 902842

@uc: count 2066, average 6440, total 13305272

@q1[openssl]: count 615, average 1826, total 1123036
@q1[ksoftirqd/169]: count 34, average 2149, total 73087
@q1[kworker/169:1]: count 1, average 18685, total 18685

@q2[openssl]: count 1816, average 622, total 1129793
@q2[ksoftirqd/169]: count 58, average 754, total 43744
@q2[kworker/169:1]: count 2, average 11361, total 22723


@q4[ksoftirqd/169]: count 287, average 959, total 275240
@q4[openssl]: count 21883, average 959, total 20990050
@q4[kworker/169:1]: count 24, average 1334, total 32022

@q5[openssl]: count 167795, average 433, total 72800748
@q5[ksoftirqd/169]: count 2045, average 443, total 907479
@q5[kworker/169:1]: count 186, average 493, total 91774

@uc: count 2243, average 6474, total 14521607

@q1[ksoftirqd/169]: count 31, average 1820, total 56425
@q1[openssl]: count 624, average 1839, total 1147939

@q2[openssl]: count 1800, average 621, total 1118034
@q2[ksoftirqd/169]: count 51, average 713, total 36411


@q4[openssl]: count 21967, average 963, total 21165982
@q4[ksoftirqd/169]: count 228, average 973, total 221940

@q5[openssl]: count 168511, average 434, total 73231848
@q5[ksoftirqd/169]: count 1583, average 443, total 702007

@uc: count 2931, average 9875, total 28943954

@q1[openssl]: count 640, average 1839, total 1177241
@q1[ksoftirqd/169]: count 10, average 3292, total 32929

@q2[openssl]: count 1840, average 621, total 1144275
@q2[ksoftirqd/169]: count 27, average 1194, total 32260
@q2[kworker/169:1]: count 1, average 19437, total 19437


@q4[openssl]: count 22026, average 958, total 21112095
@q4[ksoftirqd/169]: count 178, average 988, total 175904
@q4[kworker/169:1]: count 7, average 2679, total 18754

@q5[openssl]: count 168728, average 433, total 73117346
@q5[ksoftirqd/169]: count 1304, average 442, total 577051
@q5[kworker/169:1]: count 54, average 631, total 34124

@uc: count 2390, average 6330, total 15130269

@q1[openssl]: count 620, average 1537, total 953135
@q1[ksoftirqd/169]: count 7, average 6142, total 42997

@q2[openssl]: count 2339, average 577, total 1350335
@q2[ksoftirqd/169]: count 47, average 1101, total 51793


@q4[openssl]: count 22564, average 951, total 21469233
@q4[ksoftirqd/169]: count 192, average 995, total 191224

@q5[openssl]: count 168659, average 433, total 73175305
@q5[ksoftirqd/169]: count 1374, average 442, total 607580

@uc: count 2951, average 8891, total 26239114

@q1[openssl]: count 503, average 1380, total 694636

@q2[openssl]: count 2310, average 567, total 1311338
@q2[ksoftirqd/169]: count 47, average 902, total 42430
@q2[kworker/169:1]: count 2, average 17247, total 34494


@q4[openssl]: count 22569, average 951, total 21483270
@q4[ksoftirqd/169]: count 205, average 974, total 199702
@q4[kworker/169:1]: count 25, average 1610, total 40265

@q5[openssl]: count 168372, average 434, total 73116725
@q5[ksoftirqd/169]: count 1505, average 437, total 658154
@q5[kworker/169:1]: count 193, average 511, total 98646

@uc: count 3153, average 11277, total 35558153

@q1[openssl]: count 441, average 1413, total 623182
@q1[ksoftirqd/169]: count 60, average 2204, total 132258

@q2[openssl]: count 2225, average 578, total 1287860
@q2[ksoftirqd/169]: count 111, average 659, total 73216


@q4[ksoftirqd/169]: count 294, average 939, total 276218
@q4[openssl]: count 22456, average 956, total 21485408

@q5[openssl]: count 168150, average 434, total 73111617
@q5[ksoftirqd/169]: count 1885, average 450, total 849714

@uc: count 3122, average 5992, total 18709702

@q1[openssl]: count 446, average 1491, total 664986
@q1[ksoftirqd/169]: count 56, average 1696, total 95000

@q2[openssl]: count 2241, average 588, total 1318622
@q2[ksoftirqd/169]: count 108, average 704, total 76058


@q4[ksoftirqd/169]: count 280, average 917, total 256877
@q4[openssl]: count 22426, average 953, total 21374989

@q5[openssl]: count 168266, average 434, total 73035043
@q5[ksoftirqd/169]: count 1772, average 437, total 775437

@uc: count 3133, average 6428, total 20141702

@q1[openssl]: count 499, average 1394, total 695802

@q2[openssl]: count 2279, average 573, total 1306374
@q2[ksoftirqd/169]: count 55, average 762, total 41937


@q4[openssl]: count 22545, average 954, total 21528311
@q4[ksoftirqd/169]: count 225, average 994, total 223658

@q5[openssl]: count 168388, average 434, total 73097066
@q5[ksoftirqd/169]: count 1644, average 437, total 719689

@uc: count 2798, average 5946, total 16639012

@q1[openssl]: count 500, average 1368, total 684039

@q2[openssl]: count 2306, average 565, total 1304663
@q2[ksoftirqd/169]: count 52, average 840, total 43699


@q4[openssl]: count 22612, average 952, total 21529978
@q4[ksoftirqd/169]: count 217, average 965, total 209432

@q5[openssl]: count 168518, average 433, total 73049139
@q5[ksoftirqd/169]: count 1565, average 438, total 686219

@uc: count 2735, average 5160, total 14114111

@q1[openssl]: count 500, average 1380, total 690463

@q2[openssl]: count 2299, average 562, total 1292082
@q2[ksoftirqd/169]: count 52, average 878, total 45675
@q2[kworker/169:1]: count 1, average 20067, total 20067


