Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 542, average 2615, total 1417710
@q1[ksoftirqd/169]: count 95, average 3056, total 290324
@q1[kworker/169:2]: count 4, average 9469, total 37879

@q2[openssl]: count 962, average 1683, total 1619921
@q2[kworker/169:2]: count 5, average 6839, total 34195
@q2[ksoftirqd/169]: count 157, average 26263, total 4123327


@q4[ksoftirqd/169]: count 3914, average 960, total 3760449
@q4[openssl]: count 28159, average 966, total 27205761
@q4[kworker/169:2]: count 19, average 1502, total 28555

@q5[ksoftirqd/169]: count 30469, average 434, total 13243200
@q5[openssl]: count 220637, average 435, total 96046580
@q5[kworker/169:2]: count 131, average 527, total 69160

@uc: count 4571, average 17822, total 81466524

@q1[openssl]: count 903, average 2532, total 2286765
@q1[ksoftirqd/169]: count 193, average 2671, total 515667

@q2[openssl]: count 1539, average 639, total 983510
@q2[ksoftirqd/169]: count 292, average 751, total 219398


@q4[ksoftirqd/169]: count 2999, average 957, total 2870744
@q4[openssl]: count 40101, average 965, total 38726459

@q5[openssl]: count 314613, average 432, total 136194882
@q5[ksoftirqd/169]: count 23003, average 433, total 9976512

@uc: count 3001, average 5400, total 16206635

@q1[openssl]: count 917, average 2514, total 2305692
@q1[ksoftirqd/169]: count 175, average 2602, total 455350
@q1[kworker/169:2]: count 1, average 36699, total 36699

@q2[openssl]: count 1549, average 664, total 1029430
@q2[ksoftirqd/169]: count 260, average 668, total 173807
@q2[kworker/169:2]: count 1, average 32151, total 32151


@q4[ksoftirqd/169]: count 2771, average 961, total 2664325
@q4[openssl]: count 40131, average 963, total 38672458
@q4[kworker/169:2]: count 1, average 18094, total 18094

@q5[ksoftirqd/169]: count 21297, average 432, total 9208204
@q5[openssl]: count 314704, average 865, total 272431459
@q5[kworker/169:2]: count 7, average 2431, total 17023

@uc: count 1971, average 5912, total 11652569

@q1[openssl]: count 945, average 2518, total 2379891
@q1[ksoftirqd/169]: count 227, average 2658, total 603536

@q2[openssl]: count 1584, average 658, total 1043634
@q2[ksoftirqd/169]: count 291, average 661, total 192622


@q4[ksoftirqd/169]: count 2998, average 961, total 2881747
@q4[openssl]: count 40546, average 965, total 39129439

@q5[ksoftirqd/169]: count 22966, average 432, total 9938401
