Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 276, average 1595, total 440464
@q1[ksoftirqd/169]: count 11, average 2665, total 29315

@q2[openssl]: count 1367, average 9243, total 12636168
@q2[ksoftirqd/169]: count 51, average 314013, total 16014676


@q4[openssl]: count 19576, average 948, total 18568952
@q4[ksoftirqd/169]: count 333, average 950, total 316571
@q4[kworker/169:1]: count 14, average 2310, total 32352

@q5[ksoftirqd/169]: count 2425, average 434, total 1054140
@q5[openssl]: count 148543, average 435, total 64654044
@q5[kworker/169:1]: count 112, average 573, total 64218

@uc: count 2724, average 43270, total 117868108

@q1[openssl]: count 572, average 1522, total 871111
@q1[ksoftirqd/169]: count 26, average 2483, total 64581
@q1[kworker/169:1]: count 1, average 32401, total 32401

@q2[openssl]: count 2482, average 572, total 1421913
@q2[ksoftirqd/169]: count 88, average 680, total 59848
@q2[kworker/169:1]: count 2, average 16661, total 33323


@q4[ksoftirqd/169]: count 337, average 938, total 316145
@q4[openssl]: count 26766, average 943, total 25255925
@q4[kworker/169:1]: count 28, average 1585, total 44403

@q5[openssl]: count 201433, average 434, total 87425407
@q5[ksoftirqd/169]: count 2393, average 436, total 1044829
@q5[kworker/169:1]: count 212, average 502, total 106467

@uc: count 2898, average 4614, total 13371939

@q1[openssl]: count 567, average 1552, total 880202
@q1[ksoftirqd/169]: count 33, average 2180, total 71948

@q2[openssl]: count 2478, average 578, total 1434654
@q2[ksoftirqd/169]: count 97, average 688, total 66766


@q4[openssl]: count 26721, average 948, total 25348426
@q4[ksoftirqd/169]: count 376, average 960, total 360965

@q5[openssl]: count 201324, average 435, total 87587276
@q5[ksoftirqd/169]: count 2696, average 438, total 1181436

@uc: count 3499, average 5724, total 20029002

@q1[openssl]: count 570, average 1539, total 877342
@q1[ksoftirqd/169]: count 31, average 2029, total 62920

@q2[openssl]: count 2519, average 575, total 1449935
@q2[ksoftirqd/169]: count 91, average 690, total 62819
@q2[kworker/169:1]: count 1, average 35276, total 35276


@q4[openssl]: count 26750, average 948, total 25379068
@q4[ksoftirqd/169]: count 362, average 953, total 345187
@q4[kworker/169:1]: count 14, average 2227, total 31179

@q5[openssl]: count 201413, average 434, total 87467086
@q5[ksoftirqd/169]: count 2576, average 436, total 1125420
@q5[kworker/169:1]: count 111, average 554, total 61504

@uc: count 2985, average 5444, total 16252963

@q1[openssl]: count 569, average 1548, total 881251
@q1[ksoftirqd/169]: count 32, average 1874, total 59991

@q2[openssl]: count 2474, average 575, total 1423132
@q2[ksoftirqd/169]: count 93, average 674, total 62758


@q4[openssl]: count 26734, average 948, total 25360175
@q4[ksoftirqd/169]: count 368, average 963, total 354410

@q5[openssl]: count 201429, average 434, total 87436349
@q5[ksoftirqd/169]: count 2611, average 437, total 1141381

@uc: count 2906, average 5342, total 15524384

@q1[openssl]: count 569, average 1552, total 883555
@q1[ksoftirqd/169]: count 31, average 1993, total 61799

@q2[openssl]: count 2493, average 577, total 1440583
@q2[ksoftirqd/169]: count 98, average 682, total 66837


@q4[openssl]: count 26735, average 948, total 25347060
@q4[ksoftirqd/169]: count 396, average 951, total 376763

@q5[openssl]: count 201242, average 433, total 87286677
@q5[ksoftirqd/169]: count 2815, average 436, total 1228814

@uc: count 2875, average 4388, total 12615987

@q1[openssl]: count 572, average 1524, total 872215
@q1[ksoftirqd/169]: count 27, average 1931, total 52152

@q2[openssl]: count 2473, average 573, total 1418032
@q2[ksoftirqd/169]: count 90, average 703, total 63322
@q2[kworker/169:1]: count 2, average 14943, total 29886


@q4[openssl]: count 26749, average 948, total 25378170
@q4[ksoftirqd/169]: count 362, average 963, total 348965
@q4[kworker/169:1]: count 16, average 1876, total 30019

@q5[openssl]: count 201399, average 434, total 87415229
@q5[ksoftirqd/169]: count 2598, average 438, total 1138193
@q5[kworker/169:1]: count 122, average 540, total 65907

@uc: count 3314, average 5148, total 17062693

@q1[openssl]: count 574, average 1530, total 878750
@q1[ksoftirqd/169]: count 25, average 2595, total 64881
@q1[kworker/169:1]: count 1, average 35016, total 35016

@q2[openssl]: count 2476, average 576, total 1426880
@q2[ksoftirqd/169]: count 89, average 696, total 61990
@q2[kworker/169:1]: count 4, average 8791, total 35165


@q4[openssl]: count 26735, average 946, total 25297943
@q4[ksoftirqd/169]: count 351, average 953, total 334772
@q4[kworker/169:1]: count 41, average 1362, total 55845

@q5[openssl]: count 201255, average 433, total 87290782
@q5[ksoftirqd/169]: count 2499, average 436, total 1091244
@q5[kworker/169:1]: count 310, average 474, total 147217

@uc: count 2900, average 4633, total 13438475

@q1[openssl]: count 573, average 1522, total 872369
@q1[ksoftirqd/169]: count 27, average 2237, total 60402

@q2[openssl]: count 2464, average 575, total 1417425
