Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[openssl]: count 542, average 2588, total 1402745
@q1[ksoftirqd/169]: count 87, average 3141, total 273272
@q1[kworker/169:1]: count 2, average 13440, total 26881

@q2[openssl]: count 971, average 2738, total 2658810
@q2[kworker/169:1]: count 3, average 9457, total 28373
@q2[ksoftirqd/169]: count 142, average 185058, total 26278325


@q4[openssl]: count 27820, average 970, total 26989500
@q4[ksoftirqd/169]: count 4304, average 978, total 4213210
@q4[kworker/169:1]: count 27, average 1232, total 33283

@q5[ksoftirqd/169]: count 33651, average 434, total 14635863
@q5[openssl]: count 217855, average 436, total 95064631
@q5[kworker/169:1]: count 194, average 465, total 90388

@uc: count 4143, average 34882, total 144518927

@q1[openssl]: count 1114, average 2563, total 2856252
@q1[ksoftirqd/169]: count 178, average 2652, total 472156

@q2[openssl]: count 1654, average 626, total 1035960
@q2[ksoftirqd/169]: count 238, average 777, total 185109


@q4[openssl]: count 40270, average 967, total 38970687
@q4[ksoftirqd/169]: count 3055, average 969, total 2961953

@q5[ksoftirqd/169]: count 23575, average 433, total 10227436
@q5[openssl]: count 315296, average 436, total 137766089

@uc: count 1930, average 6074, total 11722891

@q1[openssl]: count 1098, average 2535, total 2783783
@q1[ksoftirqd/169]: count 173, average 2742, total 474488
@q1[kworker/169:1]: count 1, average 38873, total 38873

@q2[openssl]: count 1613, average 624, total 1006705
@q2[ksoftirqd/169]: count 233, average 773, total 180295
@q2[kworker/169:1]: count 1, average 33683, total 33683


@q4[openssl]: count 40271, average 966, total 38938945
@q4[ksoftirqd/169]: count 3178, average 984, total 3129064
@q4[kworker/169:1]: count 58, average 1398, total 81103

@q5[ksoftirqd/169]: count 24579, average 434, total 10677333
@q5[openssl]: count 315424, average 434, total 137058592
@q5[kworker/169:1]: count 459, average 471, total 216615

@uc: count 1949, average 6698, total 13055342

@q1[openssl]: count 1083, average 2579, total 2794032
@q1[ksoftirqd/169]: count 180, average 2683, total 483079

@q2[openssl]: count 1650, average 628, total 1036609
@q2[ksoftirqd/169]: count 250, average 777, total 194324
@q2[kworker/169:1]: count 1, average 37130, total 37130


@q4[openssl]: count 40211, average 969, total 39000857
@q4[ksoftirqd/169]: count 3317, average 975, total 3234781
@q4[kworker/169:1]: count 50, average 1415, total 70796

@q5[ksoftirqd/169]: count 25643, average 434, total 11131387
@q5[openssl]: count 314928, average 435, total 137052566
@q5[kworker/169:1]: count 396, average 473, total 187338

@uc: count 2207, average 6409, total 14146122

@q1[ksoftirqd/169]: count 169, average 2633, total 445032
@q1[openssl]: count 1132, average 2647, total 2996942
@q1[kworker/169:1]: count 1, average 34405, total 34405

@q2[openssl]: count 1581, average 649, total 1026692
@q2[ksoftirqd/169]: count 252, average 653, total 164571
@q2[kworker/169:1]: count 2, average 16631, total 33263


@q4[openssl]: count 40670, average 968, total 39387061
@q4[ksoftirqd/169]: count 3395, average 978, total 3321212
@q4[kworker/169:1]: count 47, average 1319, total 62005

@q5[ksoftirqd/169]: count 26253, average 433, total 11391176
@q5[openssl]: count 318713, average 434, total 138572889
@q5[kworker/169:1]: count 371, average 476, total 176656

@uc: count 2231, average 6458, total 14409882

@q1[openssl]: count 1167, average 2681, total 3128937
@q1[ksoftirqd/169]: count 154, average 2714, total 418101

@q2[openssl]: count 1573, average 628, total 988597
@q2[ksoftirqd/169]: count 244, average 784, total 191313


@q4[openssl]: count 40734, average 969, total 39511347
@q4[ksoftirqd/169]: count 3500, average 986, total 3453159

@q5[ksoftirqd/169]: count 27165, average 433, total 11780620
@q5[openssl]: count 319358, average 434, total 138785362

@uc: count 2059, average 7986, total 16444829

@q1[openssl]: count 1218, average 2652, total 3231233
@q1[ksoftirqd/169]: count 165, average 2701, total 445682

@q2[openssl]: count 1624, average 647, total 1052329
@q2[ksoftirqd/169]: count 245, average 676, total 165845
