Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[ksoftirqd/169]: count 36, average 1760, total 63390
@q1[openssl]: count 303, average 1993, total 604086

@q2[openssl]: count 782, average 5180, total 4050785
@q2[ksoftirqd/169]: count 93, average 206247, total 19181037


@q4[ksoftirqd/169]: count 1233, average 946, total 1167644
@q4[openssl]: count 19772, average 961, total 19010533

@q5[ksoftirqd/169]: count 9313, average 437, total 4071177
@q5[openssl]: count 153493, average 440, total 67554615

@uc: count 1902, average 63598, total 120964606

@q1[ksoftirqd/169]: count 68, average 1812, total 123270
@q1[openssl]: count 637, average 1927, total 1227623

@q2[openssl]: count 1415, average 641, total 907584
@q2[ksoftirqd/169]: count 159, average 648, total 103137


@q4[openssl]: count 26874, average 951, total 25564770
@q4[ksoftirqd/169]: count 1606, average 954, total 1533476

@q5[ksoftirqd/169]: count 12121, average 439, total 5322096
@q5[openssl]: count 208830, average 439, total 91691923

@uc: count 2413, average 5986, total 14444363

@q1[ksoftirqd/169]: count 70, average 1792, total 125500
@q1[openssl]: count 644, average 1930, total 1243365

@q2[openssl]: count 1418, average 636, total 902920
@q2[ksoftirqd/169]: count 159, average 650, total 103417


@q4[ksoftirqd/169]: count 1706, average 947, total 1615644
@q4[openssl]: count 26834, average 957, total 25684736

@q5[ksoftirqd/169]: count 12892, average 438, total 5652475
@q5[openssl]: count 208277, average 439, total 91508719

@uc: count 2506, average 7122, total 17848671

@q1[ksoftirqd/169]: count 73, average 1750, total 127773
@q1[openssl]: count 642, average 1894, total 1216013

@q2[openssl]: count 1432, average 634, total 908046
@q2[ksoftirqd/169]: count 168, average 645, total 108464


@q4[ksoftirqd/169]: count 1789, average 944, total 1689682
@q4[openssl]: count 26717, average 953, total 25469417
@q4[kworker/169:0]: count 28, average 1571, total 43992

@q5[ksoftirqd/169]: count 13513, average 437, total 5917257
@q5[openssl]: count 207312, average 439, total 91064134
@q5[kworker/169:0]: count 223, average 496, total 110663

@uc: count 2359, average 6581, total 15524986

@q1[openssl]: count 659, average 1871, total 1233101
@q1[ksoftirqd/169]: count 77, average 2207, total 170000
@q1[kworker/169:0]: count 1, average 33012, total 33012

@q2[openssl]: count 1410, average 613, total 865639
@q2[ksoftirqd/169]: count 164, average 819, total 134330
@q2[kworker/169:0]: count 1, average 30096, total 30096


@q4[ksoftirqd/169]: count 1549, average 942, total 1459241
@q4[openssl]: count 26983, average 953, total 25725009
@q4[kworker/169:0]: count 1, average 18905, total 18905

@q5[ksoftirqd/169]: count 11649, average 438, total 5103974
@q5[openssl]: count 209437, average 439, total 91969980
@q5[kworker/169:0]: count 5, average 3434, total 17172

@uc: count 2314, average 6835, total 15816912

@q1[ksoftirqd/169]: count 70, average 1779, total 124540
@q1[openssl]: count 651, average 1861, total 1211525

@q2[openssl]: count 1432, average 635, total 909439
@q2[ksoftirqd/169]: count 165, average 645, total 106500


@q4[ksoftirqd/169]: count 1724, average 942, total 1625317
@q4[openssl]: count 26818, average 953, total 25559781

@q5[ksoftirqd/169]: count 13051, average 438, total 5718581
@q5[openssl]: count 208055, average 439, total 91436029

@uc: count 2462, average 6258, total 15408905

@q1[ksoftirqd/169]: count 68, average 1722, total 117125
@q1[openssl]: count 651, average 1884, total 1226595

@q2[openssl]: count 1426, average 624, total 890529
@q2[ksoftirqd/169]: count 156, average 804, total 125548


@q4[ksoftirqd/169]: count 1712, average 944, total 1616239
@q4[openssl]: count 26812, average 954, total 25589830

@q5[ksoftirqd/169]: count 12982, average 439, total 5707649
@q5[openssl]: count 208132, average 439, total 91389952

@uc: count 2333, average 5849, total 13647769

@q1[ksoftirqd/169]: count 79, average 1751, total 138352
@q1[openssl]: count 631, average 1905, total 1202366

@q2[openssl]: count 1416, average 635, total 900170
@q2[ksoftirqd/169]: count 189, average 639, total 120803
@q2[kworker/169:0]: count 1, average 31148, total 31148


@q4[openssl]: count 26445, average 954, total 25246604
@q4[ksoftirqd/169]: count 2055, average 956, total 1966594
@q4[kworker/169:0]: count 28, average 1697, total 47519

@q5[ksoftirqd/169]: count 15559, average 438, total 6820337
@q5[openssl]: count 205272, average 439, total 90137157
@q5[kworker/169:0]: count 222, average 507, total 112629

@uc: count 2363, average 6102, total 14420324

@q1[ksoftirqd/169]: count 76, average 1728, total 131338
@q1[openssl]: count 652, average 1904, total 1241943
@q1[kworker/169:0]: count 1, average 31028, total 31028

@q2[openssl]: count 1440, average 618, total 890423
@q2[ksoftirqd/169]: count 177, average 752, total 133232
@q2[kworker/169:0]: count 3, average 10436, total 31309


@q4[ksoftirqd/169]: count 1666, average 948, total 1580719
@q4[openssl]: count 26841, average 957, total 25705980
@q4[kworker/169:0]: count 52, average 1296, total 67406

@q5[ksoftirqd/169]: count 12522, average 438, total 5489735
@q5[openssl]: count 208143, average 439, total 91484891
@q5[kworker/169:0]: count 402, average 471, total 189350

@uc: count 2412, average 6612, total 15950208

@q1[ksoftirqd/169]: count 74, average 1822, total 134864
@q1[openssl]: count 647, average 1868, total 1209034

@q2[openssl]: count 1438, average 616, total 886855
@q2[ksoftirqd/169]: count 174, average 794, total 138208


@q4[ksoftirqd/169]: count 1717, average 944, total 1621992
@q4[openssl]: count 26851, average 955, total 25645725

@q5[ksoftirqd/169]: count 12968, average 438, total 5681819
@q5[openssl]: count 208111, average 439, total 91446127

@uc: count 2962, average 11601, total 34364592

@q1[ksoftirqd/169]: count 91, average 1825, total 166140
@q1[openssl]: count 643, average 1907, total 1226304

@q2[openssl]: count 1429, average 618, total 883360
@q2[ksoftirqd/169]: count 199, average 787, total 156618
@q2[kworker/169:0]: count 1, average 31900, total 31900


@q4[ksoftirqd/169]: count 1935, average 954, total 1846142
@q4[openssl]: count 26604, average 956, total 25443522
@q4[kworker/169:0]: count 21, average 1938, total 40707

@q5[openssl]: count 206326, average 439, total 90638813
@q5[ksoftirqd/169]: count 14615, average 440, total 6437500
@q5[kworker/169:0]: count 166, average 550, total 91325

@uc: count 2993, average 9232, total 27632461

@q1[ksoftirqd/169]: count 73, average 1826, total 133359
@q1[openssl]: count 639, average 1840, total 1176027

@q2[openssl]: count 1430, average 629, total 899958
@q2[ksoftirqd/169]: count 158, average 652, total 103066


@q4[ksoftirqd/169]: count 1419, average 948, total 1345744
@q4[openssl]: count 27143, average 957, total 25991512

@q5[ksoftirqd/169]: count 10634, average 439, total 4669955
@q5[openssl]: count 210423, average 439, total 92443123

@uc: count 2346, average 6448, total 15127386

@q1[ksoftirqd/169]: count 89, average 1796, total 159928
@q1[openssl]: count 634, average 1876, total 1189957

@q2[openssl]: count 1418, average 617, total 875555
@q2[ksoftirqd/169]: count 198, average 773, total 153104


@q4[ksoftirqd/169]: count 1805, average 955, total 1724345
@q4[openssl]: count 26778, average 958, total 25659369

@q5[ksoftirqd/169]: count 13565, average 438, total 5949417
@q5[openssl]: count 207565, average 439, total 91292676

@uc: count 2395, average 6384, total 15290254

@q1[openssl]: count 665, average 1883, total 1252695
@q1[ksoftirqd/169]: count 59, average 1970, total 116267

@q2[openssl]: count 1457, average 632, total 921108
@q2[ksoftirqd/169]: count 139, average 661, total 91930
@q2[kworker/169:0]: count 1, average 30087, total 30087


@q4[ksoftirqd/169]: count 1211, average 952, total 1153048
@q4[openssl]: count 27323, average 956, total 26141770
@q4[kworker/169:0]: count 4, average 5182, total 20730

@q5[ksoftirqd/169]: count 9083, average 437, total 3970433
@q5[openssl]: count 211962, average 439, total 93112173
@q5[kworker/169:0]: count 27, average 900, total 24317

@uc: count 2567, average 6716, total 17241646

@q1[ksoftirqd/169]: count 78, average 1840, total 143522
@q1[openssl]: count 656, average 1910, total 1253503

@q2[openssl]: count 1432, average 619, total 886519
@q2[ksoftirqd/169]: count 177, average 788, total 139615
@q2[kworker/169:0]: count 1, average 26059, total 26059


@q4[ksoftirqd/169]: count 1763, average 956, total 1686266
@q4[openssl]: count 26757, average 956, total 25605043
@q4[kworker/169:0]: count 28, average 1408, total 39443

@q5[ksoftirqd/169]: count 13304, average 436, total 5812053
@q5[openssl]: count 207591, average 439, total 91229340
@q5[kworker/169:0]: count 219, average 481, total 105342

@uc: count 2625, average 6176, total 16214121

@q1[openssl]: count 644, average 1836, total 1182773
@q1[ksoftirqd/169]: count 69, average 1860, total 128379

@q2[openssl]: count 1441, average 630, total 908159
@q2[ksoftirqd/169]: count 155, average 679, total 105276
@q2[kworker/169:0]: count 2, average 15073, total 30146


@q4[ksoftirqd/169]: count 1543, average 954, total 1473218
@q4[openssl]: count 26983, average 956, total 25805206
@q4[kworker/169:0]: count 31, average 1624, total 50347

@q5[ksoftirqd/169]: count 11631, average 438, total 5097073
