-- Logs begin at Mon 2023-08-21 11:34:55 UTC, end at Mon 2023-08-21 17:33:03 UTC. --
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.822: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[41] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.822: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[42] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.822: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[43] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.822: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[44] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.823: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[45] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.823: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[46] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.823: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[47] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.823: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[48] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.823: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[49] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.823: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[50] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.823: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[51] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.823: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[52] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.823: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[53] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.823: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[55] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.825: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[56] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.843: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[54] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.843: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[59] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.843: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[62] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.843: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[57] (../src/amf/ngap-handler.c:623)
