Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 205, average 2614, total 536020
@q1[ksoftirqd/169]: count 62, average 3213, total 199206

@q2[swapper/169]: count 345, average 653, total 225589
@q2[ksoftirqd/169]: count 117, average 20875, total 2442460


@q4[swapper/169]: count 14063, average 1046, total 14722235
@q4[ksoftirqd/169]: count 17651, average 1365, total 24095975

@q5[swapper/169]: count 110715, average 470, total 52057054
@q5[ksoftirqd/169]: count 139912, average 612, total 85702734

@uc: count 22514, average 3830, total 86237531

@q1[ksoftirqd/169]: count 131, average 2718, total 356148
@q1[swapper/169]: count 471, average 2726, total 1284330
@q1[iperf]: count 1, average 40456, total 40456

@q2[ksoftirqd/169]: count 205, average 685, total 140438
@q2[swapper/169]: count 707, average 714, total 505483
@q2[iperf]: count 2, average 13831, total 27662


@q4[swapper/169]: count 21624, average 1039, total 22477739
@q4[ksoftirqd/169]: count 21699, average 1458, total 31652899
@q4[iperf]: count 24, average 1780, total 42724

@q5[swapper/169]: count 170089, average 465, total 79245404
@q5[iperf]: count 189, average 519, total 98217
@q5[ksoftirqd/169]: count 172018, average 648, total 111515630

@uc: count 31505, average 1834, total 57810776

@q1[swapper/169]: count 451, average 2629, total 1185758
@q1[ksoftirqd/169]: count 142, average 2851, total 404958

@q2[swapper/169]: count 672, average 657, total 441995
@q2[ksoftirqd/169]: count 213, average 745, total 158770
@q2[iperf]: count 1, average 23424, total 23424


@q4[swapper/169]: count 21165, average 1048, total 22195699
@q4[ksoftirqd/169]: count 22227, average 1453, total 32315175
@q4[iperf]: count 87, average 1654, total 143939

@q5[swapper/169]: count 166388, average 470, total 78318924
@q5[ksoftirqd/169]: count 176183, average 649, total 114506683
@q5[iperf]: count 691, average 713, total 492690

@uc: count 32877, average 1952, total 64208054

@q1[swapper/169]: count 419, average 2649, total 1110132
@q1[ksoftirqd/169]: count 138, average 2651, total 365954

@q2[ksoftirqd/169]: count 193, average 675, total 130347
@q2[swapper/169]: count 662, average 682, total 451519


@q4[swapper/169]: count 20574, average 1050, total 21609199
