Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 245, average 2519, total 617299
@q1[ksoftirqd/169]: count 53, average 3327, total 176379

@q2[swapper/169]: count 390, average 2031, total 792345
@q2[ksoftirqd/169]: count 101, average 101630, total 10264656


@q4[swapper/169]: count 13923, average 1035, total 14422625
@q4[ksoftirqd/169]: count 17989, average 1363, total 24521961

@q5[swapper/169]: count 109459, average 459, total 50289167
@q5[ksoftirqd/169]: count 142692, average 600, total 85708661

@uc: count 24026, average 3683, total 88501927

@q1[swapper/169]: count 435, average 2692, total 1171379
@q1[ksoftirqd/169]: count 113, average 2829, total 319730

@q2[swapper/169]: count 675, average 653, total 441361
@q2[ksoftirqd/169]: count 178, average 810, total 144244


@q4[swapper/169]: count 20718, average 1054, total 21850000
@q4[ksoftirqd/169]: count 22301, average 1487, total 33180498

@q5[swapper/169]: count 162959, average 468, total 76266278
@q5[ksoftirqd/169]: count 176878, average 647, total 114537232

@uc: count 32536, average 1707, total 55550818

@q1[swapper/169]: count 441, average 2638, total 1163707
@q1[ksoftirqd/169]: count 140, average 2899, total 405936

@q2[swapper/169]: count 690, average 650, total 448827
@q2[ksoftirqd/169]: count 203, average 793, total 161089
@q2[iperf]: count 2, average 14272, total 28544


@q4[swapper/169]: count 21501, average 1056, total 22710660
@q4[ksoftirqd/169]: count 21609, average 1470, total 31782959
@q4[iperf]: count 19, average 1909, total 36279

@q5[swapper/169]: count 169149, average 468, total 79306747
@q5[iperf]: count 149, average 562, total 83876
@q5[ksoftirqd/169]: count 171257, average 634, total 108667780

@uc: count 31058, average 2073, total 64389005

@q1[swapper/169]: count 473, average 2657, total 1256904
@q1[ksoftirqd/169]: count 118, average 2735, total 322792

@q2[swapper/169]: count 734, average 670, total 492040
@q2[ksoftirqd/169]: count 184, average 695, total 128011
@q2[iperf]: count 2, average 15554, total 31108


@q4[swapper/169]: count 21344, average 1051, total 22433043
@q4[ksoftirqd/169]: count 21658, average 1493, total 32354220
@q4[iperf]: count 33, average 1524, total 50306

@q5[swapper/169]: count 167751, average 465, total 78157573
@q5[iperf]: count 260, average 505, total 131358
@q5[ksoftirqd/169]: count 171756, average 650, total 111662171

@uc: count 30062, average 1671, total 50240714

@q1[swapper/169]: count 475, average 2523, total 1198511
@q1[ksoftirqd/169]: count 128, average 2972, total 380430

@q2[swapper/169]: count 690, average 642, total 443230
@q2[ksoftirqd/169]: count 191, average 763, total 145885
@q2[kworker/169:2]: count 1, average 29245, total 29245


@q4[swapper/169]: count 20492, average 1045, total 21420897
@q4[kworker/169:2]: count 49, average 1378, total 67567
@q4[ksoftirqd/169]: count 22572, average 1489, total 33630318

@q5[swapper/169]: count 160888, average 464, total 74701626
@q5[kworker/169:2]: count 388, average 483, total 187532
@q5[ksoftirqd/169]: count 179021, average 649, total 116321491

@uc: count 32570, average 1541, total 50193995

@q1[swapper/169]: count 430, average 2646, total 1137856
@q1[ksoftirqd/169]: count 127, average 2747, total 348932
@q1[iperf]: count 2, average 20829, total 41659

@q2[swapper/169]: count 662, average 650, total 430653
@q2[ksoftirqd/169]: count 191, average 768, total 146874
@q2[iperf]: count 5, average 5252, total 26261
@q2[kworker/169:2]: count 1, average 13926, total 13926


@q4[swapper/169]: count 20183, average 1065, total 21495468
@q4[iperf]: count 74, average 1135, total 84046
@q4[kworker/169:2]: count 45, average 1244, total 56012
@q4[ksoftirqd/169]: count 22778, average 1482, total 33771371

@q5[iperf]: count 578, average 456, total 263718
@q5[kworker/169:2]: count 356, average 456, total 162519
@q5[swapper/169]: count 158729, average 472, total 74980704
@q5[ksoftirqd/169]: count 180610, average 647, total 116961847

@uc: count 32155, average 1684, total 54155793

@q1[swapper/169]: count 432, average 2526, total 1091328
@q1[ksoftirqd/169]: count 116, average 3070, total 356218
@q1[iperf]: count 1, average 40536, total 40536

@q2[swapper/169]: count 685, average 647, total 443234
@q2[ksoftirqd/169]: count 170, average 830, total 141183
@q2[iperf]: count 3, average 8305, total 24916


@q4[swapper/169]: count 20111, average 1050, total 21133445
@q4[ksoftirqd/169]: count 22833, average 1488, total 33983971
@q4[iperf]: count 112, average 1491, total 167006

@q5[swapper/169]: count 157967, average 466, total 73733494
@q5[iperf]: count 886, average 648, total 574214
@q5[ksoftirqd/169]: count 181159, average 651, total 117956564

@uc: count 32786, average 1734, total 56853007

@q1[swapper/169]: count 442, average 2594, total 1146975
@q1[ksoftirqd/169]: count 142, average 2683, total 381108

@q2[swapper/169]: count 684, average 647, total 443043
@q2[ksoftirqd/169]: count 202, average 799, total 161438


@q4[swapper/169]: count 20882, average 1057, total 22073534
@q4[ksoftirqd/169]: count 22185, average 1486, total 32982074

@q5[swapper/169]: count 164078, average 468, total 76869213
@q5[ksoftirqd/169]: count 175879, average 650, total 114493585

@uc: count 29931, average 1709, total 51158773

@q1[swapper/169]: count 444, average 2501, total 1110755
@q1[ksoftirqd/169]: count 133, average 3034, total 403529
@q1[iperf]: count 3, average 12703, total 38111
@q1[kworker/169:2]: count 1, average 38682, total 38682

@q2[swapper/169]: count 690, average 645, total 445189
@q2[ksoftirqd/169]: count 190, average 833, total 158278
@q2[iperf]: count 4, average 4496, total 17984
@q2[kworker/169:2]: count 1, average 22933, total 22933


@q4[swapper/169]: count 20671, average 1057, total 21849763
@q4[kworker/169:2]: count 53, average 1337, total 70871
@q4[iperf]: count 140, average 1340, total 187707
@q4[ksoftirqd/169]: count 22250, average 1482, total 32979369

@q5[swapper/169]: count 162458, average 468, total 76167064
@q5[kworker/169:2]: count 417, average 479, total 200112
@q5[iperf]: count 1100, average 602, total 663079
@q5[ksoftirqd/169]: count 176442, average 649, total 114630101

@uc: count 31410, average 1665, total 52324744

@q1[swapper/169]: count 451, average 2574, total 1161164
@q1[ksoftirqd/169]: count 135, average 2765, total 373367

@q2[swapper/169]: count 705, average 677, total 477666
@q2[ksoftirqd/169]: count 205, average 693, total 142220


@q4[swapper/169]: count 21388, average 1051, total 22481112
@q4[ksoftirqd/169]: count 21698, average 1476, total 32033358

@q5[swapper/169]: count 167991, average 466, total 78439910
@q5[ksoftirqd/169]: count 172000, average 646, total 111118132

@uc: count 31823, average 1680, total 53463772

@q1[ksoftirqd/169]: count 126, average 2632, total 331642
@q1[swapper/169]: count 457, average 2660, total 1215678

@q2[swapper/169]: count 701, average 656, total 460398
@q2[ksoftirqd/169]: count 184, average 822, total 151394
@q2[iperf]: count 2, average 16180, total 32361


@q4[swapper/169]: count 20683, average 1067, total 22072592
@q4[ksoftirqd/169]: count 22339, average 1469, total 32822675
@q4[iperf]: count 33, average 1595, total 52664

@q5[swapper/169]: count 162527, average 473, total 76942250
@q5[iperf]: count 258, average 517, total 133482
@q5[ksoftirqd/169]: count 177160, average 643, total 114067409

@uc: count 31389, average 2550, total 80061974

@q1[swapper/169]: count 491, average 2618, total 1285843
@q1[ksoftirqd/169]: count 105, average 2714, total 285035

@q2[swapper/169]: count 748, average 650, total 486294
@q2[ksoftirqd/169]: count 157, average 803, total 126119


@q4[swapper/169]: count 21763, average 1052, total 22909732
@q4[ksoftirqd/169]: count 21341, average 1485, total 31706921

@q5[swapper/169]: count 170987, average 465, total 79584701
@q5[ksoftirqd/169]: count 169275, average 649, total 109940634

@uc: count 31265, average 1753, total 54827983

@q1[swapper/169]: count 563, average 2656, total 1495622
@q1[ksoftirqd/169]: count 106, average 2946, total 312342

@q2[swapper/169]: count 890, average 687, total 611821
@q2[ksoftirqd/169]: count 164, average 722, total 118502


@q4[swapper/169]: count 26376, average 1038, total 27395414
@q4[ksoftirqd/169]: count 16749, average 1483, total 24850287

@q5[swapper/169]: count 207377, average 456, total 94736337
@q5[ksoftirqd/169]: count 132761, average 644, total 85586565

@uc: count 24599, average 1895, total 46621408

@q1[swapper/169]: count 497, average 2676, total 1330086
@q1[ksoftirqd/169]: count 114, average 2798, total 319013

@q2[swapper/169]: count 781, average 683, total 534133
@q2[ksoftirqd/169]: count 181, average 692, total 125334


@q4[swapper/169]: count 23817, average 1048, total 24977650
@q4[ksoftirqd/169]: count 19277, average 1477, total 28491153

@q5[swapper/169]: count 187243, average 462, total 86591982
@q5[ksoftirqd/169]: count 152828, average 643, total 98366523

@uc: count 28644, average 1831, total 52453425

@q1[swapper/169]: count 618, average 2703, total 1670562
@q1[ksoftirqd/169]: count 96, average 3093, total 296929
@q1[iperf]: count 1, average 39534, total 39534

@q2[swapper/169]: count 1004, average 652, total 654977
@q2[ksoftirqd/169]: count 150, average 856, total 128445
@q2[iperf]: count 1, average 24115, total 24115


@q4[swapper/169]: count 28273, average 1028, total 29084864
@q4[ksoftirqd/169]: count 14786, average 1470, total 21746418
@q4[iperf]: count 92, average 1637, total 150665

@q5[swapper/169]: count 222226, average 453, total 100812743
@q5[ksoftirqd/169]: count 117195, average 638, total 74857722
@q5[iperf]: count 729, average 700, total 510543

@uc: count 24662, average 2216, total 54654063

@q1[swapper/169]: count 499, average 2604, total 1299588
@q1[ksoftirqd/169]: count 108, average 3113, total 336269

@q2[swapper/169]: count 798, average 655, total 523250
@q2[ksoftirqd/169]: count 163, average 807, total 131611


@q4[swapper/169]: count 24888, average 1045, total 26013119
@q4[ksoftirqd/169]: count 18121, average 1497, total 27140489
@q4[iperf]: count 80, average 1879, total 150368

@q5[swapper/169]: count 195728, average 458, total 89833819
@q5[ksoftirqd/169]: count 143706, average 650, total 93419099
@q5[iperf]: count 637, average 738, total 470109

@uc: count 27245, average 1883, total 51321460

@q1[swapper/169]: count 492, average 2591, total 1275086
@q1[ksoftirqd/169]: count 95, average 2776, total 263729
@q1[iperf]: count 1, average 39344, total 39344

@q2[swapper/169]: count 800, average 652, total 522323
@q2[ksoftirqd/169]: count 151, average 867, total 130940
@q2[iperf]: count 3, average 9838, total 29515


@q4[swapper/169]: count 24196, average 1043, total 25239831
@q4[iperf]: count 39, average 1362, total 53128
@q4[ksoftirqd/169]: count 18874, average 1501, total 28345377

@q5[swapper/169]: count 190192, average 459, total 87473012
@q5[iperf]: count 303, average 483, total 146611
@q5[ksoftirqd/169]: count 149681, average 652, total 97684282

@uc: count 27867, average 2180, total 60758765

@q1[swapper/169]: count 494, average 2599, total 1284286
@q1[ksoftirqd/169]: count 91, average 3099, total 282033

@q2[swapper/169]: count 827, average 685, total 566834
@q2[ksoftirqd/169]: count 143, average 706, total 101072


@q4[swapper/169]: count 24764, average 1046, total 25915369
@q4[ksoftirqd/169]: count 18309, average 1509, total 27634308

@q5[swapper/169]: count 384835, average 232, total 89403118
@q5[ksoftirqd/169]: count 145257, average 655, total 95181054

@uc: count 26865, average 1939, total 52101748

@q1[swapper/169]: count 469, average 2695, total 1264231
@q1[ksoftirqd/169]: count 102, average 2962, total 302131

@q2[swapper/169]: count 739, average 658, total 486748
@q2[ksoftirqd/169]: count 163, average 864, total 140981
@q2[iperf]: count 2, average 16130, total 32260


@q4[ksoftirqd/169]: count 37617, average 764, total 28745902
@q4[swapper/169]: count 23715, average 1055, total 25029872
@q4[iperf]: count 33, average 1566, total 51707

@q5[ksoftirqd/169]: count 298444, average 331, total 98854932
@q5[swapper/169]: count 186593, average 463, total 86487897
@q5[iperf]: count 259, average 505, total 130865

@uc: count 27669, average 2102, total 58180587

@q1[swapper/169]: count 512, average 2626, total 1344999
@q1[ksoftirqd/169]: count 92, average 3243, total 298389

@q2[swapper/169]: count 862, average 664, total 573166
@q2[ksoftirqd/169]: count 147, average 760, total 111807


@q4[swapper/169]: count 25692, average 1042, total 26776662
@q4[ksoftirqd/169]: count 17444, average 1501, total 26195652

@q5[swapper/169]: count 202030, average 457, total 92373533
@q5[ksoftirqd/169]: count 138350, average 651, total 90140312

@uc: count 25421, average 1981, total 50371233

@q1[swapper/169]: count 454, average 2595, total 1178481
@q1[ksoftirqd/169]: count 100, average 3255, total 325537

@q2[swapper/169]: count 740, average 657, total 486278
@q2[ksoftirqd/169]: count 158, average 864, total 136592


@q4[swapper/169]: count 22986, average 1055, total 24256760
@q4[ksoftirqd/169]: count 20070, average 1502, total 30164170

@q5[swapper/169]: count 180761, average 463, total 83703325
@q5[ksoftirqd/169]: count 159225, average 651, total 103801970

@uc: count 28993, average 1786, total 51792432

@q1[swapper/169]: count 462, average 2637, total 1218439
@q1[ksoftirqd/169]: count 94, average 3140, total 295245
@q1[iperf]: count 1, average 24977, total 24977

@q2[swapper/169]: count 768, average 662, total 508490
@q2[ksoftirqd/169]: count 152, average 878, total 133503
@q2[iperf]: count 2, average 7799, total 15599
@q2[kworker/169:2]: count 2, average 14321, total 28643


@q4[swapper/169]: count 23979, average 1055, total 25303854
@q4[kworker/169:2]: count 55, average 1330, total 73188
@q4[iperf]: count 103, average 1489, total 153377
@q4[ksoftirqd/169]: count 18953, average 1497, total 28383878

@q5[swapper/169]: count 188644, average 462, total 87310117
@q5[kworker/169:2]: count 435, average 477, total 207772
@q5[ksoftirqd/169]: count 150339, average 649, total 97653751
@q5[iperf]: count 816, average 662, total 540302

@uc: count 29566, average 2915, total 86184995

@q1[swapper/169]: count 470, average 2741, total 1288370
@q1[ksoftirqd/169]: count 92, average 2834, total 260784

@q2[swapper/169]: count 804, average 661, total 531446
@q2[ksoftirqd/169]: count 146, average 861, total 125734
@q2[iperf]: count 2, average 7740, total 15480


@q4[swapper/169]: count 24425, average 1050, total 25646620
@q4[ksoftirqd/169]: count 18635, average 1509, total 28126431
@q4[iperf]: count 17, average 1653, total 28107

@q5[ksoftirqd/169]: count 298186, average 324, total 96651921
@q5[swapper/169]: count 192159, average 460, total 88528596
@q5[iperf]: count 134, average 498, total 66772

@uc: count 26968, average 2222, total 59932380

@q1[swapper/169]: count 412, average 2614, total 1077080
@q1[ksoftirqd/169]: count 101, average 2802, total 283090

@q2[swapper/169]: count 692, average 656, total 454364
@q2[ksoftirqd/169]: count 158, average 862, total 136221
@q2[iperf]: count 2, average 15414, total 30829


@q4[swapper/169]: count 21734, average 1061, total 23079999
@q4[ksoftirqd/169]: count 21292, average 1502, total 31991547
@q4[iperf]: count 34, average 1513, total 51462

@q5[swapper/169]: count 171006, average 466, total 79791156
@q5[iperf]: count 268, average 508, total 136242
@q5[ksoftirqd/169]: count 168893, average 651, total 110071926

@uc: count 28907, average 2656, total 76789344

@q1[swapper/169]: count 503, average 2768, total 1392321
@q1[ksoftirqd/169]: count 92, average 2810, total 258605

@q2[swapper/169]: count 839, average 673, total 565409
@q2[ksoftirqd/169]: count 151, average 704, total 106427


@q4[swapper/169]: count 25663, average 1043, total 26776470
@q4[ksoftirqd/169]: count 17405, average 1499, total 26092348

@q5[swapper/169]: count 201908, average 458, total 92524297
@q5[ksoftirqd/169]: count 138036, average 650, total 89834008

@uc: count 27256, average 1873, total 51060930

@q1[swapper/169]: count 489, average 2649, total 1295552
@q1[ksoftirqd/169]: count 99, average 2809, total 278127

@q2[swapper/169]: count 817, average 651, total 532001
@q2[ksoftirqd/169]: count 155, average 866, total 134266


@q4[swapper/169]: count 24807, average 1037, total 25729513
@q4[ksoftirqd/169]: count 18327, average 1499, total 27482236

@q5[swapper/169]: count 195039, average 455, total 88912365
@q5[ksoftirqd/169]: count 145331, average 651, total 94677412

@uc: count 26082, average 1903, total 49654527

@q1[swapper/169]: count 518, average 2674, total 1385511
@q1[ksoftirqd/169]: count 89, average 2902, total 258336

@q2[swapper/169]: count 860, average 688, total 591875
@q2[ksoftirqd/169]: count 140, average 745, total 104327


@q4[swapper/169]: count 26014, average 1043, total 27133999
@q4[ksoftirqd/169]: count 17060, average 1498, total 25562448

@q5[swapper/169]: count 204611, average 457, total 93647012
@q5[ksoftirqd/169]: count 135341, average 648, total 87769564

@uc: count 26735, average 1943, total 51966562

@q1[swapper/169]: count 469, average 2595, total 1217138
@q1[ksoftirqd/169]: count 105, average 3174, total 333322
@q1[iperf]: count 1, average 22903, total 22903

@q2[swapper/169]: count 758, average 659, total 500055
@q2[ksoftirqd/169]: count 162, average 852, total 138171
@q2[iperf]: count 2, average 6422, total 12845


@q4[swapper/169]: count 23785, average 1048, total 24946035
@q4[iperf]: count 30, average 1274, total 38248
@q4[ksoftirqd/169]: count 19217, average 1503, total 28899467

@q5[swapper/169]: count 187057, average 461, total 86251915
@q5[iperf]: count 234, average 464, total 108782
@q5[ksoftirqd/169]: count 152460, average 653, total 99583911

@uc: count 28066, average 1885, total 52915191

@q1[swapper/169]: count 413, average 2661, total 1099002
@q1[ksoftirqd/169]: count 117, average 2674, total 312898

@q2[swapper/169]: count 665, average 656, total 436766
@q2[ksoftirqd/169]: count 187, average 828, total 155020
@q2[iperf]: count 3, average 10640, total 31920


@q4[swapper/169]: count 21957, average 1056, total 23207875
@q4[ksoftirqd/169]: count 21098, average 1480, total 31233008
@q4[iperf]: count 33, average 1581, total 52177

@q5[swapper/169]: count 172844, average 464, total 80364337
@q5[iperf]: count 258, average 508, total 131210
@q5[ksoftirqd/169]: count 167305, average 642, total 107517358

@uc: count 31192, average 1735, total 54140406

@q1[swapper/169]: count 510, average 2633, total 1343186
@q1[ksoftirqd/169]: count 87, average 3273, total 284800

@q2[swapper/169]: count 858, average 662, total 568157
@q2[ksoftirqd/169]: count 138, average 816, total 112705


@q4[swapper/169]: count 25685, average 1039, total 26695078
@q4[ksoftirqd/169]: count 17410, average 1507, total 26237028

@q5[swapper/169]: count 201971, average 456, total 92222882
@q5[ksoftirqd/169]: count 138109, average 653, total 90268870

@uc: count 26635, average 1987, total 52940466

@q1[swapper/169]: count 488, average 2590, total 1264350
@q1[ksoftirqd/169]: count 104, average 3158, total 328534

@q2[swapper/169]: count 791, average 655, total 518113
@q2[ksoftirqd/169]: count 163, average 857, total 139774


@q4[swapper/169]: count 24215, average 1047, total 25362771
@q4[ksoftirqd/169]: count 18864, average 2889, total 54508837

@q5[swapper/169]: count 190397, average 460, total 87608822
@q5[ksoftirqd/169]: count 149594, average 649, total 97198009

@uc: count 26677, average 1994, total 53216934

@q1[swapper/169]: count 460, average 2596, total 1194590
@q1[ksoftirqd/169]: count 107, average 2993, total 320253

@q2[swapper/169]: count 759, average 662, total 503013
@q2[ksoftirqd/169]: count 172, average 1022, total 175936


@q4[swapper/169]: count 23307, average 1057, total 24646440
@q4[ksoftirqd/169]: count 19711, average 1481, total 29200496
@q4[iperf]: count 80, average 1746, total 139739

@q5[swapper/169]: count 183261, average 464, total 85038468
@q5[ksoftirqd/169]: count 156327, average 643, total 100540066
@q5[iperf]: count 637, average 732, total 466911

@uc: count 29491, average 2094, total 61767084

@q1[swapper/169]: count 475, average 2722, total 1293244
@q1[ksoftirqd/169]: count 88, average 2742, total 241373

@q2[swapper/169]: count 796, average 663, total 528075
@q2[ksoftirqd/169]: count 142, average 907, total 128851


@q4[swapper/169]: count 24718, average 1047, total 25881972
@q4[ksoftirqd/169]: count 18284, average 1503, total 27497818
@q4[iperf]: count 88, average 1640, total 144341

@q5[swapper/169]: count 194510, average 459, total 89407659
@q5[ksoftirqd/169]: count 145036, average 652, total 94626115
@q5[iperf]: count 701, average 703, total 492833

@uc: count 28752, average 3395, total 97641165

@q1[swapper/169]: count 463, average 2531, total 1172260
@q1[ksoftirqd/169]: count 106, average 3150, total 333939
@q1[iperf]: count 1, average 40206, total 40206

@q2[swapper/169]: count 752, average 660, total 496432
@q2[ksoftirqd/169]: count 173, average 852, total 147531
@q2[iperf]: count 2, average 12889, total 25779


@q4[swapper/169]: count 23051, average 1051, total 24227238
@q4[ksoftirqd/169]: count 19926, average 1494, total 29769545
@q4[iperf]: count 99, average 1548, total 153344

@q5[swapper/169]: count 181155, average 461, total 83528304
@q5[ksoftirqd/169]: count 158057, average 646, total 102246490
@q5[iperf]: count 784, average 672, total 527251

@uc: count 28021, average 2000, total 56046618

@q1[swapper/169]: count 503, average 2738, total 1377293
@q1[ksoftirqd/169]: count 91, average 2780, total 253061

@q2[swapper/169]: count 840, average 657, total 551906
@q2[ksoftirqd/169]: count 142, average 862, total 122502


@q4[swapper/169]: count 25352, average 1044, total 26484292
@q4[ksoftirqd/169]: count 17743, average 1496, total 26546642

@q5[swapper/169]: count 199391, average 458, total 91427868
@q5[ksoftirqd/169]: count 140726, average 648, total 91283184

@uc: count 26842, average 1979, total 53130927

@q1[swapper/169]: count 467, average 2748, total 1283577
@q1[ksoftirqd/169]: count 107, average 2871, total 307212

@q2[swapper/169]: count 771, average 662, total 510591
@q2[ksoftirqd/169]: count 160, average 865, total 138420
@q2[iperf]: count 2, average 16415, total 32831


@q4[swapper/169]: count 23793, average 1053, total 25063424
@q4[ksoftirqd/169]: count 19276, average 1493, total 28790856
@q4[iperf]: count 17, average 2066, total 35136

@q5[swapper/169]: count 187217, average 461, total 86449829
@q5[iperf]: count 132, average 600, total 79232
@q5[ksoftirqd/169]: count 152879, average 648, total 99104270

@uc: count 29417, average 1824, total 53662553

@q1[swapper/169]: count 444, average 2673, total 1187156
@q1[ksoftirqd/169]: count 111, average 2886, total 320367

@q2[swapper/169]: count 750, average 666, total 500140
@q2[ksoftirqd/169]: count 178, average 763, total 135899


@q4[swapper/169]: count 23220, average 1059, total 24594164
@q4[ksoftirqd/169]: count 19837, average 1481, total 29392562

@q5[swapper/169]: count 182601, average 465, total 84925878
@q5[ksoftirqd/169]: count 157334, average 643, total 101308733

@uc: count 29081, average 1796, total 52233546

@q1[swapper/169]: count 428, average 2658, total 1137816
@q1[ksoftirqd/169]: count 111, average 2832, total 314395

@q2[swapper/169]: count 709, average 663, total 470122
@q2[ksoftirqd/169]: count 167, average 856, total 143118
@q2[iperf]: count 2, average 14748, total 29496


@q4[swapper/169]: count 22191, average 1048, total 23267890
@q4[ksoftirqd/169]: count 20862, average 1507, total 31441638
@q4[iperf]: count 16, average 2064, total 33032

@q5[swapper/169]: count 174573, average 460, total 80409439
@q5[iperf]: count 124, average 593, total 73607
@q5[ksoftirqd/169]: count 165491, average 653, total 108147329

@uc: count 29491, average 1948, total 57468812

@q1[swapper/169]: count 420, average 2654, total 1114811
@q1[ksoftirqd/169]: count 110, average 3124, total 343694

@q2[swapper/169]: count 673, average 663, total 446803
@q2[ksoftirqd/169]: count 168, average 804, total 135201


@q4[swapper/169]: count 21498, average 1056, total 22717994
@q4[ksoftirqd/169]: count 21562, average 1509, total 32537826

@q5[swapper/169]: count 169185, average 464, total 78515307
@q5[ksoftirqd/169]: count 171037, average 653, total 111834782

@uc: count 29824, average 1788, total 53348070

@q1[swapper/169]: count 482, average 2713, total 1307988
@q1[ksoftirqd/169]: count 102, average 2847, total 290423
@q1[iperf]: count 2, average 20939, total 41878

@q2[swapper/169]: count 826, average 693, total 573156
@q2[ksoftirqd/169]: count 151, average 697, total 105350
@q2[iperf]: count 2, average 11862, total 23724


@q4[iperf]: count 35, average 1381, total 48353
@q4[ksoftirqd/169]: count 17852, average 1486, total 26529652
@q4[swapper/169]: count 25201, average 1944, total 48999317

@q5[swapper/169]: count 198259, average 457, total 90762090
