Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 152, average 2542, total 386506
@q1[ksoftirqd/169]: count 82, average 3087, total 253152

@q2[ksoftirqd/169]: count 144, average 942, total 135688
@q2[swapper/169]: count 276, average 4005, total 1105470


@q4[swapper/169]: count 12894, average 1068, total 13777471
@q4[ksoftirqd/169]: count 18522, average 1380, total 25569576

@q5[swapper/169]: count 101637, average 477, total 48539313
@q5[ksoftirqd/169]: count 146817, average 614, total 90233800

@uc: count 24553, average 3910, total 96025919

@q1[swapper/169]: count 387, average 2576, total 997044
@q1[ksoftirqd/169]: count 153, average 2841, total 434711

@q2[swapper/169]: count 626, average 658, total 412226
@q2[ksoftirqd/169]: count 217, average 778, total 168929


@q4[swapper/169]: count 20132, average 1057, total 21294822
@q4[ksoftirqd/169]: count 22509, average 1477, total 33260655

@q5[swapper/169]: count 158375, average 475, total 75239009
@q5[ksoftirqd/169]: count 178416, average 659, total 117596321

@uc: count 31372, average 1680, total 52726573

@q1[swapper/169]: count 366, average 2644, total 967953
@q1[ksoftirqd/169]: count 165, average 2903, total 479071

@q2[swapper/169]: count 571, average 658, total 376230
@q2[ksoftirqd/169]: count 244, average 768, total 187576


@q4[swapper/169]: count 19060, average 1072, total 20437100
@q4[ksoftirqd/169]: count 23916, average 1467, total 35100781

@q5[swapper/169]: count 149985, average 480, total 72093658
@q5[ksoftirqd/169]: count 189520, average 653, total 123845481

@uc: count 33557, average 1556, total 52223014

@q1[ksoftirqd/169]: count 152, average 2618, total 397942
@q1[swapper/169]: count 419, average 2631, total 1102449
@q1[iperf]: count 1, average 35717, total 35717

@q2[ksoftirqd/169]: count 220, average 683, total 150350
@q2[swapper/169]: count 639, average 688, total 439972
@q2[iperf]: count 2, average 14807, total 29615


@q4[swapper/169]: count 20676, average 1063, total 21988467
@q4[ksoftirqd/169]: count 22225, average 1441, total 32026438
@q4[iperf]: count 20, average 1918, total 38362

@q5[swapper/169]: count 162581, average 477, total 77688403
@q5[ksoftirqd/169]: count 176169, average 644, total 113612653
@q5[iperf]: count 156, average 668, total 104340

@uc: count 33043, average 2152, total 71139631

@q1[swapper/169]: count 407, average 2658, total 1081983
@q1[ksoftirqd/169]: count 150, average 2863, total 429497

@q2[swapper/169]: count 621, average 656, total 407435
@q2[ksoftirqd/169]: count 234, average 777, total 181824
@q2[iperf]: count 2, average 15423, total 30847


@q4[swapper/169]: count 20006, average 1051, total 21040259
@q4[ksoftirqd/169]: count 23285, average 1461, total 34042243
@q4[iperf]: count 101, average 1599, total 161580

@q5[swapper/169]: count 157396, average 471, total 74253682
@q5[ksoftirqd/169]: count 184543, average 652, total 120461832
@q5[iperf]: count 800, average 700, total 560100

@uc: count 31626, average 1793, total 56715131

@q1[swapper/169]: count 416, average 2683, total 1116307
@q1[ksoftirqd/169]: count 148, average 2948, total 436383
@q1[iperf]: count 1, average 33222, total 33222

@q2[swapper/169]: count 615, average 656, total 403869
@q2[ksoftirqd/169]: count 226, average 709, total 160273
@q2[iperf]: count 2, average 10154, total 20308


@q4[swapper/169]: count 19868, average 1049, total 20851537
@q4[ksoftirqd/169]: count 23628, average 1440, total 34040746
@q4[iperf]: count 16, average 1854, total 29676

@q5[swapper/169]: count 156297, average 469, total 73440812
@q5[iperf]: count 126, average 535, total 67522
@q5[ksoftirqd/169]: count 187263, average 644, total 120665502

@uc: count 32365, average 1587, total 51392288

@q1[swapper/169]: count 411, average 2661, total 1093679
@q1[ksoftirqd/169]: count 152, average 2835, total 430947

@q2[swapper/169]: count 598, average 659, total 394237
@q2[ksoftirqd/169]: count 231, average 785, total 181408


@q4[swapper/169]: count 19078, average 1049, total 20028986
@q4[ksoftirqd/169]: count 24144, average 1457, total 35190303
@q4[iperf]: count 80, average 1782, total 142576

@q5[swapper/169]: count 150101, average 470, total 70681191
@q5[ksoftirqd/169]: count 191387, average 651, total 124640347
@q5[iperf]: count 637, average 770, total 491008

@uc: count 33450, average 1611, total 53894554

@q1[ksoftirqd/169]: count 156, average 2709, total 422675
@q1[swapper/169]: count 402, average 2817, total 1132760

@q2[ksoftirqd/169]: count 240, average 680, total 163285
@q2[swapper/169]: count 619, average 690, total 427550
@q2[iperf]: count 1, average 24125, total 24125


@q4[swapper/169]: count 20080, average 1056, total 21212697
@q4[ksoftirqd/169]: count 23380, average 1449, total 33889523
@q4[iperf]: count 18, average 1898, total 34167

@q5[swapper/169]: count 157961, average 474, total 74897911
@q5[iperf]: count 141, average 565, total 79676
@q5[ksoftirqd/169]: count 185299, average 650, total 120559816

@uc: count 33216, average 1915, total 63638445

@q1[swapper/169]: count 462, average 2623, total 1211950
@q1[ksoftirqd/169]: count 166, average 2791, total 463316

@q2[swapper/169]: count 685, average 658, total 451405
@q2[ksoftirqd/169]: count 249, average 770, total 191806


@q4[swapper/169]: count 21542, average 1049, total 22612210
@q4[ksoftirqd/169]: count 21836, average 1435, total 31341436

@q5[swapper/169]: count 169362, average 471, total 79883472
@q5[ksoftirqd/169]: count 172957, average 646, total 111754995

@uc: count 30313, average 2056, total 62339341

@q1[swapper/169]: count 381, average 2726, total 1038784
@q1[ksoftirqd/169]: count 151, average 2732, total 412594

@q2[swapper/169]: count 597, average 659, total 393917
@q2[ksoftirqd/169]: count 230, average 783, total 180095
@q2[kworker/169:2]: count 2, average 9387, total 18775


@q4[swapper/169]: count 19384, average 1059, total 20541475
@q4[kworker/169:2]: count 55, average 1210, total 66570
@q4[ksoftirqd/169]: count 23603, average 1449, total 34201343

@q5[kworker/169:2]: count 434, average 461, total 200233
@q5[swapper/169]: count 152509, average 476, total 72670561
@q5[ksoftirqd/169]: count 187124, average 651, total 121836247

@uc: count 32006, average 2187, total 70007908

@q1[swapper/169]: count 389, average 2718, total 1057429
@q1[ksoftirqd/169]: count 161, average 2900, total 467045
@q1[iperf]: count 2, average 18234, total 36468

@q2[swapper/169]: count 577, average 663, total 382836
@q2[ksoftirqd/169]: count 246, average 780, total 191985
@q2[iperf]: count 5, average 4159, total 20797


@q4[swapper/169]: count 19665, average 1058, total 20820183
@q4[iperf]: count 65, average 1124, total 73111
@q4[ksoftirqd/169]: count 23681, average 1441, total 34130873

@q5[iperf]: count 506, average 446, total 226155
@q5[swapper/169]: count 154799, average 474, total 73389506
@q5[ksoftirqd/169]: count 187662, average 644, total 120960185

@uc: count 33859, average 2446, total 82848713

@q1[swapper/169]: count 413, average 2622, total 1083101
@q1[ksoftirqd/169]: count 150, average 2866, total 429997
@q1[iperf]: count 2, average 18916, total 37832

@q2[swapper/169]: count 622, average 656, total 408148
@q2[ksoftirqd/169]: count 225, average 801, total 180339
@q2[iperf]: count 6, average 4057, total 24346


@q4[swapper/169]: count 20053, average 1051, total 21078735
@q4[iperf]: count 41, average 1283, total 52623
@q4[ksoftirqd/169]: count 23209, average 1452, total 33719066

@q5[ksoftirqd/169]: count 371668, average 320, total 118971030
@q5[swapper/169]: count 157712, average 470, total 74130432
@q5[iperf]: count 314, average 473, total 148638

@uc: count 31047, average 1756, total 54535962

@q1[ksoftirqd/169]: count 165, average 2639, total 435523
@q1[swapper/169]: count 421, average 2660, total 1120184

@q2[swapper/169]: count 636, average 663, total 422216
@q2[ksoftirqd/169]: count 243, average 777, total 188875


@q4[swapper/169]: count 20545, average 1054, total 21656461
@q4[ksoftirqd/169]: count 22590, average 1463, total 33051920

@q5[swapper/169]: count 161598, average 471, total 76162888
@q5[ksoftirqd/169]: count 178946, average 650, total 116476783

@uc: count 32283, average 1552, total 50132793

@q1[swapper/169]: count 427, average 2585, total 1103906
@q1[ksoftirqd/169]: count 154, average 2866, total 441427
@q1[iperf]: count 1, average 19176, total 19176

@q2[swapper/169]: count 646, average 677, total 437727
@q2[ksoftirqd/169]: count 235, average 771, total 181204
@q2[iperf]: count 1, average 9137, total 9137


@q4[swapper/169]: count 20231, average 1043, total 21106948
@q4[ksoftirqd/169]: count 22888, average 1445, total 33087069
@q4[iperf]: count 161, average 1548, total 249265

@q5[swapper/169]: count 159058, average 467, total 74436995
@q5[ksoftirqd/169]: count 181397, average 646, total 117189937
