Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[ksoftirqd/169]: count 60, average 2603, total 156208
@q1[swapper/169]: count 238, average 2709, total 644769

@q2[swapper/169]: count 409, average 1609, total 658263
@q2[ksoftirqd/169]: count 113, average 110917, total 12533639


@q4[swapper/169]: count 14503, average 1033, total 14984799
@q4[ksoftirqd/169]: count 17338, average 1326, total 22993637

@q5[swapper/169]: count 114032, average 459, total 52407320
@q5[ksoftirqd/169]: count 137473, average 595, total 81920278

@uc: count 22067, average 3523, total 77762802

@q1[swapper/169]: count 441, average 2579, total 1137636
@q1[ksoftirqd/169]: count 123, average 2890, total 355485
@q1[iperf]: count 1, average 38452, total 38452

@q2[swapper/169]: count 697, average 640, total 446246
@q2[ksoftirqd/169]: count 185, average 807, total 149429
@q2[iperf]: count 3, average 2475, total 7425


@q4[swapper/169]: count 20801, average 1036, total 21552388
@q4[iperf]: count 27, average 1091, total 29467
@q4[ksoftirqd/169]: count 22226, average 1488, total 33090447

@q5[iperf]: count 209, average 453, total 94742
@q5[swapper/169]: count 163461, average 467, total 76465461
@q5[ksoftirqd/169]: count 176239, average 665, total 117252715

@uc: count 32396, average 1705, total 55258215

@q1[swapper/169]: count 476, average 2581, total 1228728
@q1[ksoftirqd/169]: count 119, average 2865, total 340981
@q1[iperf]: count 1, average 37941, total 37941

@q2[swapper/169]: count 745, average 640, total 476911
@q2[ksoftirqd/169]: count 177, average 805, total 142540
@q2[iperf]: count 2, average 13235, total 26470


@q4[swapper/169]: count 22171, average 1047, total 23219869
@q4[ksoftirqd/169]: count 20864, average 1465, total 30569669
@q4[iperf]: count 24, average 1898, total 45558

@q5[swapper/169]: count 174235, average 472, total 82393712
@q5[iperf]: count 186, average 546, total 101658
@q5[ksoftirqd/169]: count 165434, average 657, total 108708536

@uc: count 31860, average 1635, total 52094902

@q1[swapper/169]: count 447, average 2521, total 1126989
@q1[ksoftirqd/169]: count 119, average 2879, total 342667

@q2[swapper/169]: count 664, average 638, total 424167
@q2[ksoftirqd/169]: count 181, average 816, total 147743


@q4[swapper/169]: count 20392, average 1038, total 21180219
@q4[ksoftirqd/169]: count 22646, average 1474, total 33385831

@q5[swapper/169]: count 160218, average 469, total 75178191
@q5[ksoftirqd/169]: count 179562, average 660, total 118574202

@uc: count 33011, average 1534, total 50662352

@q1[swapper/169]: count 426, average 2638, total 1123962
@q1[ksoftirqd/169]: count 123, average 2774, total 341312
@q1[iperf]: count 1, average 40065, total 40065

@q2[swapper/169]: count 654, average 676, total 442399
@q2[ksoftirqd/169]: count 200, average 677, total 135588
@q2[iperf]: count 1, average 30767, total 30767


@q4[swapper/169]: count 20047, average 1044, total 20947287
@q4[ksoftirqd/169]: count 23288, average 1455, total 33895909
@q4[iperf]: count 92, average 1689, total 155439

@q5[swapper/169]: count 157589, average 472, total 74428662
@q5[ksoftirqd/169]: count 184675, average 652, total 120554304
@q5[iperf]: count 729, average 739, total 539397

@uc: count 33814, average 1574, total 53255863

@q1[ksoftirqd/169]: count 128, average 2706, total 346454
@q1[swapper/169]: count 464, average 2711, total 1257937

@q2[swapper/169]: count 691, average 677, total 468463
@q2[ksoftirqd/169]: count 193, average 686, total 132465
@q2[iperf]: count 2, average 16245, total 32491


@q4[swapper/169]: count 21257, average 1024, total 21779727
@q4[ksoftirqd/169]: count 22492, average 1437, total 32340052
@q4[iperf]: count 30, average 1882, total 56479

@q5[swapper/169]: count 167144, average 462, total 77222296
@q5[iperf]: count 234, average 523, total 122555
@q5[ksoftirqd/169]: count 178362, average 645, total 115067128

@uc: count 30804, average 1727, total 53226224

@q1[swapper/169]: count 471, average 2742, total 1291849
@q1[ksoftirqd/169]: count 120, average 2744, total 329394
@q1[iperf]: count 1, average 38393, total 38393

@q2[swapper/169]: count 691, average 673, total 465581
@q2[ksoftirqd/169]: count 191, average 701, total 134032
@q2[iperf]: count 1, average 27141, total 27141


@q4[swapper/169]: count 20858, average 1031, total 21518037
@q4[ksoftirqd/169]: count 22927, average 1431, total 32814208
@q4[iperf]: count 18, average 2092, total 37663

@q5[swapper/169]: count 164038, average 466, total 76457742
@q5[iperf]: count 140, average 575, total 80532
@q5[ksoftirqd/169]: count 181820, average 642, total 116805639

@uc: count 33651, average 1522, total 51219458

@q1[ksoftirqd/169]: count 118, average 2727, total 321818
@q1[swapper/169]: count 415, average 2745, total 1139412

@q2[swapper/169]: count 665, average 684, total 455511
@q2[ksoftirqd/169]: count 168, average 688, total 115684


@q4[swapper/169]: count 20741, average 1038, total 21538126
@q4[ksoftirqd/169]: count 22513, average 1457, total 32813020

@q5[swapper/169]: count 163163, average 468, total 76415451
@q5[ksoftirqd/169]: count 178568, average 649, total 116012129

@uc: count 31041, average 1697, total 52682255

@q1[ksoftirqd/169]: count 121, average 2682, total 324526
@q1[swapper/169]: count 432, average 2703, total 1167882

@q2[ksoftirqd/169]: count 180, average 673, total 121190
@q2[swapper/169]: count 692, average 682, total 472388


@q4[swapper/169]: count 20557, average 1032, total 21230381
@q4[ksoftirqd/169]: count 22643, average 1465, total 33182254
@q4[iperf]: count 80, average 1746, total 139740

@q5[swapper/169]: count 161600, average 466, total 75428810
@q5[ksoftirqd/169]: count 179562, average 659, total 118338765
@q5[iperf]: count 636, average 728, total 463590

@uc: count 31324, average 1726, total 54095690

@q1[ksoftirqd/169]: count 135, average 2681, total 361938
@q1[swapper/169]: count 488, average 2751, total 1342699

@q2[ksoftirqd/169]: count 213, average 676, total 144090
@q2[swapper/169]: count 709, average 683, total 484848
@q2[iperf]: count 2, average 15243, total 30487


@q4[swapper/169]: count 22299, average 1036, total 23120181
@q4[ksoftirqd/169]: count 21501, average 1425, total 30643733
@q4[iperf]: count 24, average 2096, total 50308

@q5[swapper/169]: count 175332, average 468, total 82081185
@q5[iperf]: count 186, average 584, total 108781
@q5[ksoftirqd/169]: count 170445, average 639, total 108926343

@uc: count 30350, average 1802, total 54713459

@q1[swapper/169]: count 490, average 2640, total 1293802
@q1[ksoftirqd/169]: count 119, average 2932, total 349006

@q2[swapper/169]: count 735, average 642, total 472177
@q2[ksoftirqd/169]: count 191, average 812, total 155171


@q4[swapper/169]: count 22247, average 1034, total 23021227
@q4[ksoftirqd/169]: count 21475, average 1421, total 30534059

@q5[swapper/169]: count 174885, average 467, total 81776823
@q5[ksoftirqd/169]: count 170239, average 637, total 108607278

@uc: count 31692, average 2322, total 73595247

@q1[swapper/169]: count 433, average 2627, total 1137765
@q1[ksoftirqd/169]: count 142, average 2901, total 412028
@q1[iperf]: count 2, average 20574, total 41148

@q2[swapper/169]: count 610, average 642, total 392083
@q2[ksoftirqd/169]: count 212, average 776, total 164600
@q2[iperf]: count 3, average 9307, total 27922


@q4[swapper/169]: count 19389, average 1046, total 20287241
@q4[iperf]: count 127, average 1400, total 177910
@q4[ksoftirqd/169]: count 24047, average 1443, total 34709470

@q5[swapper/169]: count 152454, average 471, total 71946882
@q5[iperf]: count 1003, average 615, total 617297
@q5[ksoftirqd/169]: count 190662, average 645, total 123081319

@uc: count 31463, average 1838, total 57856123

@q1[swapper/169]: count 463, average 2726, total 1262397
@q1[ksoftirqd/169]: count 114, average 2774, total 316286

@q2[swapper/169]: count 703, average 653, total 459204
@q2[ksoftirqd/169]: count 177, average 799, total 141510


@q4[swapper/169]: count 20917, average 1032, total 21593453
