Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 154, average 2901, total 446800
@q1[ksoftirqd/169]: count 10, average 3528, total 35284
@q1[iperf]: count 1, average 29305, total 29305

@q2[ksoftirqd/169]: count 64, average 1193, total 76383
@q2[swapper/169]: count 756, average 6226, total 4707030
@q2[iperf]: count 1, average 16040, total 16040


@q4[ksoftirqd/169]: count 381, average 1633, total 622190
@q4[swapper/169]: count 11207, average 1644, total 18430148
@q4[kworker/169:2]: count 2, average 5140, total 10280
@q4[iperf]: count 1, average 16792, total 16792

@q5[ksoftirqd/169]: count 2776, average 720, total 1999884
@q5[swapper/169]: count 85128, average 728, total 61989897
@q5[kworker/169:2]: count 7, average 1959, total 13718
@q5[iperf]: count 3, average 5019, total 15059

@uc: count 10997, average 10184, total 112004325

@q1[swapper/169]: count 307, average 2524, total 775010
@q1[ksoftirqd/169]: count 37, average 3456, total 127872
@q1[iperf]: count 2, average 13460, total 26920

@q2[swapper/169]: count 1388, average 974, total 1353216
@q2[ksoftirqd/169]: count 127, average 1099, total 139577
@q2[iperf]: count 2, average 7674, total 15349


@q4[ksoftirqd/169]: count 597, average 1620, total 967467
@q4[swapper/169]: count 15163, average 1631, total 24741395
@q4[iperf]: count 2, average 6071, total 12142

@q5[ksoftirqd/169]: count 4308, average 716, total 3085659
@q5[swapper/169]: count 114713, average 716, total 82161667
@q5[iperf]: count 4, average 3271, total 13084

@uc: count 16456, average 2958, total 48682439

@q1[swapper/169]: count 312, average 2609, total 814052
@q1[ksoftirqd/169]: count 37, average 3037, total 112377

@q2[swapper/169]: count 1380, average 980, total 1353255
@q2[ksoftirqd/169]: count 134, average 1088, total 145863


@q4[ksoftirqd/169]: count 639, average 1618, total 1034143
@q4[swapper/169]: count 15126, average 1620, total 24508548

@q5[swapper/169]: count 114430, average 713, total 81615086
@q5[ksoftirqd/169]: count 4592, average 717, total 3295809

@uc: count 16261, average 3006, total 48893050

@q1[swapper/169]: count 309, average 2596, total 802317
@q1[ksoftirqd/169]: count 38, average 3029, total 115118

@q2[swapper/169]: count 1389, average 980, total 1361665
@q2[ksoftirqd/169]: count 133, average 1084, total 144216


@q4[ksoftirqd/169]: count 598, average 1597, total 955237
@q4[swapper/169]: count 15187, average 1618, total 24575862

@q5[swapper/169]: count 114765, average 713, total 81833230
@q5[ksoftirqd/169]: count 4274, average 716, total 3061932

@uc: count 16135, average 2784, total 44927156

@q1[swapper/169]: count 303, average 2498, total 757184
@q1[ksoftirqd/169]: count 45, average 2922, total 131525
@q1[iperf]: count 4, average 12664, total 50656

@q2[swapper/169]: count 1358, average 980, total 1331701
@q2[ksoftirqd/169]: count 156, average 1093, total 170631
@q2[iperf]: count 4, average 3101, total 12404


@q4[ksoftirqd/169]: count 722, average 1612, total 1164465
@q4[swapper/169]: count 15048, average 1621, total 24393114
@q4[iperf]: count 4, average 3283, total 13135

@q5[swapper/169]: count 113884, average 713, total 81199867
@q5[ksoftirqd/169]: count 5164, average 717, total 3706035
@q5[iperf]: count 12, average 1391, total 16702

