Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 266, average 2757, total 733488
@q1[ksoftirqd/169]: count 50, average 3497, total 174852

@q2[swapper/169]: count 405, average 669, total 271005
@q2[ksoftirqd/169]: count 86, average 11878, total 1021556


@q4[swapper/169]: count 15185, average 1036, total 15742400
@q4[ksoftirqd/169]: count 16930, average 1322, total 22394610

@q5[swapper/169]: count 119487, average 465, total 55635670
@q5[ksoftirqd/169]: count 134360, average 596, total 80159907

@uc: count 19503, average 4581, total 89348192

@q1[swapper/169]: count 466, average 2697, total 1256963
@q1[ksoftirqd/169]: count 137, average 2962, total 405889
@q1[iperf]: count 1, average 41017, total 41017

@q2[swapper/169]: count 667, average 651, total 434344
@q2[ksoftirqd/169]: count 199, average 811, total 161391
@q2[iperf]: count 1, average 26239, total 26239


@q4[swapper/169]: count 20747, average 1038, total 21551201
@q4[iperf]: count 35, average 1227, total 42967
@q4[ksoftirqd/169]: count 22806, average 1438, total 32814684

@q5[iperf]: count 274, average 466, total 127860
@q5[swapper/169]: count 163172, average 467, total 76268260
@q5[ksoftirqd/169]: count 180838, average 644, total 116632653

@uc: count 30619, average 1841, total 56396507

@q1[swapper/169]: count 534, average 2675, total 1428530
@q1[ksoftirqd/169]: count 109, average 2693, total 293644
@q1[iperf]: count 3, average 12179, total 36538

@q2[swapper/169]: count 765, average 671, total 513964
@q2[ksoftirqd/169]: count 167, average 685, total 114437
@q2[iperf]: count 3, average 5126, total 15379


@q4[swapper/169]: count 22951, average 1030, total 23653999
@q4[iperf]: count 42, average 1240, total 52090
@q4[ksoftirqd/169]: count 20655, average 1446, total 29881027

@q5[swapper/169]: count 180330, average 463, total 83633787
@q5[iperf]: count 325, average 465, total 151318
@q5[ksoftirqd/169]: count 163786, average 647, total 105978833

@uc: count 30455, average 1769, total 53891662

@q1[swapper/169]: count 471, average 2658, total 1252318
@q1[ksoftirqd/169]: count 116, average 2752, total 319344

@q2[swapper/169]: count 698, average 691, total 482438
@q2[ksoftirqd/169]: count 167, average 701, total 117090
@q2[iperf]: count 1, average 28584, total 28584


@q4[swapper/169]: count 21077, average 1047, total 22081477
@q4[ksoftirqd/169]: count 22436, average 1441, total 32338589
@q4[iperf]: count 23, average 1816, total 41770

@q5[swapper/169]: count 165581, average 470, total 77928637
@q5[iperf]: count 181, average 532, total 96336
@q5[ksoftirqd/169]: count 177997, average 647, total 115229351

@uc: count 31828, average 2001, total 63692908

@q1[swapper/169]: count 468, average 2690, total 1259359
@q1[ksoftirqd/169]: count 125, average 2823, total 352921

@q2[swapper/169]: count 692, average 672, total 465685
@q2[ksoftirqd/169]: count 189, average 776, total 146722


@q4[swapper/169]: count 21309, average 1034, total 22051716
@q4[ksoftirqd/169]: count 22527, average 1431, total 32250197

@q5[swapper/169]: count 167511, average 464, total 77762435
@q5[ksoftirqd/169]: count 178659, average 646, total 115567784

@uc: count 31266, average 2003, total 62650346

@q1[swapper/169]: count 506, average 2691, total 1361988
@q1[ksoftirqd/169]: count 118, average 2818, total 332599
