Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 238, average 2708, total 644724
@q1[ksoftirqd/169]: count 60, average 3443, total 206587

@q2[swapper/169]: count 386, average 1562, total 603191
@q2[ksoftirqd/169]: count 104, average 43554, total 4529635


@q4[swapper/169]: count 15111, average 1010, total 15269218
@q4[ksoftirqd/169]: count 17850, average 1310, total 23388764

@q5[swapper/169]: count 119020, average 454, total 54041309
@q5[ksoftirqd/169]: count 141599, average 582, total 82426018

@uc: count 21643, average 4573, total 98985133

@q1[ksoftirqd/169]: count 137, average 2711, total 371423
@q1[swapper/169]: count 520, average 2743, total 1426685
@q1[iperf]: count 1, average 31509, total 31509

@q2[swapper/169]: count 788, average 654, total 515648
@q2[ksoftirqd/169]: count 202, average 848, total 171415
@q2[iperf]: count 1, average 13976, total 13976


@q4[swapper/169]: count 23741, average 1026, total 24362757
@q4[ksoftirqd/169]: count 20324, average 1441, total 29291851
@q4[iperf]: count 16, average 1732, total 27720

@q5[swapper/169]: count 186650, average 460, total 85925118
@q5[iperf]: count 125, average 515, total 64424
@q5[ksoftirqd/169]: count 161051, average 643, total 103643804

@uc: count 28973, average 1812, total 52505303

@q1[swapper/169]: count 471, average 2687, total 1265607
@q1[ksoftirqd/169]: count 125, average 3023, total 377984

@q2[swapper/169]: count 678, average 667, total 452584
@q2[ksoftirqd/169]: count 198, average 829, total 164214


@q4[swapper/169]: count 21882, average 1042, total 22812590
@q4[ksoftirqd/169]: count 21931, average 1446, total 31721504
@q4[iperf]: count 160, average 1639, total 262354

@q5[swapper/169]: count 172127, average 466, total 80275600
@q5[ksoftirqd/169]: count 173887, average 643, total 111982197
@q5[iperf]: count 1273, average 725, total 923206

@uc: count 30145, average 1738, total 52395022

@q1[swapper/169]: count 597, average 2635, total 1573288
@q1[ksoftirqd/169]: count 115, average 2894, total 332911

@q2[swapper/169]: count 893, average 655, total 585033
@q2[ksoftirqd/169]: count 186, average 821, total 152755


@q4[swapper/169]: count 47778, average 555, total 26526481
@q4[ksoftirqd/169]: count 18081, average 1453, total 26277869

@q5[swapper/169]: count 203436, average 457, total 93155455
@q5[ksoftirqd/169]: count 143285, average 647, total 92808533

@uc: count 26466, average 1576, total 41730081

@q1[swapper/169]: count 538, average 2665, total 1434181
@q1[ksoftirqd/169]: count 126, average 2863, total 360863

@q2[swapper/169]: count 784, average 651, total 510952
@q2[ksoftirqd/169]: count 191, average 817, total 156068


@q4[swapper/169]: count 23456, average 1034, total 24257337
@q4[ksoftirqd/169]: count 20465, average 1442, total 29525050

@q5[swapper/169]: count 184305, average 463, total 85334830
@q5[ksoftirqd/169]: count 162202, average 644, total 104472846

@uc: count 29523, average 1663, total 49112365

@q1[swapper/169]: count 563, average 2689, total 1514363
@q1[ksoftirqd/169]: count 124, average 2752, total 341362

@q2[swapper/169]: count 870, average 683, total 595041
@q2[ksoftirqd/169]: count 190, average 692, total 131578


@q4[swapper/169]: count 25333, average 1019, total 25836870
@q4[ksoftirqd/169]: count 18872, average 1427, total 26931492
@q4[iperf]: count 80, average 1878, total 150273

@q5[swapper/169]: count 199043, average 456, total 90821942
@q5[ksoftirqd/169]: count 149576, average 635, total 95117791
@q5[iperf]: count 637, average 789, total 502998

@uc: count 24940, average 1838, total 45862988

@q1[swapper/169]: count 479, average 2662, total 1275158
@q1[ksoftirqd/169]: count 132, average 3116, total 411353

@q2[swapper/169]: count 754, average 652, total 491655
@q2[ksoftirqd/169]: count 200, average 823, total 164719


@q4[swapper/169]: count 23245, average 1016, total 23636157
@q4[ksoftirqd/169]: count 21670, average 1406, total 30483091

@q5[swapper/169]: count 182842, average 456, total 83495302
@q5[ksoftirqd/169]: count 171808, average 627, total 107873290

@uc: count 29432, average 1722, total 50684826

@q1[swapper/169]: count 561, average 2561, total 1436945
@q1[ksoftirqd/169]: count 120, average 3038, total 364644

@q2[swapper/169]: count 875, average 683, total 597837
@q2[ksoftirqd/169]: count 185, average 694, total 128535
@q2[iperf]: count 2, average 13881, total 27762


@q4[swapper/169]: count 49196, average 536, total 26414703
@q4[ksoftirqd/169]: count 18757, average 1398, total 26233602
@q4[iperf]: count 27, average 1541, total 41619

@q5[swapper/169]: count 203875, average 457, total 93214329
@q5[iperf]: count 212, average 516, total 109473
@q5[ksoftirqd/169]: count 148716, average 627, total 93269250

@uc: count 26663, average 1618, total 43159691

@q1[swapper/169]: count 649, average 2686, total 1743683
@q1[ksoftirqd/169]: count 114, average 3005, total 342670
@q1[iperf]: count 2, average 21555, total 43110

@q2[swapper/169]: count 1022, average 654, total 668710
@q2[ksoftirqd/169]: count 169, average 845, total 142955
@q2[iperf]: count 5, average 6562, total 32812


@q4[swapper/169]: count 27131, average 1004, total 27247253
@q4[ksoftirqd/169]: count 17676, average 1422, total 25140161
@q4[iperf]: count 33, average 1471, total 48550

@q5[swapper/169]: count 213093, average 451, total 96127513
@q5[iperf]: count 250, average 506, total 126605
@q5[ksoftirqd/169]: count 140112, average 636, total 89201657

@uc: count 23383, average 1737, total 40635836

@q1[ksoftirqd/169]: count 128, average 2745, total 351411
@q1[swapper/169]: count 509, average 2752, total 1401048

@q2[swapper/169]: count 792, average 656, total 519743
@q2[ksoftirqd/169]: count 199, average 820, total 163206


@q4[swapper/169]: count 24279, average 1020, total 24776877
@q4[ksoftirqd/169]: count 20452, average 1410, total 28853568

@q5[swapper/169]: count 190858, average 458, total 87496710
@q5[ksoftirqd/169]: count 162156, average 630, total 102177691

@uc: count 27803, average 2015, total 56023331

@q1[swapper/169]: count 547, average 2664, total 1457563
@q1[ksoftirqd/169]: count 116, average 3033, total 351886
@q1[kworker/169:0]: count 1, average 38593, total 38593

@q2[swapper/169]: count 896, average 662, total 593862
@q2[ksoftirqd/169]: count 186, average 849, total 157940
@q2[kworker/169:0]: count 3, average 10189, total 30568
@q2[iperf]: count 2, average 14567, total 29135


@q4[swapper/169]: count 24676, average 1026, total 25337594
@q4[ksoftirqd/169]: count 20054, average 1410, total 28278206
@q4[iperf]: count 36, average 1515, total 54571
@q4[kworker/169:0]: count 19, average 1922, total 36525

@q5[swapper/169]: count 193867, average 462, total 89592505
@q5[iperf]: count 284, average 493, total 140264
@q5[kworker/169:0]: count 147, average 537, total 79067
@q5[ksoftirqd/169]: count 159018, average 1272, total 202362219

@uc: count 29157, average 2049, total 59742727

@q1[swapper/169]: count 689, average 2771, total 1909759
@q1[ksoftirqd/169]: count 110, average 2820, total 310231
@q1[iperf]: count 2, average 18650, total 37300
@q1[kworker/169:0]: count 2, average 21079, total 42159

@q2[swapper/169]: count 1055, average 674, total 711346
@q2[ksoftirqd/169]: count 180, average 701, total 126300
@q2[iperf]: count 3, average 5934, total 17803
@q2[kworker/169:0]: count 3, average 8178, total 24536


@q4[swapper/169]: count 26644, average 1003, total 26735239
@q4[iperf]: count 28, average 1381, total 38694
@q4[ksoftirqd/169]: count 18108, average 1416, total 25657172
@q4[kworker/169:0]: count 16, average 1967, total 31480

@q5[swapper/169]: count 209091, average 451, total 94461280
@q5[iperf]: count 215, average 480, total 103231
@q5[kworker/169:0]: count 124, average 573, total 71071
@q5[ksoftirqd/169]: count 143576, average 636, total 91315660

@uc: count 26181, average 1699, total 44487264

@q1[swapper/169]: count 537, average 2657, total 1426995
@q1[ksoftirqd/169]: count 135, average 2771, total 374171
@q1[iperf]: count 2, average 18725, total 37450

@q2[swapper/169]: count 859, average 652, total 560487
@q2[ksoftirqd/169]: count 214, average 796, total 170473
@q2[iperf]: count 3, average 6572, total 19717


@q4[swapper/169]: count 25984, average 1011, total 26290367
@q4[ksoftirqd/169]: count 18876, average 1401, total 26460717
@q4[iperf]: count 30, average 1416, total 42481

@q5[swapper/169]: count 204330, average 455, total 93071828
@q5[iperf]: count 233, average 490, total 114361
@q5[ksoftirqd/169]: count 149493, average 633, total 94709218

@uc: count 26042, average 1944, total 50637813

@q1[swapper/169]: count 508, average 2607, total 1324442
@q1[ksoftirqd/169]: count 124, average 2949, total 365774

@q2[swapper/169]: count 797, average 652, total 520223
@q2[ksoftirqd/169]: count 198, average 809, total 160191
@q2[iperf]: count 2, average 14432, total 28864


@q4[swapper/169]: count 24160, average 1025, total 24786780
@q4[ksoftirqd/169]: count 20359, average 1413, total 28779978
@q4[iperf]: count 110, average 1574, total 173210

@q5[swapper/169]: count 189865, average 460, total 87414807
@q5[ksoftirqd/169]: count 161394, average 633, total 102190604
@q5[iperf]: count 872, average 685, total 597974

@uc: count 27977, average 1786, total 49987458

@q1[swapper/169]: count 625, average 2645, total 1653363
@q1[ksoftirqd/169]: count 117, average 3118, total 364920
@q1[iperf]: count 1, average 39273, total 39273

@q2[swapper/169]: count 980, average 655, total 642850
@q2[ksoftirqd/169]: count 180, average 817, total 147164
@q2[iperf]: count 2, average 13280, total 26561


@q4[swapper/169]: count 26709, average 1011, total 27023773
@q4[ksoftirqd/169]: count 18155, average 1426, total 25897063
@q4[iperf]: count 33, average 1521, total 50224
@q4[kworker/169:0]: count 8, average 2904, total 23233

@q5[swapper/169]: count 209665, average 453, total 95143506
@q5[iperf]: count 259, average 495, total 128316
@q5[kworker/169:0]: count 64, average 615, total 39416
@q5[ksoftirqd/169]: count 143956, average 637, total 91732554

@uc: count 25659, average 1651, total 42385573

@q1[swapper/169]: count 515, average 2676, total 1378160
@q1[ksoftirqd/169]: count 132, average 2802, total 369953

@q2[swapper/169]: count 797, average 681, total 543028
@q2[ksoftirqd/169]: count 200, average 691, total 138364
@q2[iperf]: count 2, average 15458, total 30917


@q4[swapper/169]: count 24052, average 1014, total 24412581
@q4[ksoftirqd/169]: count 20542, average 1420, total 29181864
@q4[iperf]: count 101, average 1619, total 163565

@q5[swapper/169]: count 188992, average 455, total 86061001
@q5[ksoftirqd/169]: count 162852, average 634, total 103360479
@q5[iperf]: count 802, average 676, total 542703

@uc: count 27994, average 1626, total 45542994

@q1[swapper/169]: count 475, average 2605, total 1237676
@q1[ksoftirqd/169]: count 127, average 2827, total 359128
@q1[iperf]: count 1, average 38312, total 38312

@q2[swapper/169]: count 762, average 655, total 499209
@q2[ksoftirqd/169]: count 196, average 786, total 154217
@q2[iperf]: count 3, average 5847, total 17543
@q2[kworker/169:0]: count 1, average 23985, total 23985


@q4[swapper/169]: count 23580, average 1026, total 24213866
@q4[iperf]: count 56, average 1144, total 64119
@q4[kworker/169:0]: count 53, average 1298, total 68808
@q4[ksoftirqd/169]: count 21164, average 1411, total 29879292

@q5[iperf]: count 437, average 454, total 198794
@q5[swapper/169]: count 185418, average 460, total 85461295
@q5[kworker/169:0]: count 421, average 468, total 197063
@q5[ksoftirqd/169]: count 167814, average 632, total 106187339

@uc: count 29139, average 1776, total 51764426

@q1[swapper/169]: count 460, average 2670, total 1228218
@q1[ksoftirqd/169]: count 118, average 2942, total 347249
@q1[iperf]: count 1, average 38633, total 38633

@q2[swapper/169]: count 728, average 657, total 478799
@q2[ksoftirqd/169]: count 193, average 806, total 155733
@q2[iperf]: count 3, average 2421, total 7265


@q4[iperf]: count 50, average 1023, total 51161
@q4[swapper/169]: count 23038, average 1033, total 23820663
@q4[ksoftirqd/169]: count 21643, average 1416, total 30647067

@q5[iperf]: count 389, average 443, total 172511
@q5[swapper/169]: count 181228, average 463, total 83982568
@q5[ksoftirqd/169]: count 171616, average 635, total 108988034

@uc: count 30333, average 1893, total 57429261

@q1[swapper/169]: count 604, average 2702, total 1632443
@q1[ksoftirqd/169]: count 107, average 2788, total 298383
@q1[iperf]: count 2, average 5024, total 10049
@q1[kworker/169:0]: count 1, average 38563, total 38563

@q2[swapper/169]: count 957, average 663, total 635095
@q2[ksoftirqd/169]: count 171, average 852, total 145836
@q2[iperf]: count 3, average 2337, total 7013
@q2[kworker/169:0]: count 2, average 21260, total 42520


@q4[swapper/169]: count 25613, average 1015, total 25999034
@q4[iperf]: count 36, average 1044, total 37619
@q4[ksoftirqd/169]: count 19157, average 1422, total 27249201
@q4[kworker/169:0]: count 22, average 1746, total 38412

@q5[iperf]: count 278, average 447, total 124497
@q5[swapper/169]: count 201188, average 455, total 91620462
@q5[kworker/169:0]: count 171, average 535, total 91618
@q5[ksoftirqd/169]: count 151902, average 635, total 96515438

@uc: count 26268, average 1657, total 43527616

@q1[swapper/169]: count 471, average 2695, total 1269416
@q1[ksoftirqd/169]: count 130, average 2803, total 364464
@q1[iperf]: count 2, average 36669, total 73338

@q2[swapper/169]: count 736, average 652, total 480285
@q2[ksoftirqd/169]: count 212, average 801, total 169851
@q2[iperf]: count 6, average 5514, total 33084


@q4[swapper/169]: count 23158, average 1019, total 23604399
@q4[iperf]: count 60, average 1355, total 81322
@q4[ksoftirqd/169]: count 21521, average 1425, total 30669193

@q5[swapper/169]: count 182085, average 457, total 83246712
@q5[iperf]: count 463, average 492, total 227895
@q5[ksoftirqd/169]: count 170618, average 637, total 108734998

@uc: count 28099, average 1661, total 46683815

@q1[swapper/169]: count 482, average 2608, total 1257252
@q1[ksoftirqd/169]: count 110, average 3024, total 332648

@q2[swapper/169]: count 761, average 655, total 499017
@q2[ksoftirqd/169]: count 177, average 828, total 146660
@q2[iperf]: count 2, average 12879, total 25759


@q4[swapper/169]: count 23163, average 1016, total 23542221
@q4[ksoftirqd/169]: count 21537, average 1436, total 30935009
@q4[iperf]: count 19, average 1837, total 34906

@q5[swapper/169]: count 182166, average 455, total 83009204
@q5[iperf]: count 147, average 548, total 80591
@q5[ksoftirqd/169]: count 170794, average 641, total 109554698

@uc: count 29174, average 2359, total 68832465

@q1[swapper/169]: count 485, average 2720, total 1319606
@q1[ksoftirqd/169]: count 131, average 2806, total 367598
@q1[iperf]: count 1, average 37741, total 37741

@q2[swapper/169]: count 742, average 685, total 508504
@q2[ksoftirqd/169]: count 200, average 710, total 142181
@q2[iperf]: count 4, average 4716, total 18866


@q4[swapper/169]: count 23293, average 1028, total 23961610
@q4[iperf]: count 38, average 1270, total 48277
@q4[ksoftirqd/169]: count 21354, average 1422, total 30370568

@q5[iperf]: count 292, average 460, total 134443
@q5[swapper/169]: count 183185, average 460, total 84423052
@q5[ksoftirqd/169]: count 169320, average 634, total 107362684

@uc: count 30522, average 2121, total 64759445

@q1[swapper/169]: count 504, average 2655, total 1338539
@q1[ksoftirqd/169]: count 124, average 3029, total 375609

@q2[swapper/169]: count 821, average 656, total 538864
@q2[ksoftirqd/169]: count 189, average 819, total 154933


@q4[swapper/169]: count 25182, average 1018, total 25657242
@q4[ksoftirqd/169]: count 19815, average 1407, total 27895086

@q5[swapper/169]: count 198059, average 456, total 90464497
@q5[ksoftirqd/169]: count 157108, average 629, total 98898670

@uc: count 25137, average 1834, total 46106460

@q1[swapper/169]: count 505, average 2681, total 1354028
@q1[ksoftirqd/169]: count 119, average 2786, total 331581
@q1[iperf]: count 1, average 39464, total 39464

@q2[swapper/169]: count 797, average 655, total 522266
@q2[ksoftirqd/169]: count 191, average 844, total 161323
@q2[iperf]: count 3, average 9574, total 28723


@q4[swapper/169]: count 24380, average 1014, total 24722501
@q4[iperf]: count 132, average 1391, total 183692
@q4[ksoftirqd/169]: count 20238, average 1417, total 28679222
