Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 340, average 2632, total 895011
@q1[ksoftirqd/169]: count 43, average 3618, total 155602
@q1[kworker/169:0]: count 3, average 12577, total 37731
@q1[iperf]: count 2, average 18129, total 36258

@q2[swapper/169]: count 580, average 1282, total 744139
@q2[iperf]: count 3, average 4605, total 13815
@q2[kworker/169:0]: count 3, average 5233, total 15699
@q2[ksoftirqd/169]: count 79, average 25209, total 1991546


@q4[swapper/169]: count 16389, average 1021, total 16736758
@q4[ksoftirqd/169]: count 15494, average 1340, total 20767270
@q4[iperf]: count 100, average 1507, total 150791
@q4[kworker/169:0]: count 3, average 6926, total 20780

@q5[swapper/169]: count 128606, average 462, total 59505692
@q5[ksoftirqd/169]: count 122985, average 602, total 74128914
@q5[iperf]: count 789, average 664, total 524537
@q5[kworker/169:0]: count 17, average 1501, total 25517

@uc: count 20326, average 5295, total 107638082

@q1[swapper/169]: count 501, average 2505, total 1255300
@q1[ksoftirqd/169]: count 95, average 3068, total 291538

@q2[swapper/169]: count 848, average 634, total 538100
@q2[ksoftirqd/169]: count 148, average 783, total 116023
@q2[iperf]: count 1, average 15929, total 15929


@q4[swapper/169]: count 24228, average 1016, total 24617864
@q4[ksoftirqd/169]: count 18632, average 1484, total 27665072
@q4[iperf]: count 10, average 2389, total 23898

@q5[swapper/169]: count 190345, average 460, total 87613113
@q5[iperf]: count 77, average 567, total 43724
@q5[ksoftirqd/169]: count 147740, average 665, total 98321247

@uc: count 29056, average 1893, total 55006293

@q1[swapper/169]: count 575, average 2562, total 1473708
@q1[ksoftirqd/169]: count 89, average 2844, total 253127

@q2[swapper/169]: count 950, average 656, total 623266
@q2[ksoftirqd/169]: count 136, average 700, total 95334


@q4[swapper/169]: count 25793, average 1012, total 26118511
@q4[ksoftirqd/169]: count 17296, average 1479, total 25584994

@q5[swapper/169]: count 202392, average 458, total 92709098
@q5[ksoftirqd/169]: count 137191, average 662, total 90910476

@uc: count 26423, average 2011, total 53150472

@q1[swapper/169]: count 520, average 2613, total 1359137
@q1[ksoftirqd/169]: count 97, average 2902, total 281563

@q2[swapper/169]: count 903, average 659, total 595475
@q2[ksoftirqd/169]: count 146, average 694, total 101361


@q4[swapper/169]: count 25622, average 1013, total 25968652
@q4[ksoftirqd/169]: count 17166, average 1491, total 25609131

@q5[swapper/169]: count 201237, average 458, total 92266072
@q5[ksoftirqd/169]: count 136139, average 670, total 91260648

@uc: count 25785, average 2418, total 62369020

@q1[swapper/169]: count 713, average 2638, total 1881507
@q1[ksoftirqd/169]: count 88, average 3076, total 270756
@q1[iperf]: count 1, average 39945, total 39945

@q2[swapper/169]: count 1073, average 634, total 680566
@q2[ksoftirqd/169]: count 137, average 841, total 115319
@q2[iperf]: count 3, average 8996, total 26990
@q2[kworker/169:0]: count 2, average 14136, total 28273

