Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 212, average 2668, total 565776
@q1[ksoftirqd/169]: count 63, average 3246, total 204532
@q1[iperf]: count 1, average 34234, total 34234

@q2[ksoftirqd/169]: count 120, average 706, total 84762
@q2[swapper/169]: count 361, average 2017, total 728153
@q2[iperf]: count 1, average 20659, total 20659


@q4[swapper/169]: count 14125, average 1025, total 14488359
@q4[ksoftirqd/169]: count 18075, average 1312, total 23728707
@q4[iperf]: count 13, average 2394, total 31130

@q5[swapper/169]: count 111307, average 464, total 51685351
@q5[ksoftirqd/169]: count 143338, average 592, total 84940798
@q5[iperf]: count 100, average 609, total 60959

@uc: count 22295, average 5330, total 118844160

@q1[swapper/169]: count 449, average 2682, total 1204478
@q1[ksoftirqd/169]: count 142, average 2864, total 406727

@q2[swapper/169]: count 653, average 647, total 422612
@q2[ksoftirqd/169]: count 220, average 752, total 165597
@q2[iperf]: count 2, average 15333, total 30667


@q4[swapper/169]: count 21123, average 1033, total 21840235
@q4[ksoftirqd/169]: count 22281, average 1449, total 32301297
@q4[iperf]: count 98, average 1610, total 157822

@q5[swapper/169]: count 166137, average 467, total 77674575
@q5[ksoftirqd/169]: count 176625, average 648, total 114457041
@q5[iperf]: count 777, average 678, total 527080

@uc: count 30664, average 1921, total 58907096

@q1[swapper/169]: count 445, average 2770, total 1232873
@q1[ksoftirqd/169]: count 145, average 2773, total 402195

@q2[swapper/169]: count 666, average 647, total 431093
@q2[ksoftirqd/169]: count 212, average 739, total 156866
@q2[iperf]: count 2, average 11061, total 22122


@q4[swapper/169]: count 22067, average 1034, total 22824279
@q4[ksoftirqd/169]: count 21752, average 1449, total 31527532
@q4[iperf]: count 21, average 1713, total 35990

@q5[swapper/169]: count 173683, average 467, total 81175850
@q5[iperf]: count 164, average 529, total 86865
@q5[ksoftirqd/169]: count 172405, average 648, total 111750409

@uc: count 30589, average 1664, total 50919758

@q1[swapper/169]: count 422, average 2679, total 1130672
@q1[ksoftirqd/169]: count 132, average 2948, total 389241

@q2[swapper/169]: count 658, average 650, total 428223
@q2[ksoftirqd/169]: count 204, average 784, total 159962
@q2[iperf]: count 2, average 8816, total 17633


@q4[swapper/169]: count 21180, average 1036, total 21946961
@q4[iperf]: count 30, average 1347, total 40438
@q4[ksoftirqd/169]: count 22470, average 1424, total 32019496

@q5[iperf]: count 236, average 460, total 108749
@q5[swapper/169]: count 166743, average 468, total 78198775
@q5[ksoftirqd/169]: count 178123, average 639, total 113885307

@uc: count 33140, average 1797, total 59579436

@q1[swapper/169]: count 464, average 2689, total 1248058
@q1[ksoftirqd/169]: count 139, average 2957, total 411040

@q2[swapper/169]: count 712, average 646, total 459954
@q2[ksoftirqd/169]: count 211, average 785, total 165668


@q4[swapper/169]: count 22823, average 1031, total 23538907
@q4[ksoftirqd/169]: count 21389, average 1419, total 30353174

@q5[swapper/169]: count 179548, average 465, total 83563873
@q5[ksoftirqd/169]: count 169559, average 634, total 107574019

@uc: count 29574, average 1734, total 51303679

@q1[swapper/169]: count 476, average 2730, total 1299494
@q1[ksoftirqd/169]: count 137, average 2967, total 406592
@q1[iperf]: count 1, average 39344, total 39344

@q2[swapper/169]: count 753, average 649, total 488961
@q2[ksoftirqd/169]: count 210, average 800, total 168134
@q2[iperf]: count 2, average 11732, total 23465


@q4[swapper/169]: count 23685, average 1021, total 24186283
@q4[ksoftirqd/169]: count 20719, average 1421, total 29450168
@q4[iperf]: count 13, average 2126, total 27640

@q5[swapper/169]: count 186366, average 460, total 85852887
@q5[iperf]: count 101, average 579, total 58571
@q5[ksoftirqd/169]: count 164254, average 635, total 104387492

@uc: count 28085, average 1714, total 48153198

@q1[swapper/169]: count 465, average 2660, total 1237158
@q1[ksoftirqd/169]: count 155, average 3015, total 467462

@q2[swapper/169]: count 708, average 648, total 459352
@q2[ksoftirqd/169]: count 233, average 763, total 177879


@q4[swapper/169]: count 23413, average 1027, total 24056958
@q4[ksoftirqd/169]: count 21095, average 1413, total 29809287

@q5[swapper/169]: count 184254, average 464, total 85507904
