Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 159, average 2458, total 390973
@q1[ksoftirqd/169]: count 57, average 3195, total 182171

@q2[ksoftirqd/169]: count 118, average 1005, total 118685
@q2[swapper/169]: count 350, average 1543, total 540313


@q4[swapper/169]: count 14326, average 1068, total 15313604
@q4[ksoftirqd/169]: count 16690, average 1415, total 23627943
@q4[iperf]: count 80, average 1859, total 148764

@q5[swapper/169]: count 112664, average 482, total 54399611
@q5[ksoftirqd/169]: count 132249, average 635, total 84069499
@q5[iperf]: count 636, average 791, total 503285

@uc: count 21194, average 8937, total 189430615

@q1[swapper/169]: count 287, average 2585, total 742057
@q1[ksoftirqd/169]: count 149, average 2619, total 390288

@q2[ksoftirqd/169]: count 235, average 684, total 160885
@q2[swapper/169]: count 502, average 698, total 350620
@q2[iperf]: count 2, average 11661, total 23323


@q4[swapper/169]: count 17799, average 1087, total 19361791
@q4[iperf]: count 30, average 1441, total 43249
@q4[ksoftirqd/169]: count 23877, average 1526, total 36442431

@q5[swapper/169]: count 252755, average 272, total 68870635
@q5[iperf]: count 233, average 499, total 116346
@q5[ksoftirqd/169]: count 189275, average 681, total 129039773

@uc: count 36060, average 1671, total 60259923

@q1[swapper/169]: count 328, average 2717, total 891326
@q1[ksoftirqd/169]: count 140, average 2755, total 385824
@q1[iperf]: count 2, average 20273, total 40546
@q1[kworker/169:1]: count 1, average 39574, total 39574

@q2[swapper/169]: count 555, average 662, total 367953
@q2[ksoftirqd/169]: count 224, average 783, total 175536
@q2[iperf]: count 6, average 4331, total 25991
@q2[kworker/169:1]: count 1, average 21370, total 21370


@q4[swapper/169]: count 17008, average 1084, total 18437857
@q4[iperf]: count 136, average 1385, total 188375
@q4[ksoftirqd/169]: count 24949, average 1502, total 37493700
@q4[kworker/169:1]: count 1, average 16371, total 16371

@q5[swapper/169]: count 133864, average 489, total 65592756
@q5[iperf]: count 1067, average 612, total 653918
@q5[ksoftirqd/169]: count 197802, average 672, total 133036931
@q5[kworker/169:1]: count 7, average 3185, total 22301

@uc: count 36742, average 1636, total 60137067

@q1[swapper/169]: count 409, average 2600, total 1063677
@q1[ksoftirqd/169]: count 130, average 2958, total 384603
@q1[kworker/169:1]: count 3, average 14984, total 44954

@q2[swapper/169]: count 704, average 655, total 461313
@q2[ksoftirqd/169]: count 208, average 776, total 161413
@q2[kworker/169:1]: count 5, average 5508, total 27542


