Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 245, average 2878, total 705118
@q1[ksoftirqd/169]: count 54, average 3042, total 164285
@q1[iperf]: count 2, average 23804, total 47609

@q2[swapper/169]: count 379, average 664, total 252016
@q2[iperf]: count 2, average 16796, total 33593
@q2[ksoftirqd/169]: count 107, average 74741, total 7997343


@q4[swapper/169]: count 15073, average 1038, total 15654617
@q4[ksoftirqd/169]: count 17025, average 1331, total 22667707
@q4[iperf]: count 26, average 1741, total 45273

@q5[swapper/169]: count 118725, average 466, total 55402675
@q5[iperf]: count 201, average 527, total 105971
@q5[ksoftirqd/169]: count 135025, average 600, total 81133400

@uc: count 21638, average 3645, total 78874152

@q1[swapper/169]: count 549, average 2607, total 1431263
@q1[ksoftirqd/169]: count 124, average 2718, total 337090
@q1[iperf]: count 1, average 38973, total 38973

@q2[swapper/169]: count 817, average 669, total 546576
@q2[ksoftirqd/169]: count 174, average 693, total 120661
@q2[iperf]: count 3, average 6705, total 20117


@q4[swapper/169]: count 23940, average 1024, total 24527877
@q4[iperf]: count 40, average 1238, total 49552
@q4[ksoftirqd/169]: count 19595, average 1448, total 28378189

@q5[swapper/169]: count 188000, average 461, total 86775382
@q5[iperf]: count 312, average 463, total 144730
@q5[ksoftirqd/169]: count 155404, average 654, total 101738017

@uc: count 28877, average 2013, total 58147490

@q1[swapper/169]: count 544, average 2642, total 1437772
@q1[ksoftirqd/169]: count 120, average 2711, total 325398
@q1[iperf]: count 1, average 39043, total 39043

@q2[swapper/169]: count 779, average 652, total 508087
@q2[ksoftirqd/169]: count 190, average 800, total 152003
@q2[iperf]: count 1, average 28223, total 28223


@q4[swapper/169]: count 23498, average 1029, total 24186226
@q4[ksoftirqd/169]: count 20177, average 1455, total 29366052
@q4[iperf]: count 99, average 1609, total 159357

@q5[swapper/169]: count 184689, average 462, total 85443853
@q5[ksoftirqd/169]: count 159949, average 653, total 104521707
@q5[iperf]: count 786, average 678, total 533551

@uc: count 29127, average 1782, total 51933103

@q1[swapper/169]: count 570, average 2687, total 1531731
@q1[ksoftirqd/169]: count 120, average 2937, total 352470

@q2[swapper/169]: count 807, average 650, total 525266
@q2[ksoftirqd/169]: count 173, average 738, total 127836


@q4[swapper/169]: count 24412, average 1012, total 24721023
@q4[ksoftirqd/169]: count 19488, average 1453, total 28323904

@q5[swapper/169]: count 191916, average 456, total 87703377
@q5[ksoftirqd/169]: count 154544, average 653, total 100969759

@uc: count 27686, average 1705, total 47211208

@q1[swapper/169]: count 540, average 2645, total 1428493
@q1[ksoftirqd/169]: count 124, average 3001, total 372152
@q1[iperf]: count 3, average 3823, total 11470

@q2[swapper/169]: count 811, average 652, total 529233
@q2[ksoftirqd/169]: count 189, average 819, total 154904
@q2[iperf]: count 5, average 1761, total 8807


@q4[iperf]: count 41, average 1006, total 41248
@q4[swapper/169]: count 25086, average 1023, total 25678530
@q4[ksoftirqd/169]: count 19110, average 1413, total 27012815

@q5[iperf]: count 310, average 445, total 138180
@q5[swapper/169]: count 197232, average 460, total 90829102
@q5[ksoftirqd/169]: count 151482, average 634, total 96069426

@uc: count 26164, average 1868, total 48892106

@q1[swapper/169]: count 545, average 2686, total 1463906
@q1[ksoftirqd/169]: count 104, average 2882, total 299778
@q1[iperf]: count 2, average 20067, total 40135

@q2[swapper/169]: count 873, average 682, total 595590
@q2[ksoftirqd/169]: count 170, average 726, total 123470
@q2[iperf]: count 6, average 4162, total 24977


@q4[swapper/169]: count 25942, average 1015, total 26337058
@q4[iperf]: count 60, average 1159, total 69598
@q4[ksoftirqd/169]: count 18921, average 1404, total 26581828

@q5[swapper/169]: count 203888, average 457, total 93200704
@q5[iperf]: count 460, average 462, total 212952
@q5[ksoftirqd/169]: count 150063, average 633, total 95005023

@uc: count 26189, average 1848, total 48418677

@q1[swapper/169]: count 537, average 2703, total 1451609
@q1[ksoftirqd/169]: count 109, average 2855, total 311221

@q2[swapper/169]: count 824, average 674, total 555913
@q2[ksoftirqd/169]: count 171, average 698, total 119482


@q4[swapper/169]: count 25745, average 1012, total 26073326
@q4[ksoftirqd/169]: count 19134, average 1423, total 27234768

@q5[swapper/169]: count 202426, average 456, total 92425209
@q5[ksoftirqd/169]: count 151752, average 639, total 97031975

@uc: count 28368, average 1796, total 50970601

@q1[swapper/169]: count 534, average 2720, total 1452820
@q1[ksoftirqd/169]: count 100, average 2861, total 286100

@q2[swapper/169]: count 808, average 684, total 552913
@q2[ksoftirqd/169]: count 156, average 739, total 115357


@q4[swapper/169]: count 24132, average 1021, total 24644781
@q4[ksoftirqd/169]: count 20353, average 1426, total 29042227
@q4[iperf]: count 80, average 1794, total 143533

@q5[swapper/169]: count 189638, average 459, total 87202637
@q5[ksoftirqd/169]: count 161499, average 641, total 103677081
@q5[iperf]: count 636, average 746, total 474694

@uc: count 28055, average 1676, total 47031978

@q1[swapper/169]: count 530, average 2675, total 1418100
@q1[ksoftirqd/169]: count 125, average 2792, total 349043

@q2[swapper/169]: count 817, average 683, total 558431
