Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 212, average 3674, total 778891
@q1[ksoftirqd/169]: count 48, average 4418, total 212070
@q1[iperf]: count 3, average 12830, total 38492

@q2[iperf]: count 8, average 3351, total 26811
@q2[swapper/169]: count 660, average 5455, total 3600343
@q2[ksoftirqd/169]: count 119, average 29687, total 3532832


@q4[swapper/169]: count 16114, average 1590, total 25622999
@q4[ksoftirqd/169]: count 1624, average 1625, total 2639553
@q4[iperf]: count 16, average 2756, total 44096

@q5[swapper/169]: count 125956, average 693, total 87291832
@q5[ksoftirqd/169]: count 12403, average 724, total 8984174
@q5[iperf]: count 104, average 909, total 94553

@uc: count 16415, average 6616, total 108617361

@q1[swapper/169]: count 478, average 3582, total 1712431
@q1[ksoftirqd/169]: count 68, average 4080, total 277499
@q1[iperf]: count 4, average 10907, total 43631

@q2[swapper/169]: count 1277, average 1094, total 1397862
@q2[ksoftirqd/169]: count 177, average 1129, total 199989
@q2[iperf]: count 8, average 2817, total 22542


@q4[ksoftirqd/169]: count 1421, average 1609, total 2287717
@q4[swapper/169]: count 22524, average 1625, total 36622432
@q4[iperf]: count 17, average 2111, total 35889

@q5[ksoftirqd/169]: count 10821, average 714, total 7730521
@q5[swapper/169]: count 176083, average 714, total 125795388
@q5[iperf]: count 106, average 808, total 85687

@uc: count 24449, average 2626, total 64218547

@q1[ksoftirqd/169]: count 74, average 3637, total 269154
@q1[swapper/169]: count 475, average 3661, total 1738989
@q1[iperf]: count 5, average 4740, total 23704

@q2[swapper/169]: count 1197, average 1100, total 1317483
@q2[ksoftirqd/169]: count 182, average 1129, total 205546
@q2[iperf]: count 10, average 1868, total 18684


@q4[ksoftirqd/169]: count 1355, average 1605, total 2175325
@q4[swapper/169]: count 22578, average 1637, total 36971164
@q4[iperf]: count 18, average 1866, total 33595

@q5[ksoftirqd/169]: count 10277, average 713, total 7332065
@q5[swapper/169]: count 176672, average 714, total 126163867
@q5[iperf]: count 111, average 807, total 89595

@uc: count 24233, average 2483, total 60188062

@q1[swapper/169]: count 465, average 3627, total 1686673
@q1[ksoftirqd/169]: count 89, average 4280, total 380935
@q1[iperf]: count 5, average 8009, total 40047

@q2[swapper/169]: count 1176, average 1106, total 1300753
@q2[ksoftirqd/169]: count 208, average 1117, total 232371
@q2[iperf]: count 9, average 2623, total 23614


@q4[ksoftirqd/169]: count 1528, average 1633, total 2495799
@q4[swapper/169]: count 22414, average 1641, total 36789351
@q4[iperf]: count 17, average 2051, total 34878

@q5[ksoftirqd/169]: count 11572, average 715, total 8275306
@q5[swapper/169]: count 175425, average 716, total 125771068
@q5[iperf]: count 107, average 798, total 85403

@uc: count 24512, average 2778, total 68100653

@q1[swapper/169]: count 482, average 3683, total 1775672
@q1[ksoftirqd/169]: count 75, average 3698, total 277394
@q1[iperf]: count 5, average 8415, total 42078

@q2[swapper/169]: count 1225, average 1102, total 1351090
@q2[ksoftirqd/169]: count 196, average 1122, total 219933
@q2[iperf]: count 10, average 2564, total 25647


@q4[ksoftirqd/169]: count 1521, average 1613, total 2454675
@q4[swapper/169]: count 22422, average 1634, total 36645125
@q4[iperf]: count 19, average 2088, total 39686

@q5[ksoftirqd/169]: count 11555, average 714, total 8252954
@q5[swapper/169]: count 175386, average 714, total 125350856
@q5[iperf]: count 121, average 799, total 96685

@uc: count 24308, average 2723, total 66199109

@q1[swapper/169]: count 461, average 3701, total 1706453
@q1[ksoftirqd/169]: count 96, average 3741, total 359168
@q1[iperf]: count 2, average 12663, total 25327
@q1[kworker/169:1]: count 1, average 76073, total 76073

@q2[swapper/169]: count 1190, average 1108, total 1319286
@q2[ksoftirqd/169]: count 216, average 1117, total 241349
@q2[iperf]: count 4, average 7226, total 28905
@q2[kworker/169:1]: count 1, average 11551, total 11551


@q4[ksoftirqd/169]: count 1439, average 1629, total 2345337
@q4[swapper/169]: count 22497, average 1633, total 36744514
@q4[iperf]: count 13, average 2986, total 38826
@q4[kworker/169:1]: count 1, average 9948, total 9948

@q5[ksoftirqd/169]: count 10837, average 714, total 7740504
@q5[swapper/169]: count 176126, average 714, total 125903817
@q5[iperf]: count 91, average 926, total 84337
@q5[kworker/169:1]: count 6, average 2550, total 15300

@uc: count 24030, average 2479, total 59574874

@q1[swapper/169]: count 463, average 3582, total 1658481
@q1[ksoftirqd/169]: count 83, average 3639, total 302113
@q1[iperf]: count 2, average 19717, total 39435

@q2[swapper/169]: count 1301, average 1099, total 1430236
@q2[ksoftirqd/169]: count 191, average 1120, total 213966
@q2[iperf]: count 5, average 3919, total 19597


@q4[ksoftirqd/169]: count 1381, average 1612, total 2226750
@q4[swapper/169]: count 22588, average 1620, total 36593831
@q4[iperf]: count 11, average 2690, total 29593

@q5[ksoftirqd/169]: count 10455, average 714, total 7470530
@q5[swapper/169]: count 176525, average 715, total 126347311
@q5[iperf]: count 74, average 852, total 63098

@uc: count 24416, average 2586, total 63151387

@q1[swapper/169]: count 462, average 3662, total 1692265
@q1[ksoftirqd/169]: count 85, average 3730, total 317112
@q1[iperf]: count 4, average 10609, total 42439

@q2[swapper/169]: count 1158, average 1109, total 1285155
@q2[ksoftirqd/169]: count 215, average 1125, total 242077
@q2[iperf]: count 6, average 3843, total 23063


@q4[ksoftirqd/169]: count 1419, average 1616, total 2293692
@q4[swapper/169]: count 22519, average 1633, total 36787240
@q4[iperf]: count 15, average 2488, total 37333

@q5[ksoftirqd/169]: count 10695, average 715, total 7649407
@q5[swapper/169]: count 176289, average 715, total 126150192
@q5[iperf]: count 100, average 838, total 83864

@uc: count 24640, average 2401, total 59167515

@q1[swapper/169]: count 462, average 3614, total 1670097
@q1[ksoftirqd/169]: count 81, average 3669, total 297240
@q1[iperf]: count 5, average 4961, total 24805

@q2[swapper/169]: count 1108, average 1113, total 1234121
@q2[ksoftirqd/169]: count 214, average 1117, total 239128
@q2[iperf]: count 10, average 1841, total 18416


@q4[ksoftirqd/169]: count 1380, average 1616, total 2231387
@q4[swapper/169]: count 22555, average 1648, total 37180396
@q4[iperf]: count 19, average 1919, total 36477

@q5[ksoftirqd/169]: count 10384, average 716, total 7435312
@q5[swapper/169]: count 176559, average 717, total 126643740
@q5[iperf]: count 120, average 795, total 95460

@uc: count 24574, average 2463, total 60534330

@q1[swapper/169]: count 468, average 3628, total 1698148
@q1[ksoftirqd/169]: count 76, average 4099, total 311543
