Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 205, average 2681, total 549785
@q1[ksoftirqd/169]: count 49, average 3416, total 167420

@q2[swapper/169]: count 369, average 741, total 273576
@q2[ksoftirqd/169]: count 102, average 23626, total 2409948


@q4[swapper/169]: count 14388, average 1028, total 14802478
@q4[ksoftirqd/169]: count 17462, average 1338, total 23367671

@q5[swapper/169]: count 113356, average 463, total 52550514
@q5[ksoftirqd/169]: count 138473, average 592, total 82067085

@uc: count 21155, average 3423, total 72424787

@q1[swapper/169]: count 407, average 2621, total 1067004
@q1[ksoftirqd/169]: count 128, average 2795, total 357797
@q1[iperf]: count 1, average 8265, total 8265

@q2[swapper/169]: count 699, average 690, total 482563
@q2[ksoftirqd/169]: count 187, average 695, total 129976
@q2[iperf]: count 2, average 3226, total 6453


@q4[swapper/169]: count 21075, average 1054, total 22219453
@q4[iperf]: count 22, average 1188, total 26157
@q4[ksoftirqd/169]: count 21770, average 1490, total 32442696

@q5[iperf]: count 173, average 455, total 78781
@q5[swapper/169]: count 165672, average 472, total 78320846
@q5[ksoftirqd/169]: count 172611, average 662, total 114328239

@uc: count 30461, average 1597, total 48674994

@q1[swapper/169]: count 393, average 2645, total 1039800
@q1[ksoftirqd/169]: count 128, average 2652, total 339512
@q1[iperf]: count 1, average 37069, total 37069

@q2[swapper/169]: count 627, average 655, total 411215
@q2[ksoftirqd/169]: count 192, average 805, total 154728
@q2[iperf]: count 3, average 7097, total 21291


@q4[swapper/169]: count 19954, average 1050, total 20964910
@q4[iperf]: count 31, average 1367, total 42381
@q4[ksoftirqd/169]: count 23034, average 1479, total 34067620

@q5[swapper/169]: count 156893, average 471, total 74046849
@q5[iperf]: count 239, average 472, total 112916
@q5[ksoftirqd/169]: count 182704, average 656, total 119984916

@uc: count 33669, average 1625, total 54741295

@q1[swapper/169]: count 462, average 2611, total 1206589
@q1[ksoftirqd/169]: count 119, average 2870, total 341535
@q1[iperf]: count 1, average 35877, total 35877

@q2[swapper/169]: count 747, average 645, total 482472
@q2[ksoftirqd/169]: count 185, average 813, total 150536
@q2[iperf]: count 1, average 20299, total 20299


@q4[swapper/169]: count 22586, average 1027, total 23202164
@q4[ksoftirqd/169]: count 21041, average 1456, total 30654410
@q4[iperf]: count 15, average 1949, total 29237

@q5[swapper/169]: count 177591, average 462, total 82102410
@q5[iperf]: count 116, average 562, total 65252
@q5[ksoftirqd/169]: count 166820, average 647, total 107968441

@uc: count 30790, average 1603, total 49382729

@q1[ksoftirqd/169]: count 115, average 2683, total 308567
@q1[swapper/169]: count 480, average 2729, total 1310399

@q2[swapper/169]: count 752, average 650, total 488842
@q2[ksoftirqd/169]: count 174, average 826, total 143892
@q2[iperf]: count 2, average 16315, total 32631


@q4[swapper/169]: count 22056, average 1034, total 22815539
@q4[ksoftirqd/169]: count 21517, average 1464, total 31513708
@q4[iperf]: count 95, average 1622, total 154136

@q5[swapper/169]: count 173337, average 464, total 80431511
@q5[ksoftirqd/169]: count 170653, average 650, total 111056619
@q5[iperf]: count 755, average 685, total 517769

@uc: count 29935, average 1691, total 50649170

@q1[ksoftirqd/169]: count 125, average 2696, total 337047
@q1[swapper/169]: count 506, average 2729, total 1381269

@q2[swapper/169]: count 730, average 655, total 478154
@q2[ksoftirqd/169]: count 187, average 704, total 131733


@q4[swapper/169]: count 22175, average 1034, total 22950825
@q4[ksoftirqd/169]: count 21703, average 1448, total 31430629

@q5[swapper/169]: count 174320, average 465, total 81162206
@q5[ksoftirqd/169]: count 172103, average 643, total 110809063

@uc: count 31342, average 1497, total 46928670

@q1[swapper/169]: count 492, average 2705, total 1330963
@q1[ksoftirqd/169]: count 123, average 2708, total 333166
@q1[iperf]: count 1, average 38973, total 38973

