Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 159, average 2739, total 435550
@q1[ksoftirqd/169]: count 138, average 4942, total 682022

@q2[swapper/169]: count 302, average 3050, total 921279
@q2[ksoftirqd/169]: count 204, average 16572, total 3380889


@q4[swapper/169]: count 16481, average 1342, total 22132177
@q4[ksoftirqd/169]: count 9128, average 1529, total 13961923

@q5[swapper/169]: count 129628, average 597, total 77513815
@q5[ksoftirqd/169]: count 72190, average 688, total 49731144

@uc: count 18871, average 5230, total 98696970

@q1[swapper/169]: count 60, average 2608, total 156498
@q1[ksoftirqd/169]: count 354, average 5111, total 1809318
@q1[iperf]: count 3, average 17399, total 52198

@q2[swapper/169]: count 109, average 811, total 88481
@q2[ksoftirqd/169]: count 492, average 1210, total 595636
@q2[iperf]: count 6, average 4295, total 25770


@q4[swapper/169]: count 23134, average 1580, total 36554937
@q4[ksoftirqd/169]: count 11037, average 1622, total 17906653
@q4[iperf]: count 145, average 1633, total 236838

@q5[swapper/169]: count 183596, average 694, total 127499611
@q5[ksoftirqd/169]: count 87102, average 714, total 62250823
@q5[iperf]: count 1147, average 722, total 828786

@uc: count 33715, average 2212, total 74587736

@q1[swapper/169]: count 78, average 2402, total 187404
@q1[ksoftirqd/169]: count 329, average 5122, total 1685317
@q1[iperf]: count 7, average 7158, total 50106

@q2[swapper/169]: count 169, average 729, total 123258
@q2[ksoftirqd/169]: count 450, average 1230, total 553949
@q2[iperf]: count 9, average 2215, total 19936


@q4[swapper/169]: count 23192, average 1546, total 35856433
@q4[iperf]: count 180, average 1579, total 284362
@q4[ksoftirqd/169]: count 11001, average 1621, total 17836543

@q5[swapper/169]: count 183873, average 679, total 124983738
@q5[iperf]: count 1410, average 715, total 1008336
@q5[ksoftirqd/169]: count 86938, average 715, total 62240901

@uc: count 32944, average 2146, total 70700888

@q1[swapper/169]: count 42, average 3557, total 149435
@q1[ksoftirqd/169]: count 381, average 5029, total 1916064

@q2[swapper/169]: count 63, average 1138, total 71727
@q2[ksoftirqd/169]: count 525, average 1224, total 642934
@q2[iperf]: count 1, average 21260, total 21260


@q4[swapper/169]: count 22686, average 1601, total 36324668
@q4[ksoftirqd/169]: count 11580, average 1614, total 18701071
@q4[iperf]: count 52, average 1822, total 94770

@q5[swapper/169]: count 180203, average 708, total 127589810
@q5[ksoftirqd/169]: count 91383, average 714, total 65272629
@q5[iperf]: count 413, average 753, total 311196

@uc: count 34441, average 2515, total 86642891

@q1[swapper/169]: count 70, average 3156, total 220923
@q1[ksoftirqd/169]: count 336, average 4979, total 1673238
@q1[iperf]: count 3, average 12503, total 37510

@q2[swapper/169]: count 130, average 840, total 109312
@q2[ksoftirqd/169]: count 473, average 1207, total 571111
@q2[iperf]: count 3, average 5019, total 15059


@q4[swapper/169]: count 23260, average 1573, total 36603772
@q4[iperf]: count 133, average 1592, total 211807
@q4[ksoftirqd/169]: count 10951, average 1619, total 17735783

@q5[swapper/169]: count 184595, average 694, total 128125156
@q5[iperf]: count 1054, average 714, total 753409
@q5[ksoftirqd/169]: count 86483, average 718, total 62169015

@uc: count 33781, average 2334, total 78854713

@q1[swapper/169]: count 74, average 2912, total 215546
@q1[ksoftirqd/169]: count 343, average 4917, total 1686844
@q1[iperf]: count 3, average 11181, total 33543

@q2[swapper/169]: count 139, average 745, total 103626
@q2[ksoftirqd/169]: count 492, average 1208, total 594560
@q2[iperf]: count 4, average 3817, total 15268


@q4[swapper/169]: count 23422, average 1564, total 36632282
@q4[iperf]: count 128, average 1592, total 203853
@q4[ksoftirqd/169]: count 10801, average 1618, total 17486311

@q5[swapper/169]: count 185822, average 687, total 127664373
@q5[ksoftirqd/169]: count 85258, average 713, total 60833042
@q5[iperf]: count 1011, average 717, total 725890

@uc: count 33287, average 2191, total 72957209

@q1[swapper/169]: count 45, average 3702, total 166624
@q1[ksoftirqd/169]: count 366, average 5111, total 1870636
@q1[iperf]: count 1, average 36438, total 36438

@q2[swapper/169]: count 78, average 959, total 74876
@q2[ksoftirqd/169]: count 493, average 1223, total 603244
@q2[iperf]: count 1, average 14457, total 14457


