Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 224, average 2739, total 613578
@q1[ksoftirqd/169]: count 42, average 2887, total 121267

@q2[ksoftirqd/169]: count 76, average 1094, total 83217
@q2[swapper/169]: count 471, average 1424, total 671122


@q4[swapper/169]: count 15590, average 1107, total 17265423
@q4[ksoftirqd/169]: count 15659, average 1442, total 22584440
@q4[kworker/169:0]: count 4, average 2788, total 11152

@q5[swapper/169]: count 122194, average 461, total 56342929
@q5[ksoftirqd/169]: count 124218, average 607, total 75442707
@q5[kworker/169:0]: count 28, average 648, total 18144

@uc: count 20503, average 5827, total 119483858

@q1[ksoftirqd/169]: count 108, average 2664, total 287757
@q1[swapper/169]: count 1015, average 2991, total 3036276
@q1[kworker/169:0]: count 4, average 11076, total 44304
@q1[iperf]: count 1, average 31439, total 31439

@q2[swapper/169]: count 1375, average 653, total 898100
@q2[ksoftirqd/169]: count 182, average 817, total 148706
@q2[iperf]: count 4, average 3246, total 12984
@q2[kworker/169:0]: count 7, average 3255, total 22791


@q4[swapper/169]: count 21206, average 1039, total 22053816
@q4[kworker/169:0]: count 31, average 1450, total 44966
@q4[iperf]: count 114, average 1477, total 168455
@q4[ksoftirqd/169]: count 21199, average 1494, total 31680058

@q5[swapper/169]: count 165354, average 470, total 77765867
@q5[kworker/169:0]: count 236, average 490, total 115710
@q5[iperf]: count 898, average 668, total 600658
@q5[ksoftirqd/169]: count 168144, average 669, total 112598136

@uc: count 31993, average 1897, total 60698995

@q1[swapper/169]: count 350, average 2557, total 895056
@q1[ksoftirqd/169]: count 113, average 2847, total 321811

@q2[swapper/169]: count 610, average 645, total 393898
@q2[ksoftirqd/169]: count 182, average 799, total 145489


@q4[swapper/169]: count 19206, average 1057, total 20304935
@q4[ksoftirqd/169]: count 22931, average 1504, total 34490441
@q4[iperf]: count 80, average 1820, total 145641

@q5[swapper/169]: count 151050, average 476, total 71951061
@q5[ksoftirqd/169]: count 181890, average 674, total 122755298
@q5[iperf]: count 636, average 776, total 494073

@uc: count 33972, average 1550, total 52668326

@q1[swapper/169]: count 363, average 2555, total 927530
@q1[ksoftirqd/169]: count 117, average 2912, total 340760

@q2[swapper/169]: count 606, average 644, total 390825
@q2[ksoftirqd/169]: count 184, average 802, total 147725


@q4[swapper/169]: count 18855, average 1053, total 19857563
@q4[ksoftirqd/169]: count 23395, average 1504, total 35193082

@q5[swapper/169]: count 148266, average 475, total 70468186
@q5[ksoftirqd/169]: count 185487, average 673, total 124974516

@uc: count 31919, average 1687, total 53850335

@q1[swapper/169]: count 346, average 2625, total 908464
@q1[ksoftirqd/169]: count 106, average 2774, total 294095

@q2[swapper/169]: count 613, average 654, total 401075
@q2[ksoftirqd/169]: count 160, average 839, total 134256


@q4[swapper/169]: count 18864, average 1054, total 19888076
@q4[ksoftirqd/169]: count 22972, average 1511, total 34722414
@q4[iperf]: count 160, average 1629, total 260648

@q5[swapper/169]: count 148299, average 475, total 70577515
@q5[ksoftirqd/169]: count 182273, average 677, total 123522064
@q5[iperf]: count 1273, average 745, total 948972

@uc: count 33984, average 1857, total 63109000

@q1[swapper/169]: count 390, average 2608, total 1017356
@q1[ksoftirqd/169]: count 105, average 2699, total 283408

@q2[swapper/169]: count 695, average 642, total 446248
@q2[ksoftirqd/169]: count 173, average 827, total 143230


@q4[swapper/169]: count 20909, average 1050, total 21974708
@q4[ksoftirqd/169]: count 21464, average 1488, total 31952248
@q4[iperf]: count 80, average 1912, total 152981

@q5[swapper/169]: count 164343, average 474, total 77906078
@q5[ksoftirqd/169]: count 170233, average 666, total 113477064
@q5[iperf]: count 636, average 786, total 500288

@uc: count 30463, average 1733, total 52819796

@q1[swapper/169]: count 426, average 2581, total 1099720
@q1[ksoftirqd/169]: count 118, average 2885, total 340438
@q1[iperf]: count 1, average 40205, total 40205

@q2[swapper/169]: count 706, average 645, total 455738
@q2[ksoftirqd/169]: count 179, average 823, total 147362
@q2[iperf]: count 1, average 26180, total 26180

