Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 202, average 2657, total 536837
@q1[ksoftirqd/169]: count 71, average 3209, total 227876
@q1[iperf]: count 1, average 24336, total 24336

@q2[ksoftirqd/169]: count 135, average 929, total 125430
@q2[swapper/169]: count 345, average 1744, total 601963
@q2[iperf]: count 1, average 15679, total 15679


@q4[swapper/169]: count 14137, average 1042, total 14731346
@q4[ksoftirqd/169]: count 17944, average 1317, total 23633382
@q4[iperf]: count 13, average 2310, total 30035

@q5[swapper/169]: count 111383, average 464, total 51761696
@q5[iperf]: count 100, average 587, total 58743
@q5[ksoftirqd/169]: count 142296, average 588, total 83758090

@uc: count 23244, average 4754, total 110510206

@q1[swapper/169]: count 394, average 2579, total 1016371
@q1[ksoftirqd/169]: count 152, average 2931, total 445600

@q2[swapper/169]: count 621, average 653, total 406102
@q2[ksoftirqd/169]: count 235, average 767, total 180268


@q4[swapper/169]: count 19809, average 1045, total 20713135
@q4[ksoftirqd/169]: count 23199, average 1457, total 33804353
@q4[iperf]: count 80, average 1759, total 140794

@q5[swapper/169]: count 155828, average 469, total 73238296
@q5[ksoftirqd/169]: count 183825, average 651, total 119728451
@q5[iperf]: count 636, average 736, total 468676

@uc: count 32427, average 2130, total 69099919

@q1[swapper/169]: count 393, average 2616, total 1028286
@q1[ksoftirqd/169]: count 141, average 2943, total 414996

@q2[swapper/169]: count 610, average 651, total 397405
@q2[ksoftirqd/169]: count 213, average 778, total 165845


@q4[swapper/169]: count 19616, average 1058, total 20769792
@q4[ksoftirqd/169]: count 23736, average 1450, total 34422424

@q5[swapper/169]: count 154267, average 475, total 73291033
@q5[ksoftirqd/169]: count 188183, average 643, total 121139734

@uc: count 32248, average 1627, total 52469833

@q1[swapper/169]: count 356, average 2710, total 964806
@q1[ksoftirqd/169]: count 140, average 2745, total 384304

@q2[swapper/169]: count 578, average 661, total 382537
@q2[ksoftirqd/169]: count 202, average 795, total 160648


@q4[swapper/169]: count 19460, average 1054, total 20524104
@q4[ksoftirqd/169]: count 23803, average 1461, total 34780777
@q4[iperf]: count 80, average 1667, total 133434

@q5[swapper/169]: count 153160, average 472, total 72443010
@q5[ksoftirqd/169]: count 188748, average 648, total 122453354
@q5[iperf]: count 637, average 704, total 448676

@uc: count 33256, average 1723, total 57305841

@q1[ksoftirqd/169]: count 136, average 2660, total 361780
@q1[swapper/169]: count 397, average 2664, total 1057825

@q2[swapper/169]: count 635, average 654, total 415841
@q2[ksoftirqd/169]: count 219, average 797, total 174735


@q4[swapper/169]: count 20543, average 1048, total 21531271
@q4[ksoftirqd/169]: count 22725, average 1457, total 33119492

@q5[swapper/169]: count 161571, average 469, total 75824973
@q5[ksoftirqd/169]: count 180162, average 647, total 116696344

@uc: count 31312, average 1675, total 52459335

@q1[ksoftirqd/169]: count 146, average 2696, total 393740
@q1[swapper/169]: count 416, average 2787, total 1159780
@q1[iperf]: count 1, average 38232, total 38232

@q2[swapper/169]: count 634, average 662, total 419729
@q2[ksoftirqd/169]: count 216, average 791, total 170871
@q2[iperf]: count 1, average 24887, total 24887


@q4[swapper/169]: count 21250, average 1038, total 22075207
@q4[ksoftirqd/169]: count 22917, average 1432, total 32824246
@q4[iperf]: count 16, average 2038, total 32623

@q5[swapper/169]: count 167292, average 466, total 77982498
@q5[iperf]: count 126, average 557, total 70303
