Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 229, average 2631, total 602588
@q1[ksoftirqd/169]: count 52, average 3395, total 176552

@q2[swapper/169]: count 370, average 667, total 246927
@q2[ksoftirqd/169]: count 110, average 8310, total 914131


@q4[swapper/169]: count 14678, average 1037, total 15222689
@q4[ksoftirqd/169]: count 17684, average 1325, total 23436250

@q5[swapper/169]: count 115572, average 464, total 53728232
@q5[ksoftirqd/169]: count 140254, average 586, total 82204878

@uc: count 24101, average 5731, total 138124749

@q1[swapper/169]: count 447, average 2618, total 1170437
@q1[ksoftirqd/169]: count 119, average 2978, total 354498

@q2[swapper/169]: count 691, average 653, total 451713
@q2[ksoftirqd/169]: count 191, average 816, total 155967


@q4[swapper/169]: count 21342, average 1046, total 22332237
@q4[ksoftirqd/169]: count 22557, average 1444, total 32591902

@q5[swapper/169]: count 167822, average 468, total 78551814
@q5[ksoftirqd/169]: count 178860, average 637, total 114033148

@uc: count 31870, average 1540, total 49110809

@q1[swapper/169]: count 504, average 2597, total 1309211
@q1[ksoftirqd/169]: count 126, average 3006, total 378874
@q1[iperf]: count 1, average 36539, total 36539

@q2[swapper/169]: count 745, average 645, total 481089
@q2[ksoftirqd/169]: count 194, average 821, total 159457
@q2[iperf]: count 1, average 26941, total 26941


@q4[swapper/169]: count 21894, average 1023, total 22415877
@q4[ksoftirqd/169]: count 21732, average 1455, total 31636595
@q4[iperf]: count 24, average 1620, total 38880

@q5[swapper/169]: count 172039, average 458, total 78900716
@q5[iperf]: count 187, average 520, total 97240
@q5[ksoftirqd/169]: count 172298, average 645, total 111137964

@uc: count 31266, average 1769, total 55317822

@q1[swapper/169]: count 489, average 2706, total 1323295
@q1[ksoftirqd/169]: count 118, average 2738, total 323184
@q1[iperf]: count 2, average 20448, total 40897

@q2[swapper/169]: count 731, average 678, total 495718
@q2[ksoftirqd/169]: count 187, average 690, total 129200
@q2[iperf]: count 3, average 9517, total 28553


@q4[swapper/169]: count 22194, average 1038, total 23053335
@q4[iperf]: count 51, average 1286, total 65617
@q4[ksoftirqd/169]: count 21606, average 1447, total 31268250

@q5[swapper/169]: count 174497, average 464, total 81020376
@q5[iperf]: count 400, average 473, total 189519
@q5[ksoftirqd/169]: count 171331, average 642, total 110134233

@uc: count 31496, average 1826, total 57521787

@q1[swapper/169]: count 506, average 2733, total 1383209
@q1[ksoftirqd/169]: count 109, average 2744, total 299109
@q1[iperf]: count 2, average 19406, total 38812

@q2[swapper/169]: count 752, average 650, total 489338
@q2[ksoftirqd/169]: count 175, average 821, total 143823
