Attaching 12 probes...
Tracing latency of network stack funtions. Hit Ctrl-C to end.
@q1[swapper/169]: count 196, average 2648, total 519167
@q1[ksoftirqd/169]: count 60, average 3336, total 200201

@q2[swapper/169]: count 338, average 660, total 223367
@q2[ksoftirqd/169]: count 102, average 1692, total 172684


@q4[swapper/169]: count 13652, average 1024, total 13979783
@q4[ksoftirqd/169]: count 18202, average 1312, total 23885062

@q5[swapper/169]: count 107469, average 461, total 49568802
@q5[ksoftirqd/169]: count 144399, average 590, total 85261723

@uc: count 22551, average 4882, total 110100399

@q1[swapper/169]: count 456, average 2671, total 1218001
@q1[ksoftirqd/169]: count 114, average 2847, total 324613
@q1[iperf]: count 3, average 14179, total 42539

@q2[swapper/169]: count 723, average 675, total 488582
@q2[ksoftirqd/169]: count 187, average 706, total 132169
@q2[iperf]: count 3, average 5581, total 16743


@q4[swapper/169]: count 20999, average 1016, total 21350605
@q4[ksoftirqd/169]: count 22745, average 1438, total 32726135
@q4[iperf]: count 151, average 1470, total 222111

@q5[swapper/169]: count 164968, average 459, total 75754897
@q5[ksoftirqd/169]: count 180463, average 641, total 115677901
@q5[iperf]: count 1195, average 669, total 799542

@uc: count 29682, average 2083, total 61843347

@q1[swapper/169]: count 463, average 2619, total 1212743
@q1[ksoftirqd/169]: count 130, average 3007, total 390967

@q2[swapper/169]: count 714, average 650, total 464360
@q2[ksoftirqd/169]: count 204, average 801, total 163604


@q4[swapper/169]: count 22621, average 1030, total 23322091
@q4[ksoftirqd/169]: count 21830, average 1408, total 30753577

@q5[swapper/169]: count 177959, average 465, total 82777558
@q5[ksoftirqd/169]: count 173090, average 627, total 108634140

@uc: count 29565, average 1738, total 51410268

@q1[swapper/169]: count 513, average 2698, total 1384235
@q1[ksoftirqd/169]: count 125, average 2779, total 347410

@q2[swapper/169]: count 776, average 659, total 511993
@q2[ksoftirqd/169]: count 185, average 847, total 156815
@q2[iperf]: count 2, average 8060, total 16120


@q4[swapper/169]: count 23268, average 1023, total 23818248
@q4[iperf]: count 34, average 1302, total 44283
@q4[ksoftirqd/169]: count 21249, average 1404, total 29848696

@q5[swapper/169]: count 182895, average 460, total 84173130
@q5[iperf]: count 267, average 465, total 124178
@q5[ksoftirqd/169]: count 168545, average 624, total 105288635

@uc: count 27919, average 1813, total 50629456

@q1[swapper/169]: count 468, average 2648, total 1239653
@q1[ksoftirqd/169]: count 111, average 3007, total 333805

@q2[swapper/169]: count 722, average 654, total 472618
@q2[ksoftirqd/169]: count 180, average 847, total 152614
@q2[iperf]: count 2, average 7003, total 14007


@q4[swapper/169]: count 22220, average 1021, total 22700323
@q4[ksoftirqd/169]: count 22121, average 1436, total 31768308
@q4[iperf]: count 21, average 1459, total 30651

@q5[swapper/169]: count 174776, average 460, total 80419901
@q5[iperf]: count 165, average 494, total 81636
@q5[ksoftirqd/169]: count 175449, average 640, total 112301626

@uc: count 29831, average 1662, total 49588599

@q1[swapper/169]: count 427, average 2777, total 1185856
@q1[ksoftirqd/169]: count 124, average 2855, total 354139

@q2[swapper/169]: count 667, average 659, total 440118
@q2[ksoftirqd/169]: count 186, average 846, total 157425


@q4[swapper/169]: count 21540, average 1014, total 21860051
@q4[ksoftirqd/169]: count 23358, average 1408, total 32899737

@q5[swapper/169]: count 169548, average 458, total 77658038
@q5[ksoftirqd/169]: count 185293, average 628, total 116398337

@uc: count 30909, average 1728, total 53431038

@q1[swapper/169]: count 472, average 2672, total 1261371
@q1[ksoftirqd/169]: count 118, average 3011, total 355389
@q1[iperf]: count 2, average 21215, total 42430

@q2[swapper/169]: count 734, average 656, total 481615
@q2[ksoftirqd/169]: count 193, average 826, total 159526
@q2[iperf]: count 5, average 3967, total 19836


@q4[swapper/169]: count 23999, average 1017, total 24418946
@q4[iperf]: count 47, average 1183, total 55638
@q4[ksoftirqd/169]: count 21070, average 1386, total 29203858

@q5[iperf]: count 364, average 456, total 166131
@q5[swapper/169]: count 188919, average 459, total 86782804
@q5[ksoftirqd/169]: count 167102, average 618, total 103318384

@uc: count 28526, average 1865, total 53224688

@q1[swapper/169]: count 455, average 2757, total 1254521
@q1[ksoftirqd/169]: count 117, average 2815, total 329468
@q1[iperf]: count 1, average 39675, total 39675
@q1[kworker/169:1]: count 1, average 39815, total 39815

@q2[swapper/169]: count 713, average 654, total 466572
@q2[ksoftirqd/169]: count 197, average 844, total 166341
@q2[iperf]: count 4, average 5092, total 20369
@q2[kworker/169:1]: count 1, average 25969, total 25969


@q4[swapper/169]: count 22385, average 1021, total 22872727
@q4[kworker/169:1]: count 50, average 1348, total 67437
@q4[ksoftirqd/169]: count 22546, average 1389, total 31338552
@q4[iperf]: count 25, average 1497, total 37426

@q5[ksoftirqd/169]: count 345968, average 320, total 110933547
@q5[swapper/169]: count 176097, average 460, total 81113255
@q5[kworker/169:1]: count 396, average 487, total 193133
@q5[iperf]: count 192, average 495, total 95222

@uc: count 30187, average 1615, total 48759077

@q1[swapper/169]: count 499, average 2661, total 1328099
@q1[ksoftirqd/169]: count 117, average 2989, total 349714

@q2[swapper/169]: count 745, average 655, total 488229
@q2[ksoftirqd/169]: count 179, average 799, total 143039
@q2[iperf]: count 1, average 5470, total 5470


@q4[swapper/169]: count 22617, average 1018, total 23029130
@q4[iperf]: count 30, average 1239, total 37190
@q4[ksoftirqd/169]: count 22241, average 1411, total 31399895

@q5[iperf]: count 238, average 449, total 106911
@q5[swapper/169]: count 177818, average 461, total 82046104
@q5[ksoftirqd/169]: count 176421, average 630, total 111194668

@uc: count 30062, average 2048, total 61586343

@q1[swapper/169]: count 516, average 2665, total 1375628
@q1[ksoftirqd/169]: count 116, average 3023, total 350707

@q2[swapper/169]: count 781, average 652, total 509634
@q2[ksoftirqd/169]: count 178, average 853, total 151885


@q4[swapper/169]: count 23118, average 1011, total 23372951
@q4[ksoftirqd/169]: count 21742, average 1408, total 30628764

@q5[swapper/169]: count 181737, average 457, total 83230762
@q5[ksoftirqd/169]: count 172468, average 627, total 108161988

@uc: count 28176, average 2498, total 70405183

@q1[swapper/169]: count 518, average 2779, total 1439523
@q1[ksoftirqd/169]: count 119, average 2850, total 339266

@q2[swapper/169]: count 795, average 658, total 523708
@q2[ksoftirqd/169]: count 184, average 856, total 157564


@q4[swapper/169]: count 23652, average 1009, total 23866142
@q4[ksoftirqd/169]: count 21241, average 1398, total 29704403

@q5[swapper/169]: count 185953, average 456, total 84928179
@q5[ksoftirqd/169]: count 168454, average 623, total 105041166

@uc: count 28231, average 2883, total 81408992

@q1[ksoftirqd/169]: count 118, average 2692, total 317733
@q1[swapper/169]: count 505, average 2754, total 1391028

@q2[swapper/169]: count 775, average 656, total 508620
@q2[ksoftirqd/169]: count 186, average 844, total 157023


@q4[swapper/169]: count 23654, average 1018, total 24093261
@q4[ksoftirqd/169]: count 21247, average 1405, total 29856989

@q5[swapper/169]: count 186058, average 460, total 85614733
@q5[ksoftirqd/169]: count 168464, average 627, total 105663795

@uc: count 28314, average 2056, total 58228301

@q1[swapper/169]: count 521, average 2688, total 1400548
@q1[ksoftirqd/169]: count 121, average 3007, total 363957

@q2[swapper/169]: count 788, average 658, total 518695
@q2[ksoftirqd/169]: count 186, average 831, total 154568
@q2[kworker/169:1]: count 1, average 29165, total 29165


@q4[swapper/169]: count 24285, average 1015, total 24662334
@q4[kworker/169:1]: count 59, average 1294, total 76395
@q4[ksoftirqd/169]: count 20674, average 1395, total 28848968

@q5[swapper/169]: count 191050, average 459, total 87856518
@q5[kworker/169:1]: count 467, average 478, total 223275
@q5[ksoftirqd/169]: count 163964, average 623, total 102244337

@uc: count 27600, average 2182, total 60240213

@q1[swapper/169]: count 461, average 2754, total 1269649
@q1[ksoftirqd/169]: count 123, average 2852, total 350893
@q1[iperf]: count 4, average 5372, total 21490

@q2[swapper/169]: count 707, average 662, total 468157
@q2[ksoftirqd/169]: count 195, average 835, total 162980
@q2[iperf]: count 7, average 1974, total 13818


@q4[iperf]: count 89, average 995, total 88617
@q4[swapper/169]: count 22668, average 1020, total 23139751
@q4[ksoftirqd/169]: count 22037, average 1396, total 30768140

@q5[iperf]: count 690, average 436, total 300856
@q5[swapper/169]: count 178424, average 461, total 82266929
@q5[ksoftirqd/169]: count 174737, average 622, total 108824848

@uc: count 31181, average 1824, total 56892108

@q1[swapper/169]: count 503, average 2708, total 1362521
@q1[ksoftirqd/169]: count 115, average 2916, total 335412

@q2[swapper/169]: count 755, average 657, total 496220
@q2[ksoftirqd/169]: count 179, average 828, total 148272


@q4[swapper/169]: count 23520, average 1018, total 23945263
@q4[ksoftirqd/169]: count 21295, average 1413, total 30095450

@q5[swapper/169]: count 185090, average 458, total 84839841
@q5[ksoftirqd/169]: count 168787, average 628, total 106149146

@uc: count 30081, average 1614, total 48555330

@q1[swapper/169]: count 423, average 2753, total 1164695
@q1[ksoftirqd/169]: count 123, average 2758, total 339296

@q2[swapper/169]: count 674, average 660, total 445229
@q2[ksoftirqd/169]: count 204, average 824, total 168142


@q4[swapper/169]: count 22344, average 1022, total 22851322
@q4[ksoftirqd/169]: count 22825, average 1391, total 31754498

@q5[swapper/169]: count 175902, average 460, total 80978725
@q5[ksoftirqd/169]: count 181004, average 619, total 112067604

@uc: count 30580, average 1725, total 52771297

@q1[swapper/169]: count 506, average 2721, total 1377316
@q1[ksoftirqd/169]: count 113, average 2907, total 328545
@q1[iperf]: count 1, average 39474, total 39474

@q2[swapper/169]: count 774, average 681, total 527510
@q2[ksoftirqd/169]: count 170, average 748, total 127257
@q2[iperf]: count 2, average 13595, total 27191


@q4[swapper/169]: count 24071, average 1011, total 24351763
@q4[ksoftirqd/169]: count 20899, average 1402, total 29304428
@q4[iperf]: count 41, average 1431, total 58672

@q5[swapper/169]: count 189391, average 455, total 86268174
@q5[iperf]: count 324, average 490, total 158910
@q5[ksoftirqd/169]: count 165774, average 623, total 103418251

@uc: count 28372, average 1609, total 45652174

@q1[swapper/169]: count 495, average 2744, total 1358465
@q1[ksoftirqd/169]: count 111, average 2796, total 310448
@q1[iperf]: count 1, average 38162, total 38162

@q2[swapper/169]: count 765, average 686, total 524830
